Ch1 Amplitude,Ch2 Amplitude,Cluster
79.14414,1553.19714,1
79.14455,1567.81775,1
79.1453,1568.5293,1
79.1487045,1494.21143,1
79.15027,1539.02356,1
79.15258,1601.64209,1
79.16362,1523.88574,1
79.1646957,1510.11475,1
79.16479,1575.854,1
79.16618,1494.00427,1
79.16979,1539.501,1
79.17157,1573.124,1
79.17317,1612.37378,1
79.17927,1536.05164,1
79.18381,1546.47607,1
79.18566,1546.997,1
79.18593,1507.022,1
79.18721,1647.097,1
79.19621,1561.45007,1
79.20331,1585.84155,1
79.20636,1612.23425,1
79.20799,1452.81836,1
79.21544,1603.85559,1
79.21835,1494.64966,1
79.21926,1583.06274,1
79.22172,1544.31921,1
79.22366,1513.22717,1
79.2237854,1508.60266,1
79.224884,1510.34961,1
79.23947,1655.45227,1
79.24219,1532.601,1
79.24434,1610.71924,1
79.25077,1482.13562,1
79.2511444,1678.99658,1
79.25517,1501.97388,1
79.25674,1581.11316,1
79.25757,1635.1355,1
79.2586,1593.47009,1
79.26177,10247.2715,4
79.2650757,1564.98193,1
79.2669144,1576.67773,1
79.26752,1525.66113,1
79.26949,1573.88745,1
79.27097,1561.04871,1
79.27333,1576.2561,1
79.2750244,1647.91321,1
79.27858,1640.90369,1
79.28203,1571.99084,1
79.2864456,1491.46143,1
79.28887,1553.127,1
79.2896652,1552.70007,1
79.2950058,1577.89624,1
79.2955,1532.26575,1
79.29803,1570.7738,1
79.30279,1509.45166,1
79.31343,1540.78271,1
79.32233,1577.19006,1
79.3233261,1480.04956,1
79.32351,1469.47314,1
79.32692,1569.66577,1
79.3335953,1488.789,1
79.3360443,1531.91455,1
79.33931,1614.06958,1
79.3398,1534.99731,1
79.3412,1559.59521,1
79.3423538,1503.91565,1
79.34274,1407.26636,1
79.34414,1552.7323,1
79.3465042,1582.19458,1
79.34658,1515.57349,1
79.35081,1561.50269,1
79.352,1518.79907,1
79.35496,1565.07056,1
79.3576,1668.29675,1
79.36128,1491.28723,1
79.36357,1509.72351,1
79.37025,1556.97522,1
79.37742,1633.156,1
79.38088,1543.72144,1
79.3888855,1490.181,1
79.39005,1698.48047,1
79.39462,1620.53882,1
79.3978653,1623.23035,1
79.40098,1572.21375,1
79.40545,1490.53076,1
79.40556,1513.51892,1
79.4122543,1482.92468,1
79.4127655,1502.1814,1
79.4132,1582.07336,1
79.41993,1511.11108,1
79.42243,1510.76843,1
79.42862,1516.1842,1
79.4307,1508.05432,1
79.43108,1626.67786,1
79.43507,1490.88965,1
79.4367447,1561.96716,1
79.44081,1466.40369,1
79.44224,1459.77551,1
79.44945,1539.158,1
79.4514542,1517.13354,1
79.45582,1525.17981,1
79.45807,1569.18054,1
79.45867,1532.41931,1
79.45912,1514.63684,1
79.466095,1571.25244,1
79.46743,1539.5531,1
79.47803,1599.89563,1
79.4886551,1541.12048,1
79.49485,1571.77307,1
79.49619,1520.21655,1
79.49803,1489.764,1
79.49887,1580.41907,1
79.49941,1480.18335,1
79.49953,1607.32239,1
79.50031,1554.4541,1
79.5014,1512.53833,1
79.50439,1460.88831,1
79.5067749,1551.16992,1
79.51082,1557.36353,1
79.51083,1692.64343,1
79.51454,1505.22449,1
79.51598,1586.46313,1
79.51701,1578.0647,1
79.51908,1552.45862,1
79.52531,1531.42871,1
79.5276642,1632.842,1
79.52824,1579.39819,1
79.53088,1565.08984,1
79.5364761,1569.78125,1
79.54287,1423.28809,1
79.54447,1515.18347,1
79.55045,1637.53223,1
79.5569,1507.583,1
79.55965,1588.79248,1
79.56044,1501.49524,1
79.5741653,1481.30481,1
79.57483,1541.167,1
79.58179,1538.07129,1
79.5842743,1542.44336,1
79.58508,1560.79736,1
79.58598,1507.90515,1
79.60328,1538.66455,1
79.603775,1561.73083,1
79.60624,1484.528,1
79.60817,1514.61682,1
79.6085,1557.9884,1
79.6138153,1583.493,1
79.62001,1550.82959,1
79.62434,1556.5304,1
79.62857,1556.22546,1
79.63172,1540.09644,1
79.6329956,1563.98254,1
79.63835,1543.11609,1
79.63853,1640.806,1
79.63878,1569.10046,1
79.6412354,1623.25928,1
79.64169,1512.97876,1
79.65187,1589.00452,1
79.65565,1520.05627,1
79.6592,1519.54382,1
79.6650162,1546.09912,1
79.6689,1545.84888,1
79.67137,1534.69141,1
79.67286,1527.41956,1
79.67652,1443.62158,1
79.678154,1644.07837,1
79.68002,1561.05847,1
79.68452,1502.82288,1
79.68609,1492.11548,1
79.69834,1541.003,1
79.69852,1440.85889,1
79.70284,1576.06726,1
79.70605,1534.96045,1
79.71002,1582.72083,1
79.71277,1481.1853,1
79.72641,1488.12585,1
79.74059,1529.65076,1
79.74064,1511.86084,1
79.7470551,1575.05457,1
79.74925,1533.66455,1
79.75162,1559.2854,1
79.75265,10031.793,4
79.7559052,1506.80481,1
79.75737,1523.94983,1
79.75824,1566.09241,1
79.75948,1505.81128,1
79.76727,1580.24463,1
79.76785,1574.648,1
79.76975,1533.94763,1
79.7755661,1645.69653,1
79.78307,1510.10974,1
79.7835846,1507.47888,1
79.78561,1505.60229,1
79.78754,1526.15051,1
79.78773,1553.46143,1
79.788826,1576.41919,1
79.79211,1553.09021,1
79.79579,1557.522,1
79.79766,1512.1676,1
79.7998047,1538.4408,1
79.80323,1467.04236,1
79.8037338,1586.37109,1
79.80397,1578.94092,1
79.8044739,1542.1582,1
79.805275,1577.806,1
79.8094559,1537.87268,1
79.8224,1545.88464,1
79.83139,1564.57312,1
79.83651,1562.24365,1
79.83908,1604.93555,1
79.84241,1512.009,1
79.84524,1532.746,1
79.85631,1519.89624,1
79.858696,1586.43542,1
79.86109,1523.07837,1
79.8612747,1590.13757,1
79.86228,1518.43225,1
79.8649445,1583.80261,1
79.8725052,1557.13049,1
79.873085,1570.81372,1
79.88702,1538.21716,1
79.8894958,1528.10242,1
79.8984451,10241.582,4
79.898735,1529.55676,1
79.89953,1521.03687,1
79.90826,1524.569,1
79.91712,1492.01355,1
79.92406,1492.26941,1
79.93301,1603.7395,1
79.93734,1544.2124,1
79.94412,1512.834,1
79.94627,1592.45752,1
79.94728,1587.69238,1
79.94802,1489.64587,1
79.9512939,1538.84766,1
79.96596,1603.609,1
79.96847,1584.95435,1
79.9695358,1478.54077,1
79.97028,1534.6637,1
79.97509,1514.51465,1
79.97776,1455.29578,1
79.98421,1571.60229,1
79.99126,1507.62292,1
80.00147,1568.36279,1
80.00175,1515.02979,1
80.0068741,1539.58,1
80.00955,1595.99792,1
80.01854,1559.8468,1
80.0197754,1602.27844,1
80.02044,1521.022,1
80.02219,1585.79663,1
80.02325,1536.03174,1
80.03133,1572.03564,1
80.03456,1504.38647,1
80.0382843,1480.513,1
80.0414658,1629.92163,1
80.04151,1509.68091,1
80.04709,1560.81836,1
80.047554,1571.12476,1
80.0483551,1585.26465,1
80.05014,1550.95264,1
80.05272,1486.184,1
80.05606,1625.61877,1
80.05878,1484.73352,1
80.060524,1590.46521,1
80.06186,1559.89087,1
80.0820847,1589.01453,1
80.08213,1644.96057,1
80.08251,1619.197,1
80.08828,1508.30615,1
80.09037,1498.557,1
80.09221,1491.64722,1
80.09291,1540.47339,1
80.0932846,1555.18372,1
80.09347,1597.555,1
80.094,1536.121,1
80.0943146,1531.46838,1
80.09641,1538.14014,1
80.09758,1519.383,1
80.1048,1523.06555,1
80.10495,1594.24512,1
80.1050339,1594.6217,1
80.1102142,1545.46045,1
80.11442,1545.9823,1
80.11833,1660.9646,1
80.11893,1558.246,1
80.12607,1485.5874,1
80.12771,1512.068,1
80.12826,1575.37793,1
80.1299438,1482.54407,1
80.13026,1570.086,1
80.13195,1643.8186,1
80.13771,1499.86646,1
80.14515,1599.71179,1
80.15296,1443.55,1
80.15477,1522.26135,1
80.15519,1461.27539,1
80.1566544,1600.62573,1
80.15856,1453.609,1
80.16472,1572.592,1
80.16534,1562.66467,1
80.16933,1483.66431,1
80.16964,1543.28162,1
80.17285,1501.43274,1
80.1735,1586.108,1
80.17967,1598.89624,1
80.18424,1490.23267,1
80.1913147,1539.48169,1
80.19755,1534.86145,1
80.19887,1636.67017,1
80.20282,1551.846,1
80.20646,1585.46118,1
80.20772,1658.30408,1
80.21243,1576.06506,1
80.21256,1492.45679,1
80.2149,1542.418,1
80.21498,1497.47083,1
80.23136,1561.5675,1
80.23149,1525.77368,1
80.2327957,1625.06152,1
80.23829,1535.61475,1
80.24162,1565.03638,1
80.24369,1480.95874,1
80.24791,1658.73657,1
80.25185,1614.48633,1
80.25833,1568.02869,1
80.26453,1600.007,1
80.26793,1533.17578,1
80.26996,1605.79932,1
80.2717056,1517.115,1
80.27341,1535.48584,1
80.27374,1440.53345,1
80.2858353,1437.81348,1
80.287735,1461.14734,1
80.28785,1498.97791,1
80.29304,1541.07507,1
80.2955,1531.334,1
80.2989,1616.56946,1
80.3001862,1612.12219,1
80.3059,1534.72473,1
80.3207245,1566.92554,1
80.3209839,1521.78577,1
80.3220444,1525.13,1
80.32297,1671.4928,1
80.32681,1510.4751,1
80.32837,1593.04968,1
80.32854,1528.204,1
80.32903,1499.84448,1
80.3291245,1532.2959,1
80.3301849,1538.41272,1
80.3410645,1591.00012,1
80.34947,1575.40417,1
80.35059,1624.56482,1
80.3564758,1558.73645,1
80.3567657,1549.00525,1
80.35953,1502.81238,1
80.3639145,1565.15076,1
80.3648148,1477.2323,1
80.36561,1459.13147,1
80.37372,1594.3385,1
80.37515,1501.32971,1
80.3774643,1573.52747,1
80.3779755,1577.64478,1
80.3798447,1604.74927,1
80.38294,1508.13708,1
80.3886261,1528.01831,1
80.38953,1547.74414,1
80.3897552,1581.8678,1
80.39163,1581.41663,1
80.39347,1540.09009,1
80.39582,1500.54773,1
80.398056,1532.7229,1
80.40205,1531.27771,1
80.41082,1634.90247,1
80.41347,1581.12036,1
80.41426,1525.07227,1
80.41962,1569.32178,1
80.42191,1570.05591,1
80.42236,1487.53857,1
80.42862,1538.35547,1
80.4300842,1572.92224,1
80.43638,1521.62256,1
80.4375,1520.58826,1
80.44119,1519.99231,1
80.4418259,1501.93115,1
80.44255,1560.69971,1
80.4444046,1592.90723,1
80.4444656,1612.43091,1
80.44482,1560.58,1
80.44517,1542.16309,1
80.4468155,1615.00037,1
80.44698,1545.65967,1
80.447525,1602.89,1
80.45119,1548.207,1
80.4526138,1492.20654,1
80.456665,1572.35767,1
80.4579239,1494.30493,1
80.4594,1571.18054,1
80.4626,1644.882,1
80.47231,1522.1908,1
80.47397,1562.32239,1
80.4747849,1574.92639,1
80.48417,1541.952,1
80.4851456,1492.492,1
80.48645,1552.28967,1
80.486824,1554.97839,1
80.4909439,1494.832,1
80.49351,1567.66028,1
80.49492,9842.031,4
80.50829,1557.47412,1
80.51878,1565.892,1
80.5192947,1546.34155,1
80.5193939,1591.9928,1
80.5276947,1590.07568,1
80.52868,1528.064,1
80.5305252,1553.38855,1
80.53147,1579.70764,1
80.54162,1509.16724,1
80.5416946,1548.1416,1
80.5417,1506.32654,1
80.54374,1634.92688,1
80.54427,1593.09631,1
80.5460052,1507.18286,1
80.55508,1513.55957,1
80.5593643,1589.03882,1
80.56009,1566.6062,1
80.5610046,1518.53027,1
80.5658951,1596.35193,1
80.56897,1561.45715,1
80.5723343,1537.27991,1
80.5818558,1517.7865,1
80.585495,1525.84961,1
80.58773,1550.6709,1
80.58788,1509.28748,1
80.58978,1528.35791,1
80.5898743,1529.85266,1
80.59713,1516.09375,1
80.598465,1557.84668,1
80.60604,1536.50378,1
80.61138,1528.98193,1
80.61323,1578.716,1
80.61449,1535.379,1
80.61582,1462.11414,1
80.61961,1449.88428,1
80.62277,1466.53186,1
80.62994,1588.1759,1
80.633255,1516.41687,1
80.63529,1644.25476,1
80.63902,1562.26611,1
80.64655,1576.99207,1
80.64994,1509.79956,1
80.651886,10290.34,4
80.65331,1438.93689,1
80.657814,1467.368,1
80.6582,1461.802,1
80.65824,1581.23828,1
80.6604462,1508.25037,1
80.6665039,1559.62158,1
80.66792,1550.90527,1
80.6688461,1639.56848,1
80.66893,1525.17932,1
80.67602,1511.45593,1
80.67871,1612.86414,1
80.6806641,1465.80957,1
80.6868744,1534.23242,1
80.70019,1543.20679,1
80.700676,1537.38977,1
80.70559,1568.4198,1
80.7088547,1510.51624,1
80.710556,1553.84924,1
80.7145538,1509.0697,1
80.71485,1493.5249,1
80.7153244,1719.11438,1
80.71684,1635.858,1
80.71929,1491.06055,1
80.7201157,1614.80615,1
80.72063,1524.15308,1
80.72175,1673,1
80.7243958,1587.75623,1
80.72555,1532.49438,1
80.72917,1524.49182,1
80.72964,1546.94348,1
80.73151,1593.71167,1
80.7342,1559.77332,1
80.7389755,1517.76929,1
80.74546,1544.50073,1
80.74697,1526.1145,1
80.74736,1559.30676,1
80.74971,1623.109,1
80.75131,1465.57727,1
80.75253,1498.0271,1
80.7622147,1527.45679,1
80.76382,1526.86414,1
80.76461,1598.45679,1
80.7684,1599.28992,1
80.76974,1490.71094,1
80.7716,1519.66858,1
80.77375,1528.78516,1
80.77984,1584.63269,1
80.7844849,1492.92,1
80.79451,1546.37134,1
80.79472,1582.5658,1
80.79484,1519.78345,1
80.7960358,1599.32166,1
80.79696,1547.37952,1
80.80529,1559.9856,1
80.8066,1528.26111,1
80.8110046,1476.94116,1
80.81341,1506.25061,1
80.8135757,1534.88635,1
80.8136139,1540.869,1
80.8164444,1568.99951,1
80.81801,1552.90112,1
80.82239,1503.81458,1
80.823,1544.1853,1
80.8234558,1525.24011,1
80.82411,1567.03235,1
80.82614,1541.57153,1
80.82833,1538.7356,1
80.83311,1553.75732,1
80.83667,1500.508,1
80.8374,1519.45081,1
80.83814,1497.02148,1
80.8423,1547.97253,1
80.84364,1497.41577,1
80.84814,1510.59631,1
80.85187,1617.30469,1
80.85372,1500.99023,1
80.8563,1589.75757,1
80.85646,1563.30762,1
80.85737,1568.99023,1
80.85913,1516.01843,1
80.85988,1668.4054,1
80.8611145,1418.41406,1
80.867424,1561.14722,1
80.8736649,1452.896,1
80.8748,1606.48193,1
80.8751755,1516.609,1
80.87627,1509.36536,1
80.87729,1575.4967,1
80.88528,1538.79236,1
80.88746,1557.02441,1
80.88773,1491.71851,1
80.89218,1492.88464,1
80.8928146,1586.43945,1
80.89378,1488.5885,1
80.89761,1695.8916,1
80.90236,1592.65649,1
80.9042,1579.90979,1
80.90711,1500.15332,1
80.90948,1566.904,1
80.9117355,1473.90332,1
80.92334,1518.59045,1
80.9237061,1475.36719,1
80.92521,1503.32092,1
80.92768,1514.0553,1
80.92842,1553.09412,1
80.92971,1550.30859,1
80.93097,1589.03845,1
80.931015,1523.86426,1
80.94379,1511.07275,1
80.94492,1518.4856,1
80.94529,1555.24658,1
80.94758,1552.116,1
80.94764,1542.30737,1
80.9493942,1556.81616,1
80.9506454,1532.38611,1
80.95154,1461.27319,1
80.95744,1551.81372,1
80.95884,1558.125,1
80.95985,1523.38538,1
80.96221,1577.22,1
80.9627457,1528.3407,1
80.96603,1547.99023,1
80.96796,1454.54736,1
80.9698,1531.99634,1
80.9708,1534.45154,1
80.9792,1681.79,1
80.97932,1459.27747,1
80.979866,1565.6416,1
80.9810257,1601.42053,1
80.98558,1521.52161,1
80.9920044,1531.3385,1
80.99266,1556.98669,1
80.99271,1528.09326,1
80.9936752,1511.05249,1
80.99661,1529.74609,1
81.00773,1472.51807,1
81.01471,1534.02673,1
81.01767,1588.515,1
81.0179749,1562.55579,1
81.01815,1547.17749,1
81.02079,1537.75342,1
81.02204,1484.577,1
81.0227,1556.77673,1
81.02302,1477.94177,1
81.0278549,1638.80359,1
81.03039,1546.48682,1
81.03144,1542.023,1
81.03211,1582.60718,1
81.03233,1547.00586,1
81.0344849,1589.03186,1
81.03541,1608.06689,1
81.03623,1582.07983,1
81.04057,1572.605,1
81.0438,1499.291,1
81.04446,1594.00757,1
81.04757,1515.12927,1
81.05074,1573.98962,1
81.05117,1529.17712,1
81.05173,1548.125,1
81.05461,1541.30823,1
81.06533,1489.91174,1
81.06692,1573.76062,1
81.06875,1521.80115,1
81.07173,1503.713,1
81.07766,1513.1958,1
81.0834656,1664.29675,1
81.08557,1546.08081,1
81.087265,1512.33008,1
81.08773,1490.11218,1
81.08848,1618.15784,1
81.09214,1563.066,1
81.0934753,1486.84656,1
81.10067,1614.66748,1
81.10338,1453.32141,1
81.1053162,1523.78845,1
81.1064758,1596.98376,1
81.11059,1531.65771,1
81.11178,1577.25476,1
81.11273,1506.53027,1
81.1136246,1609.40833,1
81.11593,1514.60889,1
81.12139,1586.22131,1
81.1270752,1552.654,1
81.13077,1485.06519,1
81.13188,1472.71252,1
81.13285,1577.51123,1
81.13678,1570.8429,1
81.14235,1552.14758,1
81.1425552,1519.30359,1
81.14285,1598.02319,1
81.14553,1560.23669,1
81.14591,1555.43921,1
81.1491,1537.56128,1
81.14998,1516.99878,1
81.15633,1569.17371,1
81.1595,1552.43689,1
81.16477,1553.8457,1
81.1654,1576.9425,1
81.16562,1518.73169,1
81.1693,1564.68481,1
81.17649,1536.96692,1
81.18372,1514.82458,1
81.19271,1549.759,1
81.20518,1608.53259,1
81.2136841,1516.6781,1
81.21562,1679.86768,1
81.21585,1655.87744,1
81.21876,1517.38123,1
81.22098,1513.07886,1
81.22226,1554.3855,1
81.2232056,1571.32935,1
81.22381,1485.79993,1
81.23578,1499.91138,1
81.2404251,1525.523,1
81.2431,1603.72644,1
81.24336,1551.71326,1
81.25337,1482.10522,1
81.25416,1552.16443,1
81.25619,1473.34448,1
81.25721,1508.39478,1
81.257515,1540.35828,1
81.2599945,1445.948,1
81.26885,1587.32092,1
81.27257,1511.9469,1
81.2789154,1500.75256,1
81.2795639,1466.50854,1
81.27964,1547.66919,1
81.2826462,1552.56384,1
81.28316,1504.08948,1
81.2874756,1621.43237,1
81.29035,1541.38757,1
81.29712,1584.61621,1
81.29759,1532.81836,1
81.2984161,1553.61,1
81.29864,1569.29871,1
81.3008041,1569.401,1
81.30091,1549.39661,1
81.3026352,1655.14111,1
81.3045,1609.34729,1
81.3072,1502.555,1
81.3093262,1554.67554,1
81.31121,1490.54016,1
81.31469,1483.33459,1
81.31506,1559.41968,1
81.31589,1514.73169,1
81.3204956,1524.39575,1
81.3296051,1484.04919,1
81.33165,1551.7843,1
81.33169,1565.74146,1
81.3333054,1488.00574,1
81.33983,1595.803,1
81.34263,1557.26819,1
81.34966,1533.97583,1
81.35175,1546.46448,1
81.35646,1567.3584,1
81.356636,1549.27087,1
81.3577957,1511.12292,1
81.36153,10102.6045,4
81.37578,1539.69812,1
81.37594,1508.14648,1
81.37941,1570.25513,1
81.38204,1517.1405,1
81.38764,1505.27722,1
81.38942,1624.18457,1
81.39032,1530.40979,1
81.39037,1451.75281,1
81.39966,1527.29089,1
81.40301,1528.6842,1
81.40773,1566.53113,1
81.40917,1628.65466,1
81.41044,1516.609,1
81.41129,1728.19629,1
81.4238,1533.31226,1
81.44176,1473.58337,1
81.4441147,1601.56812,1
81.4447,1591.9552,1
81.44475,1544.80164,1
81.45628,1552.0459,1
81.45825,1476.56421,1
81.461586,1543.69727,1
81.4639,1462.72168,1
81.47338,1601.907,1
81.47573,1593.41333,1
81.4771957,1536.366,1
81.4827042,1538.294,1
81.48641,1517.85437,1
81.48877,1496.81226,1
81.49256,1516.07617,1
81.492836,1522.2168,1
81.5126343,1577.3623,1
81.51317,1531.44482,1
81.5164,1537.66687,1
81.5189743,1501.26245,1
81.5193253,1493.58142,1
81.5218,1527.333,1
81.5235748,1547.21228,1
81.52525,1511.5647,1
81.52734,1554.82275,1
81.52892,1498.29089,1
81.5320358,1480.0177,1
81.53357,1505.029,1
81.53401,1472.35278,1
81.53591,1515.75867,1
81.54436,1478.01367,1
81.54513,1524.20166,1
81.5463,1639.83508,1
81.54968,1560.83374,1
81.55171,1534.89783,1
81.55565,1579.21167,1
81.5563,1485.96851,1
81.5608,1676.585,1
81.56101,1599.87927,1
81.562,1616.69629,1
81.56259,1578.49133,1
81.56461,1525.652,1
81.5649,1438.92419,1
81.56551,1532.23535,1
81.56819,1589.23645,1
81.5684,1540.23328,1
81.57139,1491.253,1
81.57282,1542.44067,1
81.5744,1500.34753,1
81.57591,1636.19019,1
81.5776749,1564.704,1
81.57899,1535.56873,1
81.57993,1500.353,1
81.5817642,1581.06,1
81.58288,1549.81335,1
81.58306,1718.445,1
81.58402,1539.46265,1
81.58559,1459.3302,1
81.58614,1556.98669,1
81.59368,1547.23608,1
81.59592,1583.99353,1
81.59623,1451.9093,1
81.59893,1581.37488,1
81.59918,1537.09558,1
81.60513,1513.12134,1
81.60719,1577.12561,1
81.6072845,1509.20923,1
81.6074142,1479.13281,1
81.60755,1614.60815,1
81.60919,1571.7583,1
81.61037,1556.29749,1
81.61054,1508.82788,1
81.61376,1448.50159,1
81.62131,1620.50708,1
81.6237,1551.1543,1
81.62535,1558.78687,1
81.62773,1508.84,1
81.62986,1503.49207,1
81.63169,1520.6427,1
81.6336746,1517.68213,1
81.6347351,1551.72864,1
81.63586,1537.59888,1
81.636795,1520.81641,1
81.63954,1501.26941,1
81.64242,1544.02783,1
81.6453247,1501.28088,1
81.645874,1521.97449,1
81.6505,1608.50317,1
81.65372,1490.05859,1
81.65953,1685.7804,1
81.6625748,1510.84924,1
81.66558,1565.06421,1
81.6768646,1527.62976,1
81.6774139,1513.46777,1
81.68066,1502.64966,1
81.68889,1566.92993,1
81.68894,1584.48645,1
81.69068,1542.3125,1
81.69181,1570.317,1
81.69188,1560.57117,1
81.69437,1534.71643,1
81.69664,1596.31189,1
81.69689,1530.55652,1
81.70116,1526.807,1
81.7030945,1561.39966,1
81.7092,1533.97644,1
81.71014,1578.2251,1
81.71122,1479.92432,1
81.71457,1507.96387,1
81.7146454,1507.10938,1
81.7179642,1550.97266,1
81.71904,1484.50281,1
81.72141,1504.395,1
81.72621,1578.9519,1
81.72719,1539.82922,1
81.72746,1491.45642,1
81.72825,1484.42383,1
81.73594,1503.8606,1
81.7373,1497.72729,1
81.7374649,1505.94751,1
81.73813,1542.03687,1
81.74196,1471.72449,1
81.7494,1561.75317,1
81.74956,1632.13574,1
81.7534943,1480.59119,1
81.75407,1612.1239,1
81.76024,1514.377,1
81.76512,1507.7843,1
81.76677,1559.982,1
81.76767,1529.89673,1
81.76794,1500.8313,1
81.77686,1527.10168,1
81.7773743,1468.98157,1
81.78057,1539.81567,1
81.78164,1476.37341,1
81.78433,1489.11072,1
81.78517,1540.35547,1
81.78571,1547.08508,1
81.78827,1560.8114,1
81.78832,1524.1748,1
81.79344,1581.90063,1
81.80466,1493.56726,1
81.80515,1541.91125,1
81.8083,1545.33948,1
81.809166,1566.021,1
81.8130341,1566.79712,1
81.81635,1657.42175,1
81.8171844,1562.98413,1
81.81895,1548.45361,1
81.81896,1452.20056,1
81.8205,1511.51611,1
81.83096,1586.878,1
81.83401,1587.80652,1
81.83732,1736.00269,1
81.8482,1563.54321,1
81.8601151,1540.00415,1
81.8635559,1545.32434,1
81.86474,1575.58167,1
81.86995,1535.65173,1
81.87172,1585.2406,1
81.8788757,1555.93884,1
81.8838,1589.4679,1
81.88516,1494.32568,1
81.88581,1563.46509,1
81.88641,1605.24963,1
