Ch1 Amplitude,Ch2 Amplitude,Cluster
69.528595,650.96344,1
69.5291,716.0094,1
69.5297852,662.9542,1
69.5315247,655.577332,1
69.53208,676.3962,1
69.53696,624.3976,1
69.53867,647.7881,1
69.54042,648.737366,1
69.54456,613.825134,1
69.54636,578.93,1
69.5488739,678.1598,1
69.5511246,659.891357,1
69.551384,633.2903,1
69.55326,677.6929,1
69.5534058,660.4882,1
69.55403,635.742432,1
69.5557,647.6453,1
69.55729,644.2801,1
69.5574646,616.2809,1
69.5589,654.9776,1
69.56068,663.925659,1
69.56151,659.142,1
69.56483,649.969543,1
69.56581,607.337952,1
69.5667648,616.2824,1
69.56761,640.8682,1
69.56918,628.4224,1
69.57261,599.1851,1
69.57436,658.4551,1
69.57792,632.4592,1
69.57888,652.0915,1
69.57962,658.9114,1
69.57981,640.56604,1
69.58018,663.625854,1
69.5812454,595.9962,1
69.58147,617.5387,1
69.58681,616.991638,1
69.58719,670.569153,1
69.58799,588.337036,1
69.58853,652.939453,1
69.59447,672.123962,1
69.5956039,676.1569,1
69.59701,601.556458,1
69.5999756,621.3844,1
69.60009,686.056152,1
69.6008148,661.3751,1
69.60206,631.146851,1
69.60392,677.9578,1
69.6067657,672.7784,1
69.60889,657.0486,1
69.60948,607.733337,1
69.60971,633.0325,1
69.6108551,662.671448,1
69.61218,633.6666,1
69.61249,610.024963,1
69.61323,635.0766,1
69.61349,639.5384,1
69.61418,612.914,1
69.61884,710.273743,1
69.61887,659.081665,1
69.61893,628.954041,1
69.6218643,674.8385,1
69.62261,655.2543,1
69.6228256,703.414368,1
69.62462,637.663452,1
69.62555,648.2109,1
69.62731,609.8468,1
69.63107,662.8847,1
69.63766,640.9017,1
69.6399,637.319458,1
69.64012,739.545166,1
69.64344,646.3942,1
69.64673,652.058533,1
69.64698,680.806335,1
69.64703,691.2641,1
69.64724,614.95105,1
69.65014,689.402649,1
69.6507,650.5719,1
69.6527939,668.729065,1
69.65348,612.463,1
69.65408,633.5351,1
69.65535,669.466736,1
69.65545,649.517,1
69.65705,691.4169,1
69.657196,669.033447,1
69.65778,671.714233,1
69.6601,647.4838,1
69.66149,661.8362,1
69.66564,685.96405,1
69.66653,661.908447,1
69.66719,658.5603,1
69.67028,637.8037,1
69.67215,641.720032,1
69.67244,699.1568,1
69.67327,655.6195,1
69.68058,657.619263,1
69.6806,654.0883,1
69.6824951,680.5487,1
69.68661,615.3881,1
69.6869659,677.0712,1
69.68975,689.143738,1
69.69043,745.0476,1
69.69144,673.256348,1
69.69244,650.852051,1
69.69487,602.0067,1
69.69737,623.745361,1
69.69762,667.112244,1
69.69898,626.579041,1
69.70022,698.408142,1
69.70144,680.9499,1
69.70207,663.724854,1
69.70311,628.7619,1
69.7034,610.1756,1
69.70687,684.795959,1
69.7088852,643.4614,1
69.71063,642.5591,1
69.7114258,672.631531,1
69.71366,627.63324,1
69.71489,669.0924,1
69.7155762,661.208435,1
69.7178955,634.058167,1
69.71805,683.953735,1
69.71888,621.512939,1
69.72101,685.4598,1
69.7210846,667.626038,1
69.72279,669.365234,1
69.72289,651.2508,1
69.72364,663.1779,1
69.72401,655.722656,1
69.72523,644.3396,1
69.72737,636.305,1
69.728775,644.384155,1
69.7307739,661.7585,1
69.7311249,658.714966,1
69.73135,620.9629,1
69.73141,625.1757,1
69.73146,614.0162,1
69.7332,639.609253,1
69.73715,627.947937,1
69.73972,667.691956,1
69.7414,659.6587,1
69.74324,652.217834,1
69.74569,649.7887,1
69.74619,654.3251,1
69.74777,665.090942,1
69.74891,659.7766,1
69.75803,666.888,1
69.75898,693.6822,1
69.7609,652.5359,1
69.76158,678.0582,1
69.76172,623.391,1
69.76198,699.2448,1
69.76323,593.4561,1
69.76909,657.036255,1
69.77297,620.801453,1
69.7730255,682.5599,1
69.7733841,685.264465,1
69.774,634.0377,1
69.7746048,650.4663,1
69.7748,635.0953,1
69.775444,673.280945,1
69.77654,656.095032,1
69.77687,602.619751,1
69.77759,593.9744,1
69.77992,632.806335,1
69.78297,636.62085,1
69.7834244,656.537842,1
69.78619,635.2253,1
69.78919,636.0914,1
69.79097,669.2072,1
69.79129,626.1543,1
69.79504,622.308,1
69.7951355,668.6385,1
69.79606,622.070862,1
69.7986,683.896851,1
69.80019,665.3084,1
69.80251,652.6315,1
69.80574,678.4539,1
69.8058243,711.9346,1
69.80863,647.2038,1
69.80984,616.11145,1
69.8129349,661.5233,1
69.8166,644.912842,1
69.817215,671.1951,1
69.82019,665.4049,1
69.82417,652.7528,1
69.827034,662.728,1
69.82856,648.3982,1
69.8329239,665.1489,1
69.83306,693.216431,1
69.8352051,657.6405,1
69.83642,624.886169,1
69.83761,694.7303,1
69.83977,665.104553,1
69.84331,667.300537,1
69.8444,628.497437,1
69.844696,688.1147,1
69.84495,672.2025,1
69.84666,654.879333,1
69.8471,642.952332,1
69.84736,660.679138,1
69.84916,680.7568,1
69.850975,661.9701,1
69.85385,624.832336,1
69.85457,656.0442,1
69.85546,632.341858,1
69.85864,668.3081,1
69.8624344,600.277649,1
69.8628159,659.564,1
69.86406,658.4484,1
69.86473,687.1252,1
69.86529,700.945251,1
69.8661957,625.717834,1
69.86858,680.6355,1
69.87273,655.8749,1
69.8733444,652.1441,1
69.8749161,622.335144,1
69.8803,625.1614,1
69.88042,624.63855,1
69.882576,665.7176,1
69.88462,650.962036,1
69.88722,653.804138,1
69.89473,651.2826,1
69.89578,670.9423,1
69.89707,602.8809,1
69.89887,675.8213,1
69.900116,651.3803,1
69.90028,677.3815,1
69.9015656,648.467957,1
69.90162,631.5478,1
69.90586,741.1897,1
69.90725,629.5958,1
69.90743,645.1768,1
69.91052,654.8669,1
69.91201,683.726746,1
69.9153,685.5916,1
69.9159241,620.9823,1
69.9165955,636.093,1
69.91879,657.7053,1
69.9281,644.329834,1
69.92857,693.7239,1
69.92864,680.670349,1
69.9335,652.321838,1
69.93463,637.2478,1
69.93594,643.662354,1
69.93815,632.6828,1
69.94053,663.3176,1
69.9426041,649.8445,1
69.94438,614.0584,1
69.94633,652.496,1
69.94636,686.656,1
69.9473,713.163269,1
69.94755,648.6474,1
69.9506149,674.4149,1
69.9511642,636.325562,1
69.954216,668.52,1
69.95482,669.8405,1
69.95501,715.384155,1
69.95768,645.7794,1
69.95915,655.808655,1
69.96369,665.816467,1
69.9671249,691.996033,1
69.96734,647.9226,1
69.9676743,646.5282,1
69.96879,704.8777,1
69.97028,684.567749,1
69.97132,669.03894,1
69.97242,696.877258,1
69.97286,669.9411,1
69.97366,613.2091,1
69.9747849,652.796448,1
69.97592,648.4084,1
69.9766846,660.1641,1
69.976944,646.8817,1
69.97761,634.349731,1
69.97915,685.1223,1
69.97943,609.991455,1
69.9809341,678.6523,1
69.9821243,654.3029,1
69.98402,692.203247,1
69.98519,657.549133,1
69.9863052,643.7459,1
69.9885,650.6669,1
69.9885941,608.3532,1
69.9942245,666.777,1
69.99433,627.098938,1
69.9948349,641.0876,1
69.9956741,721.6991,1
69.9957,677.9399,1
69.99752,638.7965,1
69.99779,674.85614,1
69.99912,637.0731,1
70.00239,662.655,1
70.00242,618.9303,1
70.0033646,652.4357,1
70.00494,663.5007,1
70.0062,619.439636,1
70.0079,680.160156,1
70.0081,677.6916,1
70.00822,624.543457,1
70.00901,636.0629,1
70.00989,679.691,1
70.0102,639.104553,1
70.01148,661.3354,1
70.01165,640.6688,1
70.0186,690.148,1
70.0228653,630.6797,1
70.023674,644.5933,1
70.02484,616.003967,1
70.02859,598.366455,1
70.02937,675.331848,1
70.02972,641.911,1
70.0311661,729.724,1
70.0334244,694.172241,1
70.03617,620.527039,1
70.03697,658.1242,1
70.03775,622.716431,1
70.03883,621.3306,1
70.04099,674.5803,1
70.04146,688.80426,1
70.0416641,648.286255,1
70.04502,632.955444,1
70.04563,623.2852,1
70.04643,663.8698,1
70.0504761,657.232361,1
70.05225,649.463257,1
70.05253,652.7142,1
70.05372,629.014038,1
70.05412,671.9207,1
70.05421,633.293762,1
70.05443,657.487061,1
70.05451,646.931763,1
70.05508,604.8504,1
70.058,662.3834,1
70.05802,617.6168,1
70.058136,667.399048,1
70.05839,708.5743,1
70.05946,640.204468,1
70.05983,638.3625,1
70.0602951,611.3729,1
70.06033,638.8051,1
70.06186,651.3787,1
70.06291,662.105042,1
70.06998,630.0787,1
70.07051,683.9412,1
70.07152,664.688538,1
70.074295,654.239746,1
70.0750351,682.798645,1
70.07566,662.0875,1
70.07841,645.2692,1
70.08107,666.81366,1
70.08239,643.387268,1
70.082756,646.28064,1
70.0839844,649.8727,1
70.08462,685.3948,1
70.08764,628.927856,1
70.08914,698.9112,1
70.090004,642.343567,1
70.0908,695.4919,1
70.09335,641.3802,1
70.09403,668.9733,1
70.09443,686.0339,1
70.09479,657.6753,1
70.0952148,626.188354,1
70.0979156,619.0009,1
70.0985641,607.802368,1
70.0988159,655.2509,1
70.09891,691.8014,1
70.09906,607.4991,1
70.1027145,611.816467,1
70.10286,613.921631,1
70.1037,649.629761,1
70.1088,675.1285,1
70.1090546,628.645142,1
70.11128,623.437439,1
70.1115646,620.6238,1
70.11209,625.204468,1
70.11356,649.804443,1
70.11435,666.23175,1
70.1184,639.3511,1
70.1188,687.08136,1
70.1226349,658.6968,1
70.1237946,650.569031,1
70.12879,700.6154,1
70.1304,642.5365,1
70.1321,626.927368,1
70.13261,662.4132,1
70.13374,744.7895,1
70.13564,630.3112,1
70.13677,659.980469,1
70.1421356,659.896667,1
70.14403,640.4627,1
70.14466,641.742737,1
70.1456,614.461548,1
70.14832,675.891663,1
70.14912,660.979065,1
70.14939,642.8834,1
70.1551,624.4556,1
70.1561356,634.357056,1
70.1569061,707.425659,1
70.157486,635.287354,1
70.16062,677.1124,1
70.16558,592.600647,1
70.16623,704.8521,1
70.16849,629.9613,1
70.1685944,643.303833,1
70.16864,625.812866,1
70.17025,626.342957,1
70.17728,625.4678,1
70.17799,664.067261,1
70.18191,646.8248,1
70.18268,666.3459,1
70.18325,641.3559,1
70.1833954,655.949951,1
70.1840057,681.584839,1
70.187645,652.754456,1
70.18902,697.2876,1
70.1897049,667.3963,1
70.1910858,610.0991,1
70.19112,665.1156,1
70.19221,671.8336,1
70.19245,675.2595,1
70.19438,641.903748,1
70.19583,648.841064,1
70.19668,665.1911,1
70.1969757,658.9491,1
70.19773,608.1144,1
70.2002,659.1537,1
70.201004,679.87915,1
70.20102,674.1475,1
70.201355,696.666138,1
70.2020645,691.768433,1
70.20279,683.579,1
70.20336,628.5981,1
70.21044,651.850647,1
70.21571,661.4016,1
70.21712,637.1987,1
70.21757,673.538452,1
70.22065,628.5053,1
70.22117,628.7136,1
70.22186,658.327637,1
70.22207,596.3323,1
70.22254,714.3803,1
70.22346,685.1071,1
70.2249146,658.425232,1
70.22673,659.381165,1
70.22848,655.2382,1
70.22853,724.913452,1
70.23117,694.024,1
70.2316742,651.0252,1
70.2328339,630.217163,1
70.23544,636.444153,1
70.24441,664.738647,1
70.24847,687.200134,1
70.250206,661.4298,1
70.25267,638.296936,1
70.25439,582.1767,1
70.258194,741.4563,1
70.26076,655.8027,1
70.2619858,675.5366,1
70.2630844,602.73,1
70.2644348,628.6163,1
70.26941,662.2536,1
70.27004,609.998,1
70.27207,657.8087,1
70.27362,699.0984,1
70.2750244,634.740662,1
70.27563,664.405334,1
70.2790146,633.751831,1
70.28028,686.425049,1
70.28029,647.404,1
70.28111,648.3308,1
70.28168,637.8324,1
70.28344,653.670959,1
70.2844849,651.9997,1
70.28462,629.333,1
70.2848358,671.891846,1
70.28805,700.6277,1
70.2883453,660.2939,1
70.28882,631.3437,1
70.2889938,666.338257,1
70.2890549,654.5135,1
70.28948,641.467,1
70.29053,628.0279,1
70.29294,677.021,1
70.2958145,601.6395,1
70.296,665.1545,1
70.29606,693.1461,1
70.2972,599.972046,1
70.29811,624.801636,1
70.29812,674.879,1
70.30063,677.8788,1
70.301445,657.840149,1
70.30156,654.7195,1
70.30296,681.9235,1
70.30384,665.641663,1
70.308815,640.4242,1
70.30915,658.1779,1
70.31052,599.8946,1
70.31109,632.613342,1
70.31557,612.081665,1
70.3171,640.3034,1
70.31746,684.088745,1
70.31838,618.5338,1
70.32033,693.9251,1
70.32071,681.3886,1
70.32128,670.4303,1
70.32234,655.826355,1
70.32933,655.2153,1
70.33554,613.8133,1
70.33662,655.216858,1
70.33759,687.3961,1
70.34008,645.6918,1
70.3416,659.338,1
70.34326,656.184448,1
70.3453751,685.9323,1
70.34553,640.881042,1
70.34625,650.7842,1
70.3463058,692.126465,1
70.34966,657.6992,1
70.3507,629.914246,1
70.3507156,627.6737,1
70.35144,611.9863,1
70.3530655,622.0766,1
70.35341,656.5376,1
70.35347,653.366943,1
70.35905,642.384033,1
70.35996,638.9458,1
70.3603745,637.8108,1
70.3607941,692.025,1
70.3615,613.8558,1
70.36227,677.6729,1
70.36329,693.098145,1
70.36413,647.637939,1
70.36547,708.3878,1
70.36738,661.230164,1
70.37162,596.700256,1
70.37225,644.67,1
70.37551,625.5645,1
70.37768,636.0948,1
70.37782,657.437134,1
70.3801346,658.97406,1
70.38317,648.308533,1
70.38405,623.096863,1
70.38591,637.9076,1
70.38591,642.3425,1
70.38645,681.0083,1
70.39351,651.3086,1
70.39449,631.1201,1
70.39836,594.2176,1
70.40363,627.121,1
70.40546,703.579956,1
70.40711,619.6322,1
70.40737,697.3028,1
70.4109,633.8487,1
70.41196,640.9256,1
70.41873,725.2422,1
70.42597,651.5762,1
70.426506,686.04834,1
70.42954,650.706055,1
70.4345551,660.290649,1
70.43607,662.717163,1
70.43666,702.1255,1
70.43778,606.8563,1
70.4379,684.4272,1
70.4447861,651.7595,1
70.44513,671.004456,1
70.44537,674.286865,1
70.4455,632.1294,1
70.4466553,650.6728,1
70.4483,675.137451,1
70.45023,704.4161,1
70.45314,638.7008,1
70.45325,619.1974,1
70.45334,665.01416,1
70.4563751,633.4504,1
70.45709,648.715942,1
70.4573059,702.622742,1
70.4587555,704.5948,1
70.4609451,713.6995,1
70.46327,613.6275,1
70.4695053,644.2753,1
70.47388,670.5235,1
70.4766,627.8776,1
70.4786758,665.3915,1
70.48071,709.226868,1
70.4811859,645.643433,1
70.4823456,669.1103,1
70.4889,678.249451,1
70.48991,632.2856,1
70.4949,605.0967,1
70.49714,600.39,1
70.50308,684.6353,1
70.50334,714.5786,1
70.50664,663.522766,1
70.5103,649.595764,1
70.51198,719.5928,1
70.5122452,645.136169,1
70.51913,597.2562,1
70.52063,595.2224,1
70.52082,654.602,1
70.52314,655.0059,1
70.52318,654.257263,1
70.52587,669.5781,1
70.5281448,690.7923,1
70.52918,575.912537,1
70.53018,668.8389,1
70.53037,691.098938,1
70.53112,652.322754,1
70.5313339,693.6245,1
70.53205,620.279541,1
70.53355,665.16864,1
70.53421,655.0769,1
70.53725,643.6861,1
70.53755,625.3557,1
70.53757,657.1715,1
70.53846,617.4032,1
70.53907,645.9627,1
70.54561,651.4668,1
70.54646,628.2511,1
70.55044,628.2534,1
70.5509,645.8442,1
70.55843,658.0054,1
70.56003,684.9247,1
70.56187,642.0719,1
70.5619049,643.198059,1
70.56376,591.6128,1
70.56565,681.8162,1
70.56753,651.941345,1
70.5692749,683.250366,1
70.57104,697.5371,1
70.57453,703.58606,1
70.5769,637.245056,1
70.5784149,622.2824,1
70.58179,673.937744,1
70.5825653,631.9087,1
70.58398,653.650452,1
70.58554,657.4537,1
70.58621,589.102539,1
70.5887,680.0867,1
70.59021,620.2733,1
70.5944,700.6539,1
70.59675,660.3247,1
70.59702,656.5122,1
70.59891,649.4679,1
70.59904,625.029968,1
70.6003342,632.680054,1
70.6012955,633.7788,1
70.60289,677.1943,1
70.6036,719.303162,1
70.60877,634.930847,1
70.6089,645.0352,1
70.61158,665.445068,1
70.612236,648.822754,1
70.6128845,647.254333,1
70.61696,658.7311,1
70.62044,646.5441,1
70.6234741,671.6032,1
70.62604,675.3353,1
70.62636,654.5804,1
70.6293,675.6725,1
70.63003,667.299561,1
70.6304,648.807,1
70.6305542,655.5675,1
70.63354,620.7543,1
70.63446,686.4851,1
70.63505,715.2249,1
70.63644,633.0112,1
70.63696,656.0839,1
70.63704,706.1657,1
70.63945,662.2545,1
70.63959,617.843933,1
70.6432,630.1736,1
70.6434555,672.2348,1
70.64591,698.3934,1
70.64865,645.393555,1
70.64883,629.3578,1
70.64933,666.8735,1
70.64987,660.3268,1
70.6511,679.0742,1
70.65293,627.0562,1
70.6546,692.405762,1
70.6547241,691.9409,1
70.65717,612.4501,1
70.65792,663.177063,1
70.65827,602.3307,1
70.66377,658.6948,1
70.66525,705.9162,1
70.6656952,688.4458,1
70.66813,698.329346,1
70.6719742,647.201965,1
70.6769,617.7627,1
70.67707,688.149963,1
70.67714,665.255432,1
70.67853,562.6119,1
70.6786652,641.078552,1
70.68081,670.947754,1
70.68222,686.2139,1
70.68554,706.8131,1
70.68588,640.4469,1
70.69419,666.1124,1
70.69524,633.5995,1
70.6962357,621.1197,1
70.6971359,633.2216,1
70.698555,600.684265,1
70.69935,641.313049,1
70.70036,692.070068,1
70.7010651,619.9845,1
70.7018,653.6265,1
70.70325,699.2088,1
70.70362,685.3908,1
70.7045441,693.1512,1
70.71049,643.562134,1
70.71433,650.378845,1
70.71524,631.604431,1
70.7170258,630.1675,1
70.717865,648.898865,1
70.719986,735.666,1
70.720314,689.775635,1
70.72053,638.6943,1
70.7209549,632.772461,1
70.721,617.035,1
70.72186,643.225037,1
70.72321,694.2871,1
70.7243347,668.2389,1
70.72503,664.8205,1
70.72576,658.580139,1
70.7266,642.4994,1
70.72874,679.158447,1
70.7338,594.3094,1
70.73469,649.84436,1
70.73529,649.9453,1
70.73674,680.770935,1
70.73685,661.5119,1
70.73755,648.091064,1
70.743576,659.60614,1
70.74517,635.8838,1
70.7454,673.830566,1
70.75344,649.29,1
70.7544,640.777039,1
70.75586,631.2876,1
70.75602,657.821655,1
70.7591248,669.626343,1
70.76104,634.367249,1
70.7613754,624.490234,1
70.7619,614.055542,1
70.76368,689.9681,1
70.76609,643.977,1
70.767395,638.358948,1
70.76781,681.7245,1
70.76791,688.051636,1
70.7679138,599.4691,1
70.7685242,659.147949,1
70.76857,637.7624,1
70.76871,665.854,1
70.7713547,669.758545,1
70.78054,660.506958,1
70.78086,699.0642,1
70.78289,657.6752,1
70.78439,680.521851,1
70.78737,632.3896,1
70.78906,643.299438,1
70.79517,650.014954,1
70.7952652,635.279968,1
70.8,635.5724,1
70.8000259,612.2267,1
70.80019,657.4154,1
70.8029251,668.7277,1
70.80733,664.8737,1
70.8073959,674.993042,1
70.8081741,669.888062,1
70.8092957,641.2332,1
70.8130646,610.0167,1
70.81337,645.4406,1
70.8193741,641.322144,1
70.82477,647.656067,1
70.82888,648.878,1
70.8321152,686.1336,1
70.8324356,687.027649,1
70.83421,618.875061,1
70.83512,655.7949,1
70.83671,639.0218,1
70.83673,650.2519,1
70.8367844,652.867432,1
70.8384247,629.335754,1
70.84079,651.9131,1
70.8434753,673.5508,1
70.84579,641.0154,1
70.84589,682.1002,1
70.84731,667.5099,1
70.84756,663.4342,1
70.85007,680.1463,1
70.85656,644.750366,1
70.86036,634.0519,1
70.86085,650.570435,1
70.8615,714.554443,1
70.86343,637.347961,1
70.86478,679.721558,1
70.86524,662.629333,1
70.86619,669.5552,1
70.86688,679.118652,1
70.86862,636.5079,1
70.8694,634.6933,1
70.87043,576.289551,1
70.87157,624.768433,1
70.87198,641.929565,1
70.87552,601.7333,1
70.87611,658.7464,1
70.87646,673.2836,1
70.87661,618.1284,1
70.8783,684.9904,1
70.87929,649.8924,1
70.8804855,665.972656,1
70.88257,641.7553,1
70.8845749,680.705,1
70.88706,652.689331,1
70.8874359,650.214661,1
70.89109,649.4578,1
70.8911743,641.0209,1
70.89219,666.6764,1
70.89276,719.390442,1
70.8961,619.78125,1
70.8970261,651.555237,1
70.89758,624.7583,1
70.89999,677.3257,1
70.9013748,702.544434,1
70.90706,679.4626,1
70.9078,661.804138,1
70.90874,676.7479,1
70.91053,673.724854,1
70.91112,636.443,1
70.91654,692.7923,1
70.9184647,626.9181,1
70.92138,610.718933,1
70.92174,701.9743,1
70.92308,670.5286,1
70.9243,620.235962,1
70.9270859,659.492,1
70.92769,700.0953,1
70.9308243,677.2062,1
70.93297,672.71814,1
70.9333649,711.24,1
70.9351349,654.7852,1
70.93521,709.0584,1
70.9400253,652.7302,1
70.94121,651.9658,1
70.94192,611.794556,1
70.94237,645.4194,1
70.94249,691.0368,1
70.94819,632.5004,1
70.94863,674.1022,1
70.95455,691.088745,1
70.95488,663.623535,1
70.95759,681.3553,1
70.9578857,671.6832,1
70.96164,661.9515,1
70.96217,700.3648,1
70.96299,656.5577,1
70.9639359,691.328369,1
70.9673538,677.308167,1
70.97112,623.4212,1
70.97232,645.182068,1
70.9729,642.425232,1
70.97316,658.1872,1
70.97506,674.079956,1
70.97645,649.4701,1
70.97931,620.688538,1
70.979805,604.9108,1
70.98033,659.0935,1
70.98398,665.4443,1
70.98567,655.301331,1
70.98637,644.5111,1
70.98771,685.777039,1
70.9877548,641.232544,1
70.98846,678.459839,1
70.98865,708.929443,1
70.99014,625.395264,1
70.99544,647.9715,1
71.00038,622.187561,1
71.00149,667.66,1
71.00238,614.306946,1
71.0034,651.779358,1
71.00385,664.255432,1
71.00887,621.7416,1
71.00935,669.6896,1
71.0121155,688.1709,1
71.01355,661.2281,1
71.01383,634.2936,1
71.01432,589.334167,1
71.01781,624.245,1
71.01865,678.121643,1
