Ch1 Amplitude,Ch2 Amplitude,Cluster
84.7571259,1505.18469,1
84.76083,1606.21545,1
84.7624741,1477.80164,1
84.76484,1608.70447,1
84.76544,1580.92944,1
84.76613,1477.04932,1
84.76703,1499.94873,1
84.77092,1560.39539,1
84.77293,1570.16943,1
84.77297,1517.54187,1
84.77314,1551.93469,1
84.77349,1577.644,1
84.77935,1525.49353,1
84.77962,1554.45325,1
84.78192,1522.41357,1
84.78374,1532.38708,1
84.78576,1510.28088,1
84.78913,1517.07568,1
84.79043,1587.25269,1
84.7978745,1571.10083,1
84.80347,1598.48779,1
84.80553,1501.9209,1
84.8058853,1609.75049,1
84.80846,1558.85767,1
84.80999,1527.13635,1
84.81224,1547.31348,1
84.8139,1486.14783,1
84.81564,1542.29456,1
84.81622,1578.26111,1
84.81637,1569.65369,1
84.81989,1528.76465,1
84.82005,1495.55066,1
84.82328,1527.41125,1
84.823616,1618.64026,1
84.8237152,1565.48718,1
84.82668,1588.65979,1
84.83073,1540.06262,1
84.83089,1602.68652,1
84.8318558,1464.58728,1
84.83512,1599.01685,1
84.8357849,1464.31848,1
84.83636,1584.75671,1
84.83744,1587.7085,1
84.83813,1516.47913,1
84.8420639,1531.35889,1
84.84341,1508.8623,1
84.84598,1597.86,1
84.84621,1672.76831,1
84.8467941,1575.59692,1
84.84756,1463.19873,1
84.85205,1537.42847,1
84.85797,1556.77722,1
84.85896,1564.08191,1
84.86746,1541.6106,1
84.86761,1548.14136,1
84.86858,1532.091,1
84.87299,1548.74536,1
84.87972,1496.47266,1
84.8859558,1663.39978,1
84.89067,1485.86584,1
84.8918839,1612.74158,1
84.89248,1546.85291,1
84.89517,1511.46191,1
84.89686,1501.2052,1
84.89831,1576.51257,1
84.90099,1550.55029,1
84.9017258,1536.48889,1
84.90428,1545.23218,1
84.90516,1610.63135,1
84.90561,1596.94153,1
84.90688,1518.82947,1
84.9075546,1428.75391,1
84.91379,1514.797,1
84.91578,1545.4978,1
84.91705,1593.92542,1
84.92591,1466.85156,1
84.93536,1629.9491,1
84.93743,1582.51538,1
84.93813,1563.40808,1
84.93969,1556.181,1
84.9424,1550.89661,1
84.9431152,1536.62939,1
84.9449844,1566.20667,1
84.94572,1513.99255,1
84.94817,1511.905,1
84.9552841,1639.20581,1
84.9565353,1551.0116,1
84.9584,1506.909,1
84.96086,1566.79431,1
84.9661255,1504.9718,1
84.96717,1518.25024,1
84.9746246,1531.6604,1
84.976944,1530.55518,1
84.97804,1468.604,1
84.97962,1475.16016,1
84.9804459,1529.50952,1
84.98125,1601.55127,1
84.9863,1525.62122,1
84.98734,1543.27563,1
85.00076,1473.85681,1
85.00098,1555.215,1
85.0032,1569.33752,1
85.008,1596.8252,1
85.00892,1582.89417,1
85.01371,1543.84009,1
85.01428,1623.79309,1
85.01765,1552.24841,1
85.02928,1526.52393,1
85.0300751,1508.25439,1
85.0315247,1588.465,1
85.0373,1616.8241,1
85.0415,1497.55725,1
85.0423355,1449.119,1
85.04915,1574.5896,1
85.04978,1579.95984,1
85.0500641,1518.15479,1
85.05249,1560.87927,1
85.0545959,1573.06628,1
85.05566,1503.69666,1
85.0624161,1558.05469,1
85.06337,1577.52087,1
85.06456,1498.10583,1
85.07046,1557.66064,1
85.07347,1524.97668,1
85.074234,1533.62,1
85.0761261,1517.60938,1
85.0765839,1517.375,1
85.08306,1503.34241,1
85.08329,1515.68616,1
85.08627,1620.92444,1
85.08828,1570.649,1
85.08828,1558.14844,1
85.089325,1582.04565,1
85.09022,1475.33569,1
85.09155,1628.892,1
85.09265,1461.05347,1
85.09402,1595.2301,1
85.09597,1528.81506,1
85.09614,1644.45789,1
85.09657,1470.122,1
85.10036,1547.21521,1
85.101326,1635.06445,1
85.1029,1585.9646,1
85.1046,1556.67163,1
85.10521,1463.14185,1
85.1058,1585.65491,1
85.1064453,1522.28125,1
85.1071854,1565.84216,1
85.10824,1554.09668,1
85.11023,1559.02808,1
85.11044,1495.18164,1
85.1114349,1540.41467,1
85.11231,1478.584,1
85.1139145,1516.95825,1
85.1187439,1543.12585,1
85.1192245,1610.06055,1
85.11931,1417.09424,1
85.11975,1646.88379,1
85.12082,9394.89551,4
85.12161,1512.37561,1
85.12237,1506.67847,1
85.12329,1438.253,1
85.12451,1506.23413,1
85.1279449,1512.521,1
85.1310349,1611.42542,1
85.1326752,1543.35388,1
85.1386948,1588.612,1
85.1424,1563.35474,1
85.1440353,1482.77234,1
85.14556,1523.30261,1
85.15321,1547.08484,1
85.15658,1484.838,1
85.16118,1503.44482,1
85.161644,1514.376,1
85.1631851,1567.18274,1
85.1678,1527.39172,1
85.169426,1551.623,1
85.17388,1470.77673,1
85.1765442,1607.824,1
85.17712,1513.398,1
85.18017,1478.63708,1
85.18127,1494.53687,1
85.1872,1486.72754,1
85.19241,1547.68762,1
85.1932,1556.6084,1
85.1972656,1711.40942,1
85.19728,1548.42078,1
85.200325,1545.99841,1
85.20334,1544.97913,1
85.2058945,1575.7439,1
85.21122,1624.16235,1
85.21536,1490.93481,1
85.217926,1506.42883,1
85.22054,1517.799,1
85.22732,1461.16272,1
85.23207,1525.56421,1
85.23298,1527.43518,1
85.23399,1518.54736,1
85.2361755,1559.48254,1
85.23783,1607.53955,1
85.24099,1519.18665,1
85.24862,1515.168,1
85.24902,1547.36658,1
85.25296,1502.87866,1
85.2574844,1648.86108,1
85.25765,1503.024,1
85.25783,1553.06763,1
85.26006,1565.33667,1
85.2616,1553.40894,1
85.2624,1526.6499,1
85.26976,1495.11316,1
85.2774353,1467.06921,1
85.2774658,1559.83447,1
85.27799,10409.499,4
85.27939,1523.9375,1
85.2827759,1513.96216,1
85.2850647,1578.22986,1
85.28574,1534.77979,1
85.2883759,1579.41174,1
85.2896,1581.58728,1
85.2911148,1553.31274,1
85.29196,1566.368,1
85.29468,1605.57117,1
85.29655,1572.55481,1
85.29828,1502.37915,1
85.29885,1571.48962,1
85.30005,1456.5271,1
85.30293,1511.49329,1
85.30866,1560.43652,1
85.30998,1551.13159,1
85.3117142,1541.99243,1
85.31242,1471.35779,1
85.31344,1591.64673,1
85.31614,1627.99414,1
85.31762,1575.27686,1
85.33008,1583.36255,1
85.33071,1532.86719,1
85.33985,1495.86133,1
85.34108,1511.12927,1
85.34226,1567.3031,1
85.34259,1583.72791,1
85.34405,1532.94739,1
85.34589,1583.5459,1
85.34632,1505.26746,1
85.3642044,1468.31726,1
85.36485,1563.13135,1
85.3656845,1578.52832,1
85.36669,1527.29456,1
85.3742752,1613.23279,1
85.37465,1500.21228,1
85.37498,1512.09656,1
85.37674,1436.82715,1
85.3775253,1522.48962,1
85.3807,1543.51685,1
85.3813248,1588.20374,1
85.38317,1561.01465,1
85.38327,1574.37793,1
85.38517,1497.24658,1
85.38529,1540.55127,1
85.38538,1540.44934,1
85.38886,1521.27441,1
85.39091,1493.82275,1
85.3922348,1492.59729,1
85.39229,1598.06274,1
85.3964539,1579.31848,1
85.3978,1649.4801,1
85.39786,1480.19861,1
85.40823,1569.33154,1
85.4088745,1504.54907,1
85.41544,1589.09534,1
85.41678,1473.55,1
85.41811,1600.4021,1
85.41815,1573.63257,1
85.42276,1607.83057,1
85.4231949,1569.36108,1
85.42382,1571.06262,1
85.42558,1516.44556,1
85.42772,1559.80273,1
85.4363556,1469.15356,1
85.43662,1506.12524,1
85.43756,1517.11841,1
85.43891,1503.68555,1
85.4412,1638.90027,1
85.4435043,1521.10791,1
85.44851,1478.497,1
85.45245,1602.34216,1
85.45987,1559.036,1
85.46113,1591.16919,1
85.46328,1621.45361,1
85.46412,1578.88477,1
85.46986,1613.05884,1
85.470314,1605.20117,1
85.47254,1540.414,1
85.47315,1544.18823,1
85.47335,1546.04309,1
85.47528,1475.7926,1
85.47873,1691.473,1
85.4821854,1524.10168,1
85.4822159,1455.1416,1
85.4823456,1466.17529,1
85.48315,1540.01685,1
85.4851456,1521.68518,1
85.4869843,1562.52661,1
85.48807,1541.51074,1
85.49378,1519.774,1
85.50238,1512.72583,1
85.5026855,1548.69983,1
85.50533,1568.93933,1
85.5060959,1609.82043,1
85.5105438,1530.06335,1
85.5141144,1589.45142,1
85.51452,1585.34631,1
85.51517,10411.4688,4
85.5175247,1549.47559,1
85.51787,1488.9762,1
85.52902,1519.6189,1
85.53175,1537.807,1
85.53409,1589.889,1
85.53418,1608.22937,1
85.53448,1554.62256,1
85.53749,1513.67615,1
85.53861,1533.14331,1
85.5413055,1653.112,1
85.54229,1563.62683,1
85.54241,1516.47449,1
85.543396,1595.61438,1
85.54351,1511.99512,1
85.54787,1603.87427,1
85.55058,1572.96729,1
85.55307,1469.77112,1
85.5563354,1476.09875,1
85.55731,1625.99231,1
85.560524,1504.30872,1
85.5638351,1526.34253,1
85.56388,1510.16455,1
85.5678253,1559.04944,1
85.572464,1603.30334,1
85.57274,1422.44287,1
85.57468,1510.90027,1
85.57577,1510.52783,1
85.57609,1565.655,1
85.5807,1578.46484,1
85.58105,1598.23145,1
85.5813446,1568.12891,1
85.58176,1545.88354,1
85.58378,1552.375,1
85.58453,1480.03516,1
85.5849152,1525.05664,1
85.5869751,1542.51355,1
85.58766,1535.23486,1
85.5879745,1579.43262,1
85.58895,1537.27869,1
85.5896759,1522.69812,1
85.59037,1508.63586,1
85.59069,1584.96387,1
85.59799,1501.68,1
85.59859,1597.02576,1
85.59935,1592.773,1
85.6058655,1539.11084,1
85.6077652,1582.91174,1
85.61121,1496.75842,1
85.61279,1572.18115,1
85.6135,1504.72681,1
85.6154,1555.21887,1
85.61885,1457.117,1
85.61963,1524.02649,1
85.62338,1510.88916,1
85.62511,1545.016,1
85.62603,1560.43127,1
85.62662,1658.51428,1
85.62775,1515.24268,1
85.62857,1525.96277,1
85.62868,1484.616,1
85.6300354,1450.72559,1
85.63276,1499.07,1
85.63277,1526.1936,1
85.6330948,1492.25879,1
85.63548,1556.8042,1
85.637,1578.17,1
85.63744,1508.21765,1
85.63837,1530.53284,1
85.63987,1488.34741,1
85.64619,1466.45386,1
85.64746,1532.276,1
85.64774,1589.89172,1
85.64778,1453.054,1
85.64782,1522.69434,1
85.64979,1503.75525,1
85.6509247,1557.65088,1
85.65583,1452.42993,1
85.65928,1571.90125,1
85.66008,1571.23718,1
85.66044,1496.0542,1
85.6606,1552.11121,1
85.6606,1480.74524,1
85.66604,1573.72791,1
85.66644,1677.48071,1
85.6684647,1596.94055,1
85.67129,1592.43286,1
85.6713943,1537.87744,1
85.67264,1569.75684,1
85.6746445,1569.84119,1
85.67493,1527.94055,1
85.6754761,1570.20313,1
85.6819458,1550.92627,1
85.6824341,1504.87976,1
85.68533,1602.07727,1
85.6860046,1545.56238,1
85.68877,1607.47546,1
85.69142,1500.64819,1
85.69437,1552.93591,1
85.69527,1571.45154,1
85.69677,1537.77246,1
85.70164,1440.15063,1
85.70603,1563.28979,1
85.70815,1558.482,1
85.70885,1481.83679,1
85.70917,1486.92871,1
85.70967,1652.39966,1
85.71668,1599.35046,1
85.7172,1540.47034,1
85.72113,1618.79932,1
85.72162,1543.585,1
85.72251,1554.45276,1
85.72792,1521.30225,1
85.73101,1662.57458,1
85.7324,1531.08191,1
85.73484,1547.61584,1
85.7352448,1584.86292,1
85.73587,1507.69885,1
85.7367554,1524.706,1
85.73689,1497.88977,1
85.73717,1507.07031,1
85.7383347,1574.43628,1
85.74179,1524.6991,1
85.74288,1526.4491,1
85.74381,1588.84558,1
85.74891,1489.09973,1
85.74916,1585.12976,1
85.7524643,1511.82861,1
85.75403,1495.7644,1
85.75642,1615.085,1
85.7633,1572.29944,1
85.76576,1564.24365,1
85.76985,1451.90564,1
85.77115,1593.76563,1
85.77554,1644.77917,1
85.77558,1566.481,1
85.7766647,1517.43811,1
85.77829,1568.67542,1
85.7830048,1493.4978,1
85.7847748,1533.04309,1
85.78603,1521.33386,1
85.7861557,1614.85791,1
85.7878952,1498.24023,1
85.78915,1557.6062,1
85.7936859,1518.92969,1
85.79786,1556.63171,1
85.79843,1522.53149,1
85.79955,1565.80884,1
85.8019943,1577.78809,1
85.80327,1492.16858,1
85.80328,1489.59937,1
85.80605,1517.69446,1
85.8064,1469.76575,1
85.80681,1514.54016,1
85.80817,1475.18335,1
85.80818,1586.84241,1
85.81249,1531.17432,1
85.81685,1514.65759,1
85.81947,1587.43567,1
85.82102,1677.76465,1
85.8297348,1537.02673,1
85.83076,1590.69385,1
85.8313,1560.26965,1
85.83178,1610.66028,1
85.83372,1528.54968,1
85.8340149,1640.38647,1
85.83527,1524.16467,1
85.83734,1509.1825,1
85.84249,1672.34888,1
85.84323,1496.151,1
85.844986,1483.8241,1
85.84562,1582.02808,1
85.84589,1564.93066,1
85.84737,1475.70544,1
85.847435,1607.27808,1
85.84775,1495.93555,1
85.85022,1478.26672,1
85.85919,1681.27759,1
85.8674545,1589.67334,1
85.87248,1562.25659,1
85.87339,1580.852,1
85.87465,1505.02466,1
85.87527,1595.22632,1
85.88168,1677.71094,1
85.89306,1606.1853,1
85.8942642,1594.13879,1
85.89615,1518.35986,1
85.89824,1484.32019,1
85.8986,1565.65942,1
85.89908,1599.27136,1
85.89925,1525.6228,1
85.89926,1500.49536,1
85.9051361,1562.162,1
85.9103241,1600.33984,1
85.9104156,1484.05859,1
85.91073,1529.03,1
85.91227,1531.0022,1
85.91252,1579.616,1
85.91472,1521.50769,1
85.91561,1535.615,1
85.91719,1538.61487,1
85.92529,1480.0968,1
85.9270248,1634.0415,1
85.92934,1513.34668,1
85.9408,1621.07068,1
85.94483,1542.348,1
85.9486,1570.59692,1
85.955864,1543.25793,1
85.95636,1539.37354,1
85.96429,1578.24939,1
85.9690857,1541.03223,1
85.9735947,1588.81042,1
85.9738,1681.47986,1
85.97965,1447.31372,1
85.98104,1442.62549,1
85.9883041,1624.01282,1
85.98901,1513.99243,1
85.9925156,1476.05469,1
85.99641,1556.15771,1
85.99767,1536.428,1
85.99776,1566.976,1
85.99898,1518.21082,1
86.00026,1519.339,1
86.0007553,1462.59021,1
86.0013962,1503.13879,1
86.00208,1509.77148,1
86.00336,1556.03333,1
86.00521,1524.292,1
86.00936,1615.31982,1
86.01175,1486.328,1
86.01275,1532.34583,1
86.0148,1567.15808,1
86.0166,1474.528,1
86.01762,1539.689,1
86.0200043,1556.17334,1
86.0222,1519.97534,1
86.02278,1591.07068,1
86.0242538,1608.21936,1
86.02426,1624.87012,1
86.02557,1497.50293,1
86.02622,1514.99622,1
86.03357,1519.30225,1
86.0339355,1545.32031,1
86.03424,1451.34937,1
86.03546,1531.42029,1
86.03998,1523.46143,1
86.0402451,1559.75293,1
86.04242,1533.78687,1
86.04416,1513.24414,1
86.0458755,1561.10657,1
86.04702,1521.37427,1
86.04873,9901.702,4
86.05117,1542.9939,1
86.05661,1498.07654,1
86.0654755,1529.3877,1
86.06677,1580.40125,1
86.07009,1535.61194,1
86.0710449,1447.1283,1
86.07904,1470.62427,1
86.08151,1522.06372,1
86.08467,1509.556,1
86.08543,1525.43018,1
86.08643,1521.7063,1
86.08698,1528.64673,1
86.0879059,1607.56323,1
86.08803,1508.34509,1
86.0894,1534.29968,1
86.09163,1550.63745,1
86.09528,1581.04236,1
86.09731,1559.135,1
86.09789,1510.76538,1
86.10203,1624.46,1
86.10484,1485.3479,1
86.1101456,1524.68494,1
86.11245,1510.22241,1
86.11262,1522.34766,1
86.11287,1560.76306,1
86.11566,1517.98767,1
86.1213455,1501.68457,1
86.1238556,1515.6416,1
86.12457,1596.811,1
86.1258,1560.76929,1
86.12918,1541.79065,1
86.1299057,1532.92322,1
86.13606,1464.27319,1
86.1406,1557.12585,1
86.142395,1615.43481,1
86.14448,1455.557,1
86.14504,1497.60583,1
86.147,1556.13831,1
86.1521759,1494.66248,1
86.15445,1640.07629,1
86.1550446,1686.83594,1
86.15536,1473.0575,1
86.1573257,1524.75122,1
86.16298,1582.7135,1
86.1658,1520.18335,1
86.16909,1480.00134,1
86.16928,1567.01868,1
86.17098,1497.04431,1
86.17104,1555.02783,1
86.171875,1520.92322,1
86.1723,1519.62561,1
86.17269,1661.40662,1
86.17586,1490.67383,1
86.17793,1604.72449,1
86.17809,1497.41431,1
86.18502,1554.94373,1
86.18668,1468.87744,1
86.1901,1536.816,1
86.19106,1486.55835,1
86.19699,1504.67407,1
86.19763,1483.265,1
86.19826,1560.26636,1
86.19855,1472.59167,1
86.2001953,1489.60291,1
86.20544,1563.00183,1
86.20571,1620.7157,1
86.20828,1722.42249,1
86.21362,1526.21069,1
86.21685,1507.86194,1
86.21951,1518.7937,1
86.22727,1539.41248,1
86.22933,1537.66272,1
86.23236,1555.356,1
86.23777,1524.88733,1
86.2383957,1510.78284,1
86.2395554,1558.25842,1
86.2437744,1482.80615,1
86.24666,1567.1394,1
86.24763,1480.8999,1
86.24907,1535.47778,1
86.24922,1558.94116,1
86.2577057,1612.36035,1
86.2608261,1548.89868,1
86.26197,1541.23047,1
86.26334,1541.061,1
86.26527,1588.75415,1
86.26664,1630.70911,1
86.27003,1538.90039,1
86.27024,1489.2041,1
86.27091,1509.042,1
86.27203,1550.46851,1
86.27598,1490.0791,1
86.27643,1530.69543,1
86.27728,1561.189,1
86.2790451,1537.207,1
86.2820358,1557.04321,1
86.28366,1521.55212,1
86.28458,1584.88232,1
86.2854156,1618.85547,1
86.2857361,1539.21582,1
86.28686,1578.982,1
86.2877045,1535.7876,1
86.28935,1584.71094,1
86.29019,1554.57861,1
86.29031,1449.747,1
86.3071747,1498.964,1
86.30859,1536.4502,1
86.30865,1541.37915,1
86.31252,1635.11877,1
86.31298,1553.08032,1
86.31437,1529.53882,1
86.31656,1532.98877,1
86.317894,1477.77039,1
86.317955,1499.92908,1
86.31945,1545.576,1
86.3250351,1542.68958,1
86.32518,1522.86023,1
86.329155,1540.40686,1
86.33014,1563.405,1
86.33082,1555.64233,1
86.33439,1554.49329,1
86.33565,1544.23059,1
86.3382,1615.09033,1
86.3393,1598.98474,1
86.3416061,1473.36975,1
86.34298,1472.324,1
86.34483,1497.29431,1
86.34669,1469.12231,1
86.3490753,1532.64587,1
86.3497,1543.55261,1
86.3498459,1503.37915,1
86.35418,1488.11316,1
86.35605,1567.95618,1
86.3574142,1714.372,1
86.36371,1512.38831,1
86.36554,1500.44653,1
86.36616,1551.05652,1
86.3694458,1523.85938,1
86.37171,1477.94653,1
86.37369,1527.81848,1
86.37403,1593.57471,1
86.37584,1548.82336,1
86.38099,1548.739,1
86.3844757,1647.12939,1
86.3848953,1445.85828,1
86.38775,1490.574,1
86.3884659,1666.03479,1
86.38852,1591.36523,1
86.39843,1492.61267,1
86.40061,1560.368,1
86.40267,1542.12585,1
86.4068146,1549.59949,1
86.407196,1598.915,1
86.4116745,1579.96545,1
86.415,1519.99536,1
86.41663,1541.20569,1
86.4168854,1595.91675,1
86.41773,1631.02185,1
86.4199448,1553.80383,1
86.42563,1511.51025,1
86.42868,1593.11707,1
86.43048,1537.51685,1
86.43777,1533.36792,1
86.4421539,1585.85864,1
86.44265,1532.46765,1
86.44432,1545.77173,1
86.44474,1513.37012,1
86.44786,1542.838,1
86.45044,1588.05469,1
86.45332,1510.82007,1
86.45384,1495.85986,1
86.4543152,1541.51245,1
86.45433,1519.51575,1
86.45773,1589.914,1
86.46017,1481.3938,1
86.4618149,1585.929,1
86.46559,1565.67407,1
86.4697647,1493.608,1
86.47286,1530.35535,1
86.47428,1635.68982,1
86.47942,1498.11707,1
86.48264,1525.3313,1
86.48581,1615.62634,1
86.4874649,1529.41809,1
86.48819,1583.65735,1
86.48844,1563.13721,1
86.49213,1500.18274,1
86.49376,1480.21924,1
86.50341,1540.05713,1
86.50445,1554.84717,1
86.5046844,1668.54968,1
86.50536,1509.74963,1
86.50571,1585.649,1
86.5057755,1511.74976,1
86.50591,1602.75708,1
86.5091,1507.66077,1
86.51025,1577.08875,1
86.51459,1483.09473,1
86.51634,1460.97241,1
86.51639,1596.39441,1
86.5216,1533.36536,1
86.52247,1517.5741,1
86.52846,1605.143,1
86.52942,10428.3438,4
86.5295258,1482.01465,1
86.53003,1613.05652,1
86.53635,1498.21814,1
86.53787,1567.87292,1
86.53895,1561.10278,1
86.53896,1542.96851,1
86.54805,1542.84082,1
86.5482941,1584.34058,1
86.5486145,1499.46533,1
86.54882,1522.42053,1
86.55174,1654.45288,1
86.55285,1517.04553,1
86.55287,1504.96387,1
86.5557861,1651.35852,1
86.5563354,1503.31982,1
86.5625458,1516.89514,1
86.56435,1565.188,1
86.56632,1494.12817,1
86.56853,1538.61108,1
86.57027,1623.45654,1
86.57388,1558.91992,1
86.5747757,1577.74878,1
86.57738,1528.69336,1
86.57862,1485.18677,1
86.58009,1473.84045,1
86.58015,1524.93787,1
86.58149,1580.50378,1
86.58341,1468.018,1
86.5842,1536.97266,1
86.58542,1649.14954,1
86.587204,1546.64771,1
86.5874939,1526.28735,1
86.58894,1587.23328,1
86.59122,1515.96228,1
86.5928345,1486.38538,1
86.5930557,1520.04773,1
86.59456,1445.04236,1
86.5977859,1528.19373,1
86.59977,1519.43689,1
86.60003,1712.85376,1
86.602,1579.92456,1
86.60203,1519.30151,1
86.60321,1570.92249,1
86.60506,1453.965,1
86.60599,1563.62036,1
86.60651,1481.46838,1
86.61005,1577.2948,1
86.6120453,1598.1947,1
86.6129456,1555.96216,1
86.61579,1629.50061,1
86.6191,1555.80432,1
86.62099,1517.40784,1
86.62133,1567.74561,1
86.62198,1518.62793,1
86.62219,1535.28577,1
86.6275253,1658.77173,1
86.6341858,1555.62854,1
86.63546,1462.26038,1
86.63653,1674.14539,1
86.63808,1599.35083,1
86.64226,1434.68774,1
86.64292,1497.12476,1
86.64307,1450.58557,1
86.6431351,1562.35889,1
86.64676,1527.74841,1
86.64732,1683.27612,1
86.65289,1555.60266,1
86.65613,1503.0459,1
86.65624,1589.22644,1
86.65718,1398.26978,1
86.6587753,1513.83862,1
86.65957,1577.24988,1
86.6628,1558.57458,1
86.6652,1554.4375,1
86.6736755,1550.421,1
86.67817,1489.46289,1
86.67906,1583.58228,1
86.68396,1527.104,1
86.68412,1400.74438,1
86.68486,1473.2782,1
86.6879044,1493.67273,1
86.68996,1600.59265,1
86.691925,1497.16113,1
86.6946,1497.22559,1
86.69488,1420.91309,1
86.69611,1640.60852,1
86.69919,1547.56909,1
86.7030945,1530.54028,1
86.70359,1531.9801,1
86.71321,1575.485,1
86.71386,1625.15112,1
86.71471,1578.88123,1
86.7156,1618.832,1
86.7165756,1472.4198,1
86.717514,1575.04431,1
86.7179,1550.043,1
86.72138,1572.85168,1
86.7224,1476.59363,1
86.72686,1487.98376,1
86.72859,1629.9408,1
86.73307,1595.86169,1
86.73373,1517.90686,1
86.73712,10519.88,4
86.74018,1564.10022,1
86.7425461,1544.20276,1
86.745224,1524.59033,1
86.74584,1627.50879,1
86.74803,1475.3396,1
86.74814,1495.98218,1
86.75196,1500.27319,1
86.75301,1521.21338,1
86.75575,1570.6803,1
86.76023,1512.23523,1
86.7603149,1527.613,1
86.7604752,1467.77161,1
86.7618561,1505.44226,1
86.76192,1543.73291,1
86.76623,1549.77637,1
86.76874,1663.50049,1
