Ch1 Amplitude,Ch2 Amplitude,Cluster
48.6797829,629.2603,1
48.6799545,694.2747,1
48.683,739.4512,1
48.69087,646.785156,1
48.69124,671.7935,1
48.6918831,718.849731,1
48.7013779,655.8136,1
48.7041779,683.0216,1
48.7101822,654.445068,1
48.71342,703.037964,1
48.7164536,716.17395,1
48.71689,722.6827,1
48.7234344,760.892639,1
48.73318,680.5327,1
48.7385941,685.9434,1
48.7389259,722.451355,1
48.7407951,709.3699,1
48.74863,721.71106,1
48.76187,661.998047,1
48.770134,675.804565,1
48.776947,701.2102,1
48.7857132,741.9455,1
48.7963943,677.4844,1
48.81822,640.2915,1
48.8195076,654.1351,1
48.822052,655.6617,1
48.8241844,683.892,1
48.8360329,746.830444,1
48.8404846,681.474548,1
48.84461,738.5106,1
48.8483467,749.409058,1
48.8524551,695.927246,1
48.86066,729.372131,1
48.86214,700.1203,1
48.87105,663.718567,1
48.87548,696.220947,1
48.8783226,655.2298,1
48.8861275,678.9597,1
48.892395,717.355469,1
48.90511,703.602661,1
48.9064445,608.8514,1
48.9111481,690.1926,1
48.9152,666.313965,1
48.9154778,707.2584,1
48.9188538,703.431,1
48.9228325,680.0878,1
48.9232063,665.9133,1
48.9245644,694.8249,1
48.92669,690.9632,1
48.9331055,653.2996,1
48.94567,664.544067,1
48.9460258,651.006,1
48.9528465,677.900269,1
48.9541626,723.5712,1
48.9736862,753.772156,1
48.9737854,661.8894,1
48.97746,687.7705,1
48.97794,692.015137,1
48.98145,724.9507,1
48.986618,736.6963,1
48.9877319,712.2337,1
48.99105,676.8524,1
48.9926147,736.4221,1
48.9934654,709.391052,1
48.9935875,681.8543,1
48.99546,674.2253,1
48.9972153,666.062134,1
49.00259,706.8727,1
49.00398,676.5738,1
49.0110359,698.9892,1
49.0121651,727.63855,1
49.0179749,705.5178,1
49.02427,643.79895,1
49.02964,695.950134,1
49.0411339,655.380737,1
49.04297,667.220642,1
49.0455475,613.036255,1
49.0488968,700.1593,1
49.05138,670.688965,1
49.05733,638.538,1
49.05787,666.4197,1
49.0679359,727.833435,1
49.07851,682.5287,1
49.08662,671.2433,1
49.0874672,721.53595,1
49.09081,700.634155,1
49.0940971,683.857361,1
49.10579,678.4445,1
49.1070976,691.652954,1
49.10798,691.1443,1
49.1130142,697.1778,1
49.11857,657.715637,1
49.118866,751.734863,1
49.12334,646.3067,1
49.1245079,609.1543,1
49.1395,693.8705,1
49.14057,684.495056,1
49.1470566,662.995544,1
49.15619,687.9755,1
49.1675568,670.38,1
49.16818,670.5942,1
49.17367,641.459045,1
49.1742477,736.444336,1
49.17697,643.2545,1
49.1799,675.7632,1
49.18145,707.4265,1
49.19105,692.648132,1
49.19323,735.7794,1
49.195713,688.93866,1
49.1991844,667.906555,1
49.20796,691.9663,1
49.2126427,712.5304,1
49.2155075,747.805237,1
49.21573,687.19104,1
49.21716,694.8271,1
49.22065,665.1342,1
49.2221336,705.7763,1
49.2398834,710.3578,1
49.24258,699.4478,1
49.2426834,689.080933,1
49.2433929,678.2517,1
49.2470779,673.2251,1
49.2679558,642.6506,1
49.26988,703.547668,1
49.2724266,669.8001,1
49.2744522,724.411743,1
49.27629,702.4079,1
49.28543,716.1323,1
49.28737,681.717468,1
49.2886925,716.647156,1
49.2923775,734.7133,1
49.29268,688.35376,1
49.2931366,713.2977,1
49.3010979,700.807068,1
49.3014679,699.3311,1
49.30604,696.2591,1
49.309494,674.559265,1
49.31997,729.2561,1
49.3201981,686.264648,1
49.3237038,702.5335,1
49.3351479,689.5427,1
49.33768,707.636169,1
49.3442268,652.2942,1
49.34569,710.3157,1
49.34591,673.4458,1
49.346508,681.6616,1
49.3507957,660.7782,1
49.3555832,711.244446,1
49.3589935,739.831,1
49.3729134,697.4652,1
49.3762436,659.4691,1
49.3803,695.8576,1
49.3937531,676.9602,1
49.39519,646.9574,1
49.39724,752.3691,1
49.402607,716.450867,1
49.41703,702.8666,1
49.4220428,692.402832,1
49.4282227,631.9334,1
49.4362335,683.708557,1
49.4520149,724.5705,1
49.45898,783.32,1
49.4610558,690.2858,1
49.4646568,736.713257,1
49.46574,732.806458,1
49.47299,664.3549,1
49.4733429,664.9847,1
49.4734039,727.225769,1
49.47547,674.099,1
49.47711,665.3671,1
49.4865837,640.216553,1
49.4873466,727.7573,1
49.4904747,714.6565,1
49.4974823,680.5349,1
49.51229,697.438049,1
49.5178871,737.169434,1
49.52386,692.330933,1
49.52514,685.535339,1
49.5254135,731.2975,1
49.5284157,658.2472,1
49.536026,669.096252,1
49.53822,754.475647,1
49.5496521,679.6801,1
49.55607,735.208069,1
49.55863,685.8464,1
49.5594,664.2474,1
49.5612068,679.2601,1
49.56745,704.47,1
49.57053,637.2578,1
49.5754852,670.033264,1
49.5780678,724.7274,1
49.580162,683.19574,1
49.58255,733.4645,1
49.585453,660.6814,1
49.5887032,682.305237,1
49.58998,673.6979,1
49.59735,630.6869,1
49.6009369,681.24115,1
49.6101036,707.2271,1
49.6103058,697.9465,1
49.6122551,714.660339,1
49.6148262,695.327942,1
49.6157532,631.4799,1
49.61992,705.285461,1
49.620224,651.559,1
49.62799,754.5927,1
49.6358,708.695251,1
49.6384621,675.1663,1
49.64001,694.3546,1
49.6522141,716.5645,1
49.65364,673.1184,1
49.6559753,706.0033,1
49.65632,714.921448,1
49.6618919,681.3519,1
49.6706161,677.8246,1
49.6718445,691.1856,1
49.67896,644.520447,1
49.6845436,658.668457,1
49.6876678,704.807739,1
49.68982,674.7755,1
49.6978264,734.746948,1
49.7067261,673.1987,1
49.7076759,714.5571,1
49.70987,716.2301,1
49.71193,698.323,1
49.72012,699.765747,1
49.722065,726.9209,1
49.72931,678.719055,1
49.7337646,704.7296,1
49.73737,670.074158,1
49.73745,689.5859,1
49.7390022,635.337769,1
49.75662,646.568542,1
49.7598572,691.8574,1
49.7636528,645.9196,1
49.76718,724.633545,1
49.7672768,647.8574,1
49.7681656,707.2418,1
49.77818,689.061462,1
49.7849846,696.123657,1
49.8075943,725.959534,1
49.81993,717.680664,1
49.8245659,731.7901,1
49.82902,650.786,1
49.8348846,709.554138,1
49.8414,667.4769,1
49.84366,660.6416,1
49.8522263,702.6493,1
49.86249,688.4734,1
49.8669128,691.3819,1
49.867733,696.757,1
49.8716278,692.4418,1
49.87913,629.6599,1
49.88408,698.7316,1
49.8857956,648.5883,1
49.88707,764.9734,1
49.8879547,698.8218,1
49.8950424,651.669067,1
49.9006081,658.7365,1
49.9024239,735.077637,1
49.9053726,663.986633,1
49.9111,702.5007,1
49.9119644,681.414734,1
49.91666,681.953735,1
49.92288,674.006653,1
49.92703,716.1315,1
49.9286346,706.172546,1
49.9296761,704.497742,1
49.94214,687.3898,1
49.9512329,631.024048,1
49.96064,665.292542,1
49.9633522,675.714355,1
49.96387,702.199341,1
49.97421,699.2567,1
49.9762955,704.00946,1
50.00696,665.8408,1
50.01178,695.2977,1
50.0132141,645.7143,1
50.01411,680.883545,1
50.0149956,666.3296,1
50.01803,697.9799,1
50.0192833,691.239,1
50.02028,677.03064,1
50.02375,669.2059,1
50.0407639,675.5563,1
50.0450935,713.8514,1
50.0516663,663.816956,1
50.0549049,697.689148,1
50.054966,703.6542,1
50.10195,690.1999,1
50.10595,717.3935,1
50.1071854,667.629639,1
50.10727,661.77124,1
50.1131477,708.090759,1
50.11411,638.2005,1
50.1224022,715.7208,1
50.12341,668.457764,1
50.1295433,667.6439,1
50.12984,662.478943,1
50.14118,678.294434,1
50.1431,715.124,1
50.1508751,707.528,1
50.16156,718.4366,1
50.16988,659.3726,1
50.17143,703.1018,1
50.172718,673.9119,1
50.18017,694.0718,1
50.1845169,705.5514,1
50.18622,693.6633,1
50.188076,662.9559,1
50.19284,701.7503,1
50.1944122,707.0004,1
50.1951447,675.390564,1
50.19987,674.139038,1
50.2079735,673.877136,1
50.2088165,704.4727,1
50.2118073,672.5001,1
50.2149734,689.7514,1
50.2195969,694.3804,1
50.2201042,675.6833,1
50.2260323,728.132446,1
50.2320976,752.8644,1
50.2388535,645.5429,1
50.2527924,677.8567,1
50.25443,694.2072,1
50.2594147,733.9242,1
50.26224,680.3439,1
50.2878036,690.7502,1
50.2913322,691.208557,1
50.2994347,680.7677,1
50.3051376,689.5111,1
50.31685,647.366638,1
50.3365936,689.3151,1
50.3397865,670.239868,1
50.3421249,635.397949,1
50.342308,723.600464,1
50.3572845,639.6301,1
50.3580055,640.969238,1
50.3581657,652.721741,1
50.3604546,677.209656,1
50.3635,734.5036,1
50.3713875,658.1028,1
50.37159,690.802063,1
50.3721581,663.6799,1
50.373764,678.0186,1
50.3754234,664.2496,1
50.3839455,669.261353,1
50.3926239,688.046,1
50.39381,692.8678,1
50.4064026,771.09375,1
50.4088058,636.8539,1
50.4112,701.0043,1
50.41255,667.3717,1
50.41523,658.097839,1
50.4176254,669.157959,1
50.41843,672.7466,1
50.4257774,693.896057,1
50.435833,673.7457,1
50.45136,653.091553,1
50.4590263,663.586853,1
50.46067,678.2431,1
50.4622078,642.392334,1
50.4636765,714.073364,1
50.48802,666.374634,1
50.4894753,654.7331,1
50.4941635,707.3892,1
50.5136,667.725,1
50.53201,646.0211,1
50.5342674,650.4462,1
50.5392876,711.5815,1
50.54043,661.6693,1
50.5405846,701.9112,1
50.5599136,661.280945,1
50.5633736,659.9815,1
50.5635948,727.0582,1
50.5702324,702.474365,1
50.5751076,714.0889,1
50.5781174,732.873657,1
50.5834236,743.0371,1
50.5846977,728.792236,1
50.5937424,732.6569,1
50.5945778,699.8227,1
50.59836,644.606,1
50.5987434,673.2154,1
50.5998039,650.339539,1
50.6112976,691.534,1
50.61336,713.6699,1
50.62027,650.7488,1
50.62281,727.9271,1
50.624054,649.886658,1
50.6284752,734.4701,1
50.6319542,663.421631,1
50.6376762,672.8242,1
50.63877,634.99176,1
50.6423149,668.2122,1
50.646492,669.4564,1
50.6491165,724.7108,1
50.6502266,695.6255,1
50.651516,640.6318,1
50.6566353,678.213745,1
50.6696739,709.334534,1
50.6723557,643.6917,1
50.6808777,710.0022,1
50.6822548,688.6048,1
50.68996,681.470337,1
50.6928062,672.208069,1
50.6941338,671.3874,1
50.6959419,675.6524,1
50.708,670.699,1
50.708004,681.7291,1
50.7109642,658.253845,1
50.73895,670.276733,1
50.7390976,702.926,1
50.7422256,686.267456,1
50.74744,624.2079,1
50.7489777,692.5452,1
50.75961,741.24646,1
50.7616844,704.5785,1
50.7701149,684.8636,1
50.77049,659.546631,1
50.773613,669.2525,1
50.7794533,746.589661,1
50.7824631,687.2881,1
50.791275,646.827759,1
50.79354,599.5941,1
50.7949867,683.5004,1
50.79992,712.3204,1
50.8093071,751.9664,1
50.8093719,667.385559,1
50.80967,684.570557,1
50.8129959,676.3141,1
50.8135529,654.3582,1
50.81392,689.7098,1
50.8214149,665.1979,1
50.8293457,718.6086,1
50.8306,743.648132,1
50.8321648,676.870361,1
50.84302,647.78894,1
50.8440971,694.626,1
50.85158,675.6013,1
50.8538857,697.215637,1
50.8551559,688.538,1
50.8578529,694.5609,1
50.85923,663.9319,1
50.8593025,715.8023,1
50.8643723,704.9818,1
50.8662224,701.2328,1
50.87214,678.896545,1
50.87337,649.439453,1
50.8737335,686.858337,1
50.876812,735.9814,1
50.88818,664.6568,1
50.8931465,684.1964,1
50.8943634,628.160339,1
50.8981247,685.880859,1
50.8981972,710.421631,1
50.9064331,703.0803,1
50.90844,704.397461,1
50.91354,695.237366,1
50.9186554,660.144531,1
50.9208832,701.7411,1
50.9266167,638.4268,1
50.93051,677.594,1
50.9354973,668.915649,1
50.9441566,667.911743,1
50.9481621,641.1332,1
50.9497643,707.270569,1
50.95208,678.0121,1
50.9573441,678.429138,1
50.9589729,682.322937,1
50.9598122,689.2698,1
50.9611855,653.895935,1
50.9659042,727.389465,1
50.9701958,701.761658,1
50.97685,715.8417,1
50.99168,677.4606,1
51.0027771,645.511169,1
51.00574,662.9233,1
51.0075378,656.7153,1
51.0084457,664.4154,1
51.0103874,693.310364,1
51.0155678,658.4811,1
51.0272369,715.8011,1
51.0309372,661.1759,1
51.0380554,682.063232,1
51.0393829,698.673035,1
51.0450974,676.9359,1
51.0480576,702.912537,1
51.0500031,657.0593,1
51.0509834,712.056152,1
51.05571,698.6326,1
51.0566444,661.939331,1
51.0644341,712.3825,1
51.065773,690.409668,1
51.06667,680.8394,1
51.0672531,686.2666,1
51.0685425,660.166565,1
51.07313,636.5331,1
51.0793343,654.982239,1
51.08152,733.918945,1
51.0869637,660.128,1
51.08812,684.130249,1
51.08908,670.967957,1
51.09914,729.934265,1
51.1062355,635.5004,1
51.10781,677.152649,1
51.10834,734.7157,1
51.11401,660.777344,1
51.1140633,674.734863,1
51.1167564,646.7843,1
51.1200523,673.8636,1
51.1323776,708.9467,1
51.14838,688.462769,1
51.1515121,670.6779,1
51.1550179,682.356445,1
51.16657,723.2392,1
51.1671944,738.6174,1
51.16864,629.1498,1
51.1762428,696.2903,1
51.1772346,676.7654,1
51.18382,640.614868,1
51.18476,689.7688,1
51.1866341,672.2362,1
51.1996841,688.9887,1
51.19983,675.49585,1
51.2020874,643.2937,1
51.2060127,664.8909,1
51.2130661,676.69635,1
51.2155838,695.537354,1
51.22229,687.8591,1
51.2301178,718.405151,1
51.2311554,633.5736,1
51.2354774,674.242859,1
51.23829,714.509033,1
51.24062,736.6086,1
51.2423553,747.9611,1
51.2450447,716.819946,1
51.2450638,603.232239,1
51.2481842,708.3406,1
51.2556763,773.5271,1
51.260437,710.0596,1
51.267704,666.5109,1
51.2777634,654.546631,1
51.2818527,699.5508,1
51.2826653,713.415649,1
51.2912,705.4068,1
51.29156,663.223938,1
51.29227,632.4981,1
51.2968941,636.399231,1
51.2995148,725.835938,1
51.3063431,637.4594,1
51.3096924,695.2016,1
51.3101044,682.3594,1
51.31528,782.288757,1
51.31992,662.387146,1
51.3248634,673.1679,1
51.3252945,641.3497,1
51.3348122,695.9106,1
51.3390121,666.6091,1
51.3409157,630.1791,1
51.34499,722.4524,1
51.3460655,651.535,1
51.35416,670.2343,1
51.3551331,666.3968,1
51.3586159,685.529846,1
51.3589172,685.0668,1
51.36488,689.0633,1
51.37153,672.826538,1
51.3719559,673.6448,1
51.37507,698.1138,1
51.3848572,639.534546,1
51.3873558,687.344,1
51.38991,642.2546,1
51.39639,669.1296,1
51.3987,691.761047,1
51.41088,620.5908,1
51.41878,742.969666,1
51.4190559,657.4159,1
51.4196739,697.0979,1
51.42482,675.4571,1
51.440937,653.3006,1
51.4440231,687.3199,1
51.44485,709.437256,1
51.4486923,643.454834,1
51.4529076,635.4838,1
51.45389,771.160645,1
51.4546547,671.8584,1
51.45949,704.498962,1
51.4607277,670.207153,1
51.46437,700.3063,1
51.4686546,652.622559,1
51.46932,709.437561,1
51.470787,697.456543,1
51.4712639,719.54126,1
51.47657,732.7674,1
51.4803429,667.910645,1
51.4813271,671.4913,1
51.4951172,655.286,1
51.496067,655.6673,1
51.49633,710.238,1
51.4984779,647.6561,1
51.50025,726.967346,1
51.502697,689.078857,1
51.5151672,681.3777,1
51.5183563,649.8062,1
51.52775,623.3924,1
51.5337524,665.129639,1
51.53379,661.0397,1
51.53405,632.0278,1
51.53434,689.35144,1
51.5355263,671.1509,1
51.5391,711.446167,1
51.53946,704.101746,1
51.5435448,668.7574,1
51.5464363,651.3347,1
51.5585175,678.4677,1
51.55865,663.2085,1
51.5608559,640.34375,1
51.5719452,687.746948,1
51.57219,689.9267,1
51.57626,654.7144,1
51.57732,675.9592,1
51.57812,704.706543,1
51.58517,669.038147,1
51.5899849,657.4663,1
51.5940781,686.089966,1
51.5986,681.839,1
51.601738,642.5622,1
51.6071,682.154541,1
51.6087761,682.4731,1
51.608902,674.5406,1
51.6102524,681.696655,1
51.6127625,719.391968,1
51.6136169,673.2372,1
51.6152458,707.5292,1
51.6214523,669.3374,1
51.6241035,688.592041,1
51.626255,713.7354,1
51.63038,681.8753,1
51.6489677,655.855469,1
51.6525,716.650146,1
51.6539536,681.4282,1
51.6564,664.3124,1
51.6601219,678.2602,1
51.6625137,686.7956,1
51.6646271,672.3064,1
51.6659,685.126648,1
51.6671028,681.609253,1
51.667305,709.590149,1
51.6696434,688.617737,1
51.67053,681.0235,1
51.6762581,657.1075,1
51.6810875,659.682068,1
51.68389,700.3475,1
51.6888046,640.483765,1
51.6896362,704.8461,1
51.6925621,647.512939,1
51.6956635,621.1606,1
51.69833,682.192,1
51.7029648,693.5099,1
51.70691,668.695068,1
51.70785,654.8549,1
51.713665,670.207642,1
51.721344,667.752,1
51.73042,679.2268,1
51.7309456,688.404968,1
51.7335243,731.559753,1
51.74381,678.191162,1
51.75076,675.483459,1
51.7544365,691.3255,1
51.76428,667.3232,1
51.7652359,730.461548,1
51.7676277,665.1665,1
51.77364,666.6956,1
51.7765923,719.6581,1
51.7922745,667.96814,1
51.79513,707.959045,1
51.7987556,691.9827,1
51.80361,698.687561,1
51.8074341,675.80896,1
51.8141251,661.0681,1
51.8144951,672.425964,1
51.8195419,638.7717,1
51.82248,732.339844,1
51.8254623,709.26,1
51.8338356,675.8458,1
51.83713,677.8919,1
51.8383636,702.141357,1
51.83947,689.829468,1
51.84468,661.2124,1
51.84745,624.7234,1
51.8535233,706.3241,1
51.86043,732.8657,1
51.86758,692.3559,1
51.86909,672.625732,1
51.871315,655.6247,1
51.872345,665.4119,1
51.87402,737.6232,1
51.8748169,669.6154,1
51.88316,672.085266,1
51.89236,722.9509,1
51.9018135,728.246643,1
51.90945,709.4051,1
51.92118,686.487061,1
51.9222527,718.974365,1
51.9236221,675.2812,1
51.9289627,710.4506,1
51.93216,729.5518,1
51.9400635,722.950134,1
51.9428864,651.117065,1
51.9465675,720.710266,1
51.9550133,727.79425,1
51.9557953,709.442139,1
51.96442,694.7549,1
51.9804,681.2339,1
51.9908257,655.7331,1
51.992012,718.613342,1
51.99923,678.4493,1
52.00098,680.780762,1
52.00422,665.6879,1
52.0049438,680.569153,1
52.0054131,656.7463,1
52.0056534,657.425964,1
52.0119057,656.879333,1
52.01969,737.481445,1
52.0233345,645.5346,1
52.03127,679.04834,1
52.0346336,708.6001,1
52.0374756,686.5659,1
52.0450974,675.077148,1
52.0469856,661.766846,1
52.04855,699.0826,1
52.051712,706.7935,1
52.0523071,719.394043,1
52.0566368,672.1646,1
52.0582924,707.961243,1
52.05867,663.32196,1
52.0679779,678.124268,1
52.0707626,697.766663,1
52.07086,687.6504,1
52.07127,678.2041,1
52.0751343,671.54895,1
52.0777,663.075,1
52.0902061,697.814331,1
52.092144,676.9199,1
52.0937538,621.2157,1
52.09622,649.0546,1
52.09936,744.8348,1
52.10701,661.737,1
52.10988,700.7453,1
52.11079,721.85614,1
52.1138878,665.7344,1
52.1176224,684.504456,1
52.1212273,619.52124,1
52.1245346,709.515,1
52.1248245,668.8695,1
52.1274834,691.648254,1
52.1445274,673.5597,1
52.1449852,657.674866,1
52.1457443,767.3397,1
52.1473351,667.885,1
52.148407,685.788,1
52.1498032,694.897156,1
52.14997,664.784851,1
52.1542854,685.746948,1
52.1572762,682.4523,1
52.1596146,730.374939,1
52.1690979,681.496948,1
52.1764336,656.426636,1
52.18055,651.8882,1
52.1814651,732.8499,1
52.18528,677.8019,1
52.18699,686.015747,1
52.1874657,677.385,1
52.1878929,719.6806,1
52.1882553,658.8865,1
52.19203,697.5381,1
52.1937256,724.4794,1
52.1939125,671.087463,1
52.1975746,643.045166,1
52.19789,679.9979,1
52.20023,665.4061,1
52.20221,722.944946,1
52.2057266,707.380737,1
52.21479,744.9562,1
52.2153168,668.9604,1
52.2191963,681.168457,1
52.22448,660.794434,1
52.2283,718.7802,1
52.249218,717.439941,1
52.249424,671.079,1
52.2515068,726.8969,1
52.25645,708.6903,1
52.2573547,685.8432,1
52.2620735,668.0089,1
52.26275,696.1158,1
52.2638664,711.2247,1
52.26742,659.932251,1
52.2853546,665.155457,1
52.28846,702.6003,1
52.29194,691.651062,1
52.29339,691.9146,1
52.2949333,622.425049,1
52.2951,708.5881,1
52.3005753,694.823853,1
52.3100662,665.7031,1
52.31128,647.925842,1
52.3118973,680.469,1
52.3128052,727.261536,1
52.3157158,709.3357,1
52.3198547,648.0857,1
52.3224564,642.46875,1
52.3237534,695.9068,1
52.32418,682.044,1
52.3252525,660.289063,1
52.3330269,688.5518,1
52.3363342,641.920166,1
52.34271,691.3702,1
52.3434067,637.6741,1
52.3472,673.373535,1
52.3512535,653.766846,1
52.3593178,712.948853,1
52.3627319,654.226563,1
52.3688354,724.2683,1
52.37754,674.7079,1
52.3796425,706.04895,1
52.3809547,665.2732,1
52.3842468,655.1412,1
52.3866425,685.8679,1
52.39015,661.643738,1
52.3931465,671.500244,1
52.394268,718.665161,1
52.402626,693.762756,1
52.41291,693.2207,1
52.4149857,692.8807,1
52.41651,728.2102,1
52.41749,688.764648,1
52.4312,712.091736,1
52.431694,651.9531,1
52.4446754,640.802246,1
52.450573,691.547363,1
52.4540634,652.6644,1
52.4562225,726.8151,1
52.4590378,705.2559,1
52.4652863,630.4128,1
52.4686432,671.5552,1
52.4701424,664.870239,1
52.47224,682.784058,1
52.4753571,695.2912,1
52.4782372,659.027,1
52.4784355,697.7599,1
52.49335,704.372437,1
52.5002365,711.2339,1
52.50497,674.636963,1
52.5123978,665.8343,1
52.5134125,624.062561,1
52.52248,640.5194,1
52.5244064,684.945435,1
52.5262451,678.101563,1
52.5274239,675.6515,1
