Assay1 Amplitude,Assay2 Amplitude,Cluster
1063.25842,,1
1063.70215,,1
1063.62354,,1
1063.82263,,1
1063.57117,,1
1063.89587,,1
1063.643,,1
1063.25232,,1
1063.52319,,1
1063.32275,,1
1063.9917,,1
1063.40308,,1
1063.613,,1
1063.66077,,1
1063.06335,,1
1063.00391,,1
1063.19421,,1
1063.65466,,1
1063.00281,,1
1063.68738,,1
1063.72668,,1
1063.10522,,1
1063.46057,,1
1063.75989,,1
1063.339,,1
1063.0813,,1
1064.66553,,1
1064.74719,,1
1064.5,,1
1064.95667,,1
1064.579,,1
1064.97632,,1
1064.821,,1
1064.73914,,1
1064.5918,,1
1064.45642,,1
1064.06946,,1
1064.93372,,1
1064.71826,,1
1064.83374,,1
1064.18445,,1
1064.87927,,1
1064.19165,,1
1064.1853,,1
1064.01013,,1
1064.92322,,1
1064.39819,,1
1064.75623,,1
1064.11218,,1
1064.01343,,1
1064.07654,,1
1064.32959,,1
1064.98645,,1
1064.74341,,1
1064.70313,,1
1064.22864,,1
1064.21948,,1
1064.37585,,1
1064.43359,,1
1064.54419,,1
1064.57092,,1
1064.05884,,1
1064.58789,,1
1064.43323,,1
1064.08752,,1
1064.219,,1
1064.79028,,1
1064.19031,,1
1064.58862,,1
1064.60657,,1
1064.55359,,1
1064.08838,,1
1064.35608,,1
1064.30981,,1
1064.49072,,1
1064.05017,,1
1064.04041,,1
1064.13818,,1
1064.977,,1
1064.79944,,1
1064.24353,,1
1064.48608,,1
1064.14941,,1
1064.07214,,1
1064.68628,,1
1064.30017,,1
1064.66907,,1
1064.90881,,1
1064.67542,,1
1064.14026,,1
1064.55627,,1
1064.70508,,1
1064.66736,,1
1064.57837,,1
1064.78479,,1
1064.99866,,1
1064.43079,,1
1064.15613,,1
1064.58411,,1
1064.46777,,1
1064.4342,,1
1064.56653,,1
1064.69446,,1
1064.458,,1
1064.36975,,1
1064.53943,,1
1064.91345,,1
1064.09875,,1
1064.55615,,1
1064.06738,,1
1064.10144,,1
1064.22717,,1
1064.13611,,1
1064.74792,,1
1064.03467,,1
1064.38,,1
1064.29236,,1
1064.08984,,1
1064.88367,,1
1064.88647,,1
1064.34045,,1
1064.58862,,1
1064.63782,,1
1064.84253,,1
1064.92,,1
1064.88269,,1
1064.65894,,1
1064.81165,,1
1064.07642,,1
1064.08936,,1
1064.38623,,1
1064.72717,,1
1064.551,,1
1064.60339,,1
1064.99438,,1
1064.41992,,1
1064.59875,,1
1064.40784,,1
1064.88074,,1
1064.10535,,1
1064.36292,,1
1064.09509,,1
1064.47571,,1
1064.51611,,1
1064.277,,1
1064.38135,,1
1064.03259,,1
1064.29724,,1
1064.31873,,1
1064.22717,,1
1064.14758,,1
1065.30981,,1
1065.018,,1
1065.02515,,1
1065.16931,,1
1065.80334,,1
1065.13623,,1
1065.32764,,1
1065.004,,1
1065.89087,,1
1065.14026,,1
1065.487,,1
1065.00793,,1
1065.31921,,1
1065.30542,,1
1065.86377,,1
1065.198,,1
1065.83887,,1
1065.973,,1
1065.14624,,1
1065.05408,,1
1065.74512,,1
1065.74976,,1
1065.40979,,1
1065.29932,,1
1065.9364,,1
1065.73608,,1
1065.65845,,1
1065.49121,,1
1065.794,,1
1065.81787,,1
1065.908,,1
1065.53186,,1
1065.42639,,1
1065.415,,1
1065.38416,,1
1065.41028,,1
1065.67407,,1
1065.01208,,1
1065.28467,,1
1065.1781,,1
1065.01575,,1
1065.65857,,1
1065.14221,,1
1065.93616,,1
1065.729,,1
1065.69153,,1
1065.926,,1
1065.55737,,1
1065.31519,,1
1065.42529,,1
1065.66809,,1
1065.38354,,1
1065.83472,,1
1065.65234,,1
1065.47107,,1
1065.47339,,1
1065.16614,,1
1065.78784,,1
1065.14368,,1
1065.68457,,1
1065.50269,,1
1065.314,,1
1065.4552,,1
1065.48035,,1
1065.26428,,1
1065.61621,,1
1065.1521,,1
1065.95044,,1
1065.1582,,1
1065.83215,,1
1065.34656,,1
1065.93567,,1
1065.27283,,1
1065.78015,,1
1065.28247,,1
1065.1416,,1
1065.16138,,1
1065.57361,,1
1065.20325,,1
1065.63489,,1
1065.31213,,1
1065.273,,1
1065.09021,,1
1065.95093,,1
1065.54871,,1
1065.97327,,1
1065.76135,,1
1065.45911,,1
1065.073,,1
1065.45276,,1
1065.46265,,1
1065.767,,1
1065.31116,,1
1065.078,,1
1065.53589,,1
1066.93884,,1
1066.344,,1
1066.3877,,1
1066.69324,,1
1066.9845,,1
1066.53442,,1
1066.14355,,1
1066.19983,,1
1066.45044,,1
1066.9165,,1
1066.82715,,1
1066.03625,,1
1066.42676,,1
1066.08264,,1
1066.2998,,1
1066.70886,,1
1066.20764,,1
1066.43774,,1
1066.168,,1
1066.60388,,1
1066.23889,,1
1066.59729,,1
1066.7627,,1
1066.85132,,1
1066.4613,,1
1066.797,,1
1066.69885,,1
1066.35376,,1
1066.08533,,1
1066.02344,,1
1066.3562,,1
1066.63049,,1
1066.97925,,1
1066.08435,,1
1066.11963,,1
1066.0376,,1
1066.52222,,1
1066.72424,,1
1066.86414,,1
1066.01672,,1
1066.322,,1
1066.7749,,1
1066.50464,,1
1066.97229,,1
1066.27307,,1
1066.0918,,1
1066.55908,,1
1066.37573,,1
1066.4303,,1
1066.30725,,1
1066.71069,,1
1066.19189,,1
1066.4447,,1
1066.6637,,1
1066.61475,,1
1066.20447,,1
1066.93982,,1
1066.47913,,1
1066.74878,,1
1066.25562,,1
1066.51453,,1
1066.6394,,1
1066.42371,,1
1066.30518,,1
1066.88928,,1
1066.662,,1
1066.65588,,1
1066.99353,,1
1066.98608,,1
1066.518,,1
1066.403,,1
1066.424,,1
1066.77039,,1
1066.17456,,1
1066.94592,,1
1066.14539,,1
1066.393,,1
1066.60181,,1
1066.499,,1
1066.37646,,1
1066.83484,,1
1066.125,,1
1066.197,,1
1066.34167,,1
1066.45154,,1
1066.06641,,1
1066.39783,,1
1066.91418,,1
1066.79907,,1
1066.29309,,1
1066.30957,,1
1066.54541,,1
1066.43188,,1
1066.20471,,1
1066.69482,,1
1066.42017,,1
1066.22864,,1
1066.20825,,1
1066.57849,,1
1066.91382,,1
1067.70789,,1
1067.9082,,1
1067.53418,,1
1067.99438,,1
1067.38281,,1
1067.21484,,1
1067.43481,,1
1067.33655,,1
1067.53577,,1
1067.40393,,1
1067.45825,,1
1067.85693,,1
1067.07251,,1
1067.96973,,1
1067.26721,,1
1067.40881,,1
1067.39417,,1
1067.617,,1
1067.5929,,1
1067.37952,,1
1067.622,,1
1067.79114,,1
1067.25745,,1
1067.16626,,1
1067.75842,,1
1067.762,,1
1067.92236,,1
1067.567,,1
1067.39941,,1
1067.39758,,1
1067.75232,,1
1067.79919,,1
1067.73181,,1
1067.51624,,1
1067.67163,,1
1067.138,,1
1067.86279,,1
1067.16931,,1
1067.62317,,1
1067.86987,,1
1067.15833,,1
1067.41284,,1
1067.26135,,1
1067.489,,1
1067.98987,,1
1067.895,,1
1067.441,,1
1067.48242,,1
1067.61633,,1
1067.83887,,1
1067.68176,,1
1067.819,,1
1067.258,,1
1067.38721,,1
1067.976,,1
1067.34546,,1
1067.10034,,1
1067.132,,1
1067.06873,,1
1067.425,,1
1067.90125,,1
1067.8009,,1
1067.3136,,1
1067.98035,,1
1067.88855,,1
1067.08984,,1
1067.1665,,1
1067.24646,,1
1067.37952,,1
1067.32141,,1
1067.74744,,1
1067.946,,1
1067.88159,,1
1067.8385,,1
1067.42517,,1
1067.92712,,1
1067.74878,,1
1067.188,,1
1067.8158,,1
1067.81042,,1
1067.93591,,1
1067.41943,,1
1067.162,,1
1067.66321,,1
1067.19385,,1
1067.49573,,1
1067.9696,,1
1067.02161,,1
1067.4657,,1
1067.78589,,1
1067.005,,1
1067.82739,,1
1067.58411,,1
1067.75085,,1
1067.13672,,1
1067.5,,1
1067.4325,,1
1067.6012,,1
1067.901,,1
1067.88147,,1
1067.98535,,1
1067.64355,,1
1067.4021,,1
1067.47778,,1
1067.52612,,1
1067.74866,,1
1067.683,,1
1067.80078,,1
1067.68677,,1
1067.372,,1
1067.08154,,1
1068.03284,,1
1068.40088,,1
1068.25354,,1
1068.43628,,1
1068.77551,,1
1068.95459,,1
1068.25012,,1
1068.12866,,1
1068.31726,,1
1068.6322,,1
1068.8678,,1
1068.59766,,1
1068.71277,,1
1068.82361,,1
1068.11865,,1
1068.81506,,1
1068.16882,,1
1068.70251,,1
1068.56384,,1
1068.7616,,1
1068.69006,,1
1068.07385,,1
1068.12207,,1
1068.88367,,1
1068.01514,,1
1068.50024,,1
1068.94067,,1
1068.04919,,1
1068.46033,,1
1068.23511,,1
1068.37134,,1
1068.73364,,1
1068.44385,,1
1068.32336,,1
1068.78735,,1
1068.38037,,1
1068.04492,,1
1068.52283,,1
1068.50891,,1
1068.32227,,1
1068.65259,,1
1068.10278,,1
1068.64844,,1
1068.93555,,1
1068.47668,,1
1068.52551,,1
1068.58594,,1
1068.33215,,1
1068.05188,,1
1068.17822,,1
1068.14209,,1
1068.182,,1
1068.832,,1
1068.31677,,1
1068.60925,,1
1068.63,,1
1068.6322,,1
1068.65674,,1
1068.112,,1
1068.778,,1
1068.53418,,1
1068.252,,1
1068.30078,,1
1068.7312,,1
1068.0658,,1
1068.42334,,1
1068.85107,,1
1068.44385,,1
1068.79785,,1
1068.8457,,1
1068.6167,,1
1068.16663,,1
1068.68835,,1
1068.30725,,1
1068.51465,,1
1068.92371,,1
1068.05981,,1
1068.161,,1
1068.8042,,1
1068.755,,1
1068.81421,,1
1068.2677,,1
1068.40991,,1
1068.87939,,1
1068.4231,,1
1068.08691,,1
1068.867,,1
1068.00415,,1
1068.83655,,1
1068.22925,,1
1068.22119,,1
1068.33875,,1
1068.86267,,1
1068.13037,,1
1068.74988,,1
1069.84729,,1
1069.25281,,1
1069.6283,,1
1069.2356,,1
1069.20117,,1
1069.89587,,1
1069.57642,,1
1069.72217,,1
1069.74036,,1
1069.20435,,1
1069.20483,,1
1069.50012,,1
1069.85339,,1
1069.29333,,1
1069.2688,,1
1069.42273,,1
1069.90417,,1
1069.47827,,1
1069.10864,,1
1069.17444,,1
1069.27063,,1
1069.88892,,1
1069.99146,,1
1069.06909,,1
1069.72253,,1
1069.40247,,1
1069.37354,,1
1069.545,,1
1069.37854,,1
1069.40942,,1
1069.71143,,1
1069.72961,,1
1069.62671,,1
1069.40552,,1
1069.31421,,1
1069.21277,,1
1069.33215,,1
1069.84387,,1
1069.583,,1
1069.21826,,1
1069.52771,,1
1069.9137,,1
1069.45044,,1
1069.207,,1
1069.80212,,1
1069.62,,1
1069.42249,,1
1069.9126,,1
1069.26123,,1
1069.36768,,1
1069.66077,,1
1069.87012,,1
1069.42224,,1
1069.74255,,1
1069.28809,,1
1069.857,,1
1069.605,,1
1069.044,,1
1069.04712,,1
1069.03711,,1
1069.85742,,1
1069.77942,,1
1069.71655,,1
1069.95984,,1
1069.2478,,1
1069.8551,,1
1069.59534,,1
1069.97217,,1
1069.21045,,1
1069.551,,1
1069.742,,1
1069.711,,1
1069.87646,,1
1069.84033,,1
1069.73938,,1
1069.52454,,1
1069.87573,,1
1069.6106,,1
1069.897,,1
1069.58923,,1
1069.8667,,1
1069.45007,,1
1069.9364,,1
1069.83,,1
1069.79333,,1
1069.757,,1
1069.97974,,1
1070.7406,,1
1070.62415,,1
1070.247,,1
1070.36377,,1
1070.206,,1
1070.41846,,1
1070.79749,,1
1070.334,,1
1070.72046,,1
1070.80811,,1
1070.10217,,1
1070.55615,,1
1070.07849,,1
1070.68579,,1
1070.66174,,1
1070.00928,,1
1070.68909,,1
1070.1665,,1
1070.69739,,1
1070.15466,,1
1070.45679,,1
1070.38147,,1
1070.92847,,1
1070.78015,,1
1070.708,,1
1070.22681,,1
1070.74084,,1
1070.55713,,1
1070.171,,1
1070.56812,,1
1070.62927,,1
1070.217,,1
1070.1106,,1
1070.41711,,1
1070.49072,,1
1070.3186,,1
1070.15039,,1
1070.38257,,1
1070.03394,,1
1070.7627,,1
1070.77893,,1
1070.25122,,1
1070.88647,,1
1070.158,,1
1070.35364,,1
1070.18909,,1
1070.29932,,1
1070.23425,,1
1070.83777,,1
1070.68457,,1
1070.185,,1
1070.17078,,1
1070.78491,,1
1070.6217,,1
1070.62988,,1
1070.89526,,1
1070.01038,,1
1070.41248,,1
1070.14709,,1
1070.76917,,1
1070.66272,,1
1070.08264,,1
1070.293,,1
1070.43774,,1
1070.70947,,1
1070.42883,,1
1070.79407,,1
1070.92578,,1
1070.17957,,1
1070.11816,,1
1070.16565,,1
1070.91089,,1
1070.83765,,1
1070.40356,,1
1070.53394,,1
1070.31812,,1
1070.27246,,1
1070.21167,,1
1070.28992,,1
1070.43457,,1
1070.32227,,1
1070.994,,1
1070.99683,,1
1070.37549,,1
1070.04626,,1
1070.70874,,1
1070.15625,,1
1070.59521,,1
1070.68591,,1
1070.25769,,1
1070.52075,,1
1070.7345,,1
1071.78259,,1
1071.89856,,1
1071.41382,,1
1071.27808,,1
1071.60547,,1
1071.47961,,1
1071.68286,,1
1071.10156,,1
1071.29944,,1
1071.33081,,1
1071.89624,,1
1071.80884,,1
1071.30481,,1
1071.792,,1
1071.736,,1
1071.55444,,1
1071.05847,,1
1071.00366,,1
1071.46631,,1
1071.03992,,1
1071.92212,,1
1071.06812,,1
1071.41687,,1
1071.79688,,1
1071.406,,1
1071.75415,,1
1071.60107,,1
1071.7677,,1
1071.88867,,1
1071.89,,1
1071.3103,,1
1071.17151,,1
1071.75635,,1
1071.99438,,1
1071.0968,,1
1071.53955,,1
1071.79529,,1
1071.75781,,1
1071.66492,,1
1071.05261,,1
1071.66272,,1
1071.94678,,1
1071.5553,,1
1071.25708,,1
1071.85291,,1
1071.09265,,1
1071.67468,,1
1071.22888,,1
1071.9021,,1
1071.52332,,1
1071.0188,,1
1071.312,,1
1071.03772,,1
1071.44629,,1
1071.35852,,1
1071.15637,,1
1071.534,,1
1071.08142,,1
1071.80225,,1
1071.7478,,1
1071.39771,,1
1071.07874,,1
1071.38147,,1
1071.50586,,1
1071.36365,,1
1071.68335,,1
1071.817,,1
1071.59351,,1
1071.36072,,1
1071.6427,,1
1071.84558,,1
1071.59106,,1
1071.12683,,1
1071.62427,,1
1071.36133,,1
1071.15125,,1
1071.20422,,1
1071.78162,,1
1071.11682,,1
1071.47473,,1
1071.04407,,1
1071.32458,,1
1071.22607,,1
1071.651,,1
1072.89868,,1
1072.74,,1
1072.45337,,1
1072.82947,,1
1072.91956,,1
1072.87109,,1
1072.553,,1
1072.914,,1
1072.97827,,1
1072.27917,,1
1072.07434,,1
1072.01611,,1
1072.69421,,1
1072.09949,,1
1072.99353,,1
1072.08289,,1
1072.61816,,1
1072.12988,,1
1072.39282,,1
1072.24927,,1
1072.35144,,1
1072.08008,,1
1072.85034,,1
1072.22571,,1
1072.44373,,1
1072.38293,,1
1072.55713,,1
1072.29236,,1
1072.47351,,1
1072.92578,,1
1072.24268,,1
1072.15088,,1
1072.10681,,1
1072.26208,,1
1072.37781,,1
1072.00012,,1
1072.68945,,1
1072.43176,,1
1072.66663,,1
1072.78271,,1
1072.65833,,1
1072.69836,,1
1072.18066,,1
1072.7533,,1
1072.6344,,1
1072.45776,,1
1072.90491,,1
1072.40613,,1
1072.25745,,1
1072.38489,,1
1072.51941,,1
1072.39063,,1
1072.41553,,1
1072.12134,,1
1072.57117,,1
1072.388,,1
1072.21887,,1
1072.05042,,1
1072.50842,,1
1072.82422,,1
1072.748,,1
1072.43433,,1
1072.78479,,1
1072.731,,1
1072.81042,,1
1072.40112,,1
1072.75879,,1
1072.761,,1
1072.05786,,1
1072.39331,,1
1072.0957,,1
1072.32971,,1
1072.44055,,1
1072.27234,,1
1072.27246,,1
1072.24622,,1
1072.97375,,1
1072.69678,,1
1072.91089,,1
1072.12231,,1
1072.00037,,1
1072.10376,,1
1072.88232,,1
1072.20667,,1
1072.32739,,1
1072.56,,1
1072.18945,,1
1073.35925,,1
1073.46826,,1
1073.90991,,1
1073.25037,,1
1073.57544,,1
1073.195,,1
1073.32654,,1
1073.67554,,1
1073.659,,1
1073.64807,,1
1073.14331,,1
1073.19727,,1
1073.2384,,1
1073.24365,,1
1073.11157,,1
1073.06421,,1
1073.9082,,1
1073.04993,,1
1073.1416,,1
1073.46167,,1
1073.9176,,1
1073.27014,,1
1073.02576,,1
1073.06726,,1
1073.69055,,1
1073.82678,,1
1073.14063,,1
1073.85779,,1
1073.74548,,1
1073.8717,,1
1073.977,,1
1073.609,,1
1073.88013,,1
1073.94067,,1
1073.099,,1
1073.77234,,1
1073.49963,,1
1073.2196,,1
1073.1311,,1
1073.09607,,1
1073.1543,,1
1073.526,,1
1073.44666,,1
1073.13062,,1
1073.81763,,1
1073.98877,,1
1073.00537,,1
1073.50049,,1
1073.98889,,1
1073.56409,,1
1073.53015,,1
1073.469,,1
1073.17761,,1
1073.67993,,1
1073.8197,,1
1073.3728,,1
1073.8988,,1
1073.18628,,1
1073.322,,1
1073.68262,,1
1073.137,,1
1073.45728,,1
1073.80762,,1
1073.538,,1
1073.47156,,1
1073.72852,,1
1073.19128,,1
1073.47156,,1
1073.12073,,1
1073.51416,,1
1073.5116,,1
1073.03125,,1
1073.03479,,1
1073.20984,,1
1073.53088,,1
1074.32629,,1
1074.43262,,1
1074.445,,1
1074.3031,,1
1074.40845,,1
1074.19971,,1
1074.22791,,1
1074.13672,,1
1074.82239,,1
1074.79639,,1
1074.27441,,1
1074.96228,,1
1074.78247,,1
1074.381,,1
1074.74268,,1
1074.85327,,1
1074.59448,,1
1074.1123,,1
1074.64148,,1
1074.02673,,1
1074.35217,,1
1074.951,,1
1074.89685,,1
1074.35327,,1
1074.56091,,1
1074.52991,,1
1074.59521,,1
1074.09082,,1
1074.92175,,1
1074.50842,,1
1074.15039,,1
1074.90723,,1
1074.28333,,1
1074.6145,,1
1074.77881,,1
1074.34485,,1
1074.29419,,1
1074.56409,,1
1074.24512,,1
1074.35193,,1
1074.36023,,1
1074.52148,,1
1074.967,,1
1074.18188,,1
1074.99341,,1
1074.23962,,1
1074.36035,,1
1074.01563,,1
1074.74878,,1
1074.73022,,1
1074.01538,,1
1074.72009,,1
1074.09619,,1
1074.22046,,1
1074.80542,,1
1074.464,,1
1074.92346,,1
1074.96936,,1
1074.41211,,1
1074.74146,,1
1074.20044,,1
1074.71216,,1
1074.67639,,1
1074.51318,,1
1074.789,,1
1074.89111,,1
1074.28345,,1
1074.74829,,1
1074.34,,1
1074.11731,,1
1074.22534,,1
1074.1803,,1
1074.9502,,1
1074.15161,,1
1074.466,,1
1074.42078,,1
1074.7373,,1
1074.88647,,1
1074.563,,1
1074.31909,,1
1074.018,,1
1074.81677,,1
1074.95776,,1
1074.54529,,1
1074.849,,1
1074.61279,,1
1074.90369,,1
1074.25415,,1
1074.405,,1
1075.82922,,1
1075.10852,,1
1075.69373,,1
1075.68115,,1
1075.9873,,1
1075.0719,,1
1075.69409,,1
1075.61633,,1
1075.80688,,1
1075.94641,,1
1075.44006,,1
1075.8335,,1
1075.10632,,1
1075.64026,,1
1075.19788,,1
1075.60425,,1
1075.87366,,1
1075.80627,,1
1075.72852,,1
1075.78369,,1
1075.052,,1
1075.52856,,1
1075.62024,,1
1075.68188,,1
1075.95215,,1
1075.46863,,1
1075.2887,,1
1075.19751,,1
1075.17749,,1
1075.23376,,1
1075.41638,,1
1075.91626,,1
1075.31445,,1
1075.75781,,1
1075.81421,,1
1075.32666,,1
1075.71765,,1
1075.68079,,1
1075.784,,1
1075.90332,,1
1075.00208,,1
1075.88379,,1
1075.8606,,1
1075.40466,,1
1075.29419,,1
1075.93823,,1
1075.6062,,1
1075.51721,,1
1075.888,,1
1075.12329,,1
1075.7782,,1
1075.11768,,1
1075.8811,,1
1075.36328,,1
1075.40771,,1
1075.42847,,1
1075.51538,,1
1075.026,,1
1075.9408,,1
1075.94189,,1
1075.79565,,1
1075.21375,,1
1075.18262,,1
1075.648,,1
1075.7384,,1
1075.69,,1
1076.36609,,1
1076.48865,,1
1076.1051,,1
1076.41089,,1
1076.55127,,1
1076.08179,,1
1076.26416,,1
1076.1355,,1
1076.33728,,1
1076.55713,,1
1076.08179,,1
1076.58667,,1
1076.9436,,1
1076.891,,1
1076.53162,,1
1076.34583,,1
1076.35669,,1
1076.70642,,1
1076.96118,,1
1076.31738,,1
1076.698,,1
1076.83972,,1
1076.325,,1
1076.90308,,1
1076.12134,,1
1076.698,,1
1076.36658,,1
1076.83984,,1
1076.66272,,1
1076.64636,,1
1076.59412,,1
1076.5603,,1
1076.25024,,1
1076.87793,,1
1076.4823,,1
1076.05029,,1
1076.06848,,1
1076.16724,,1
1076.07849,,1
1076.4043,,1
1076.86316,,1
1076.30347,,1
1076.26428,,1
1076.91028,,1
1076.455,,1
1076.26257,,1
1076.79712,,1
1076.31,,1
1076.78955,,1
1076.45618,,1
1076.228,,1
1076.35657,,1
1076.897,,1
1076.39221,,1
1076.89648,,1
1076.58435,,1
1076.82556,,1
1076.479,,1
1076.64954,,1
1076.55872,,1
1076.01721,,1
1076.92175,,1
1076.723,,1
1076.24072,,1
1076.84,,1
1076.29639,,1
1076.00964,,1
1076.304,,1
1076.32739,,1
1076.56079,,1
1076.32141,,1
1076.54944,,1
1076.06274,,1
1076.47253,,1
1076.46423,,1
1076.827,,1
1076.9071,,1
1076.104,,1
1076.02832,,1
1076.32043,,1
1076.356,,1
1076.04041,,1
1076.09912,,1
1076.88525,,1
1076.66687,,1
1076.62585,,1
1077.19519,,1
1077.08838,,1
1077.33862,,1
1077.69543,,1
1077.0105,,1
1077.55347,,1
1077.76733,,1
1077.30176,,1
1077.26123,,1
1077.99817,,1
1077.7489,,1
1077.22241,,1
1077.12708,,1
1077.9342,,1
1077.84631,,1
1077.9823,,1
1077.27625,,1
1077.79175,,1
1077.80811,,1
1077.22681,,1
1077.43164,,1
1077.85132,,1
1077.9856,,1
1077.078,,1
1077.76233,,1
1077.13147,,1
1077.35742,,1
1077.996,,1
1077.45325,,1
1077.19763,,1
1077.42676,,1
1077.11536,,1
1077.131,,1
1077.95313,,1
1077.62439,,1
1077.1123,,1
1077.73242,,1
1077.32288,,1
1077.12476,,1
1077.81372,,1
1077.01111,,1
1077.73145,,1
1077.99866,,1
1077.60059,,1
1077.03955,,1
1077.00757,,1
1077.6095,,1
1077.52856,,1
1077.80994,,1
1077.78931,,1
1077.31091,,1
1077.86157,,1
1077.73462,,1
1077.55115,,1
1077.25647,,1
1077.90051,,1
1077.44824,,1
1077.44641,,1
1077.42163,,1
1077.18555,,1
1077.19788,,1
1077.3988,,1
1077.18372,,1
1077.80151,,1
1077.45532,,1
1077.75745,,1
1077.97546,,1
1077.03,,1
1077.75818,,1
1077.77319,,1
1077.87708,,1
1077.39258,,1
1077.05151,,1
1077.83765,,1
1077.46655,,1
1077.65491,,1
1077.505,,1
1077.58765,,1
1077.50549,,1
1077.17737,,1
1078.24756,,1
1078.44006,,1
1078.559,,1
1078.5553,,1
1078.06384,,1
1078.98364,,1
1078.50781,,1
1078.09766,,1
1078.23083,,1
1078.897,,1
1078.06934,,1
1078.13916,,1
1078.69836,,1
1078.39343,,1
1078.81506,,1
1078.21619,,1
1078.73938,,1
1078.73877,,1
1078.12036,,1
1078.61584,,1
1078.3269,,1
1078.601,,1
1078.01843,,1
1078.43555,,1
1078.321,,1
1078.37671,,1
1078.924,,1
1078.54517,,1
1078.74268,,1
1078.92737,,1
1078.7002,,1
1078.91235,,1
1078.84778,,1
1078.98425,,1
1078.499,,1
1078.23035,,1
1078.7218,,1
1078.84265,,1
1078.79749,,1
1078.30737,,1
1078.969,,1
1078.72546,,1
1078.35925,,1
1078.21143,,1
1078.86389,,1
1078.27979,,1
1078.88159,,1
1078.88086,,1
1078.8175,,1
1078.35229,,1
1078.53943,,1
1078.18884,,1
1078.94934,,1
1078.75354,,1
1078.79639,,1
1078.18,,1
1078.53528,,1
1078.30945,,1
1078.88354,,1
1078.20947,,1
1078.64941,,1
1078.4198,,1
1078.00146,,1
1078.99854,,1
1078.7666,,1
1078.95752,,1
1078.71069,,1
1078.90173,,1
1078.60864,,1
1078.354,,1
1078.41724,,1
1078.0116,,1
1078.25464,,1
1078.75708,,1
1078.3291,,1
1078.15808,,1
1078.22583,,1
1078.23914,,1
1078.77478,,1
1078.82617,,1
1078.96094,,1
1078.60229,,1
1078.85938,,1
1078.125,,1
1078.85132,,1
1078.21619,,1
1078.70068,,1
1079.66333,,1
1079.08325,,1
1079.11194,,1
1079.53186,,1
1079.59009,,1
1079.67566,,1
1079.78027,,1
1079.53845,,1
1079.71167,,1
1079.1145,,1
1079.69141,,1
1079.383,,1
1079.51685,,1
1079.86279,,1
1079.48511,,1
1079.0979,,1
1079.11707,,1
1079.76892,,1
1079.35962,,1
1079.44629,,1
1079.82141,,1
1079.25818,,1
1079.23645,,1
1079.89014,,1
1079.16223,,1
1079.62207,,1
1079.00146,,1
1079.50476,,1
1079.17957,,1
1079.54785,,1
1079.11377,,1
1079.11389,,1
1079.99927,,1
1079.03149,,1
1079.32349,,1
1079.53723,,1
1079.33179,,1
1079.5946,,1
1079.56616,,1
1079.77258,,1
1079.03833,,1
1079.37048,,1
1079.97424,,1
1079.937,,1
1079.975,,1
1079.9104,,1
1079.74231,,1
1079.22437,,1
1079.95093,,1
1079.43884,,1
1079.4574,,1
1079.22156,,1
1079.75208,,1
1079.76135,,1
1079.0083,,1
1079.03284,,1
1079.90308,,1
1079.70447,,1
1079.72107,,1
1079.14221,,1
1079.557,,1
1079.584,,1
1079.97656,,1
1079.04443,,1
1079.05127,,1
1079.46069,,1
1079.6759,,1
1079.70728,,1
1079.12061,,1
1079.19714,,1
1079.83728,,1
1079.34827,,1
1079.80359,,1
1079.45776,,1
1079.50793,,1
1079.27966,,1
1079.72546,,1
1079.41284,,1
1079.93188,,1
1079.35107,,1
1079.99231,,1
1079.44836,,1
1079.81421,,1
1079.91528,,1
1079.85083,,1
1079.40637,,1
1079.35156,,1
1080.49084,,1
1080.288,,1
1080.91919,,1
1080.03625,,1
1080.93079,,1
1080.1637,,1
1080.17188,,1
1080.03955,,1
1080.8468,,1
1080.41321,,1
1080.35938,,1
1080.598,,1
1080.80908,,1
1080.45642,,1
1080.67859,,1
1080.37085,,1
1080.96216,,1
1080.21912,,1
1080.0437,,1
1080.11438,,1
1080.04346,,1
1080.07251,,1
1080.496,,1
1080.93811,,1
1080.81665,,1
1080.93628,,1
