Assay1 Amplitude,Assay2 Amplitude,Cluster
1057.48315,,1
1057.80115,,1
1057.937,,1
1057.259,,1
1057.64587,,1
1057.20483,,1
1057.18872,,1
1057.34583,,1
1057.019,,1
1057.29956,,1
1057.94153,,1
1057.91711,,1
1057.3512,,1
1057.02637,,1
1057.53625,,1
1057.66211,,1
1057.098,,1
1057.79,,1
1057.724,,1
1057.42151,,1
1057.304,,1
1057.71533,,1
1057.977,,1
1057.18237,,1
1057.51331,,1
1057.48145,,1
1057.68445,,1
1057.19727,,1
1057.94824,,1
1057.93848,,1
1057.72217,,1
1057.41309,,1
1057.1687,,1
1057.58386,,1
1057.88538,,1
1057.39978,,1
1057.89868,,1
1057.40967,,1
1057.59229,,1
1057.57068,,1
1057.11877,,1
1057.97107,,1
1057.53162,,1
1057.62268,,1
1057.41064,,1
1057.7384,,1
1057.5282,,1
1057.44885,,1
1057.2157,,1
1057.20239,,1
1057.98022,,1
1057.99207,,1
1057.76611,,1
1057.82837,,1
1057.77051,,1
1057.64111,,1
1057.80371,,1
1057.21216,,1
1057.59033,,1
1057.09839,,1
1057.58423,,1
1057.47778,,1
1057.01416,,1
1057.20178,,1
1057.3053,,1
1057.73914,,1
1057.433,,1
1057.88879,,1
1057.38782,,1
1057.64746,,1
1057.49939,,1
1057.61035,,1
1057.916,,1
1058.06824,,1
1058.25793,,1
1058.236,,1
1058.98145,,1
1058.05823,,1
1058.76685,,1
1058.97656,,1
1058.25024,,1
1058.76147,,1
1058.5481,,1
1058.11841,,1
1058.70923,,1
1058.17737,,1
1058.762,,1
1058.59448,,1
1058.113,,1
1058.96484,,1
1058.148,,1
1058.79517,,1
1058.88013,,1
1058.32666,,1
1058.06531,,1
1058.06128,,1
1058.23718,,1
1058.41016,,1
1058.86646,,1
1058.54431,,1
1058.115,,1
1058.63684,,1
1058.40283,,1
1058.30334,,1
1058.30847,,1
1058.838,,1
1058.99841,,1
1058.47168,,1
1058.07751,,1
1058.61328,,1
1058.37048,,1
1058.88538,,1
1058.89819,,1
1058.12341,,1
1058.12073,,1
1058.40076,,1
1058.55737,,1
1058.4259,,1
1058.60815,,1
1058.10522,,1
1058.79932,,1
1058.17151,,1
1058.83118,,1
1058.20886,,1
1058.555,,1
1058.42224,,1
1058.5885,,1
1058.32275,,1
1058.73425,,1
1058.42871,,1
1058.99072,,1
1058.20374,,1
1058.31482,,1
1058.03992,,1
1058.86853,,1
1058.7041,,1
1058.21692,,1
1058.12659,,1
1058.70129,,1
1058.1554,,1
1058.21741,,1
1058.0741,,1
1058.73767,,1
1058.35583,,1
1058.29614,,1
1058.20935,,1
1058.90894,,1
1058.14026,,1
1058.67627,,1
1058.69775,,1
1058.64111,,1
1058.33789,,1
1058.51367,,1
1058.48364,,1
1058.39722,,1
1058.10718,,1
1058.45642,,1
1058.98059,,1
1058.55334,,1
1058.26721,,1
1058.32251,,1
1058.02893,,1
1058.52393,,1
1058.85864,,1
1058.36768,,1
1058.29724,,1
1058.73779,,1
1058.95947,,1
1059.35474,,1
1059.70068,,1
1059.2124,,1
1059.99,,1
1059.47375,,1
1059.15576,,1
1059.05139,,1
1059.9021,,1
1059.43457,,1
1059.14893,,1
1059.79236,,1
1059.75854,,1
1059.30017,,1
1059.90271,,1
1059.833,,1
1059.94983,,1
1059.409,,1
1059.70154,,1
1059.44055,,1
1059.01929,,1
1059.97778,,1
1059.31531,,1
1059.10144,,1
1059.87524,,1
1059.10547,,1
1059.54956,,1
1059.53931,,1
1059.19763,,1
1059.44214,,1
1059.909,,1
1059.72668,,1
1059.541,,1
1059.77759,,1
1059.091,,1
1059.75061,,1
1059.39526,,1
1059.1084,,1
1059.49878,,1
1059.9248,,1
1059.33154,,1
1059.48,,1
1059.16309,,1
1059.4325,,1
1059.12427,,1
1059.4613,,1
1059.08752,,1
1059.64172,,1
1059.0752,,1
1059.396,,1
1059.27661,,1
1059.11133,,1
1059.62988,,1
1059.06482,,1
1059.90991,,1
1059.34741,,1
1059.38525,,1
1059.32788,,1
1059.47327,,1
1059.90759,,1
1059.50964,,1
1059.17432,,1
1059.71033,,1
1059.6156,,1
1059.44287,,1
1059.82056,,1
1059.66248,,1
1059.52307,,1
1059.88416,,1
1059.57385,,1
1059.29761,,1
1059.18982,,1
1059.53113,,1
1059.55493,,1
1059.48572,,1
1059.10266,,1
1059.03516,,1
1059.575,,1
1059.84961,,1
1059.73816,,1
1059.201,,1
1059.9906,,1
1059.49792,,1
1059.132,,1
1059.05017,,1
1059.92249,,1
1059.4126,,1
1059.88928,,1
1059.94336,,1
1059.151,,1
1059.66455,,1
1059.9176,,1
1059.87817,,1
1059.6554,,1
1059.74365,,1
1059.729,,1
1059.19116,,1
1060.48779,,1
1060.92273,,1
1060.33264,,1
1060.05469,,1
1060.00952,,1
1060.2356,,1
1060.52563,,1
1060.46509,,1
1060.607,,1
1060.58313,,1
1060.99072,,1
1060.86145,,1
1060.99475,,1
1060.75122,,1
1060.22925,,1
1060.28284,,1
1060.57251,,1
1060.12134,,1
1060.25623,,1
1060.36938,,1
1060.04407,,1
1060.38953,,1
1060.1377,,1
1060.87549,,1
1060.23621,,1
1060.01855,,1
1060.91382,,1
1060.33667,,1
1060.688,,1
1060.17163,,1
1060.65088,,1
1060.606,,1
1060.93555,,1
1060.28333,,1
1060.28845,,1
1060.42786,,1
1060.28625,,1
1060.53857,,1
1060.13062,,1
1060.536,,1
1060.583,,1
1060.60815,,1
1060.37048,,1
1060.225,,1
1060.94934,,1
1060.33423,,1
1060.883,,1
1060.49219,,1
1060.63049,,1
1060.88806,,1
1060.29993,,1
1060.3551,,1
1060.657,,1
1060.88013,,1
1060.6355,,1
1060.30774,,1
1060.34839,,1
1060.17114,,1
1060.12708,,1
1060.548,,1
1060.11719,,1
1060.0647,,1
1060.23474,,1
1060.04639,,1
1060.79517,,1
1060.24146,,1
1060.46472,,1
1060.07739,,1
1060.27625,,1
1060.67017,,1
1060.489,,1
1060.42786,,1
1060.60266,,1
1060.05823,,1
1060.27917,,1
1060.19031,,1
1060.01831,,1
1060.99048,,1
1060.36365,,1
1060.10229,,1
1060.05566,,1
1060.33838,,1
1060.64673,,1
1060.4231,,1
1060.21033,,1
1060.96826,,1
1060.29285,,1
1060.51538,,1
1060.68176,,1
1060.1814,,1
1060.74683,,1
1060.72241,,1
1060.6189,,1
1060.26245,,1
1060.70422,,1
1060.395,,1
1060.80261,,1
1060.5885,,1
1060.50964,,1
1060.54041,,1
1060.76428,,1
1060.80139,,1
1060.43555,,1
1060.846,,1
1060.59045,,1
1060.94946,,1
1061.863,,1
1061.7002,,1
1061.912,,1
1061.06445,,1
1061.77124,,1
1061.92188,,1
1061.11646,,1
1061.02148,,1
1061.95032,,1
1061.54614,,1
1061.76013,,1
1061.37988,,1
1061.168,,1
1061.51074,,1
1061.422,,1
1061.83826,,1
1061.91077,,1
1061.66638,,1
1061.85388,,1
1061.59119,,1
1061.436,,1
1061.81934,,1
1061.55286,,1
1061.06689,,1
1061.75647,,1
1061.83533,,1
1061.55078,,1
1061.812,,1
1061.697,,1
1061.79285,,1
1061.81458,,1
1061.22876,,1
1061.876,,1
1061.31921,,1
1061.98181,,1
1061.5426,,1
1061.529,,1
1061.41174,,1
1061.92285,,1
1061.86072,,1
1061.70386,,1
1061.98315,,1
1061.19971,,1
1061.64355,,1
1061.68835,,1
1061.82153,,1
1061.57861,,1
1061.68787,,1
1061.89551,,1
1061.389,,1
1061.21179,,1
1061.61108,,1
1061.92444,,1
1061.143,,1
1061.56982,,1
1061.06335,,1
1061.02051,,1
1061.09131,,1
1061.588,,1
1061.86011,,1
1061.64063,,1
1061.99036,,1
1061.10107,,1
1061.01172,,1
1061.75525,,1
1061.24756,,1
1061.147,,1
1061.31519,,1
1061.95044,,1
1061.04041,,1
1061.51709,,1
1061.51758,,1
1061.542,,1
1061.18445,,1
1061.67883,,1
1061.82336,,1
1061.5437,,1
1061.90588,,1
1061.33655,,1
1061.78955,,1
1061.70239,,1
1061.92676,,1
1061.51416,,1
1061.66943,,1
1061.85229,,1
1061.83508,,1
1061.98462,,1
1061.74231,,1
1061.14368,,1
1061.88232,,1
1061.4491,,1
1061.84778,,1
1062.699,,1
1062.10144,,1
1062.04028,,1
1062.58142,,1
1062.315,,1
1062.97937,,1
1062.64111,,1
1062.42017,,1
1062.75208,,1
1062.61633,,1
1062.83252,,1
1062.08923,,1
1062.89075,,1
1062.86047,,1
1062.7467,,1
1062.81934,,1
1062.46277,,1
1062.60144,,1
1062.31335,,1
1062.59033,,1
1062.26648,,1
1062.80469,,1
1062.964,,1
1062.21423,,1
1062.99475,,1
1062.99377,,1
1062.01025,,1
1062.6637,,1
1062.37927,,1
1062.24231,,1
1062.42786,,1
1062.885,,1
1062.87036,,1
1062.99438,,1
1062.61426,,1
1062.34863,,1
1062.3418,,1
1062.99426,,1
1062.65271,,1
1062.97009,,1
1062.97485,,1
1062.28906,,1
1062.24512,,1
1062.07581,,1
1062.97522,,1
1062.90942,,1
1062.53259,,1
1062.52075,,1
1062.57336,,1
1062.61865,,1
1062.74646,,1
1062.63074,,1
1062.52869,,1
1062.66077,,1
1062.00513,,1
1062.71,,1
1062.1261,,1
1062.93811,,1
1062.76868,,1
1062.72656,,1
1062.28394,,1
1062.58875,,1
1062.59229,,1
1062.575,,1
1062.49146,,1
1062.28552,,1
1062.82947,,1
1062.54114,,1
1062.3009,,1
1062.29248,,1
1062.94141,,1
1062.57275,,1
1062.867,,1
1062.58325,,1
1062.07971,,1
1062.42822,,1
1062.35315,,1
1062.50256,,1
1062.44714,,1
1062.8042,,1
1062.22876,,1
1062.17383,,1
1062.871,,1
1062.14429,,1
1062.43787,,1
1062.98083,,1
1062.43823,,1
1062.663,,1
1062.83118,,1
1062.89331,,1
1062.41211,,1
1062.238,,1
1062.76074,,1
1062.75952,,1
1062.60645,,1
1062.665,,1
1062.75354,,1
1062.81653,,1
1062.98792,,1
1063.604,,1
1063.51428,,1
1063.95837,,1
1063.19165,,1
1063.83093,,1
1063.53137,,1
1063.38367,,1
1063.83911,,1
1063.4635,,1
1063.33655,,1
1063.18811,,1
1063.88818,,1
1063.36768,,1
1063.83679,,1
1063.0824,,1
1063.03564,,1
1063.39282,,1
1063.784,,1
1063.38782,,1
1063.31946,,1
1063.21362,,1
1063.66785,,1
1063.43872,,1
1063.35767,,1
1063.95386,,1
1063.82959,,1
1063.39856,,1
1063.57593,,1
1063.52551,,1
1063.43616,,1
1063.534,,1
1063.264,,1
1063.50391,,1
1063.27454,,1
1063.75342,,1
1063.09314,,1
1063.1394,,1
1063.355,,1
1063.0481,,1
1063.557,,1
1063.84814,,1
1063.877,,1
1063.73267,,1
1063.72485,,1
1063.44348,,1
1063.06323,,1
1063.00671,,1
1063.07861,,1
1063.30859,,1
1063.08057,,1
1063.73816,,1
1063.87292,,1
1063.743,,1
1063.01379,,1
1063.818,,1
1063.77686,,1
1063.59729,,1
1063.44434,,1
1063.42249,,1
1063.263,,1
1063.36792,,1
1063.42615,,1
1063.43066,,1
1063.769,,1
1063.03918,,1
1063.5437,,1
1063.25085,,1
1063.15369,,1
1063.55493,,1
1063.99988,,1
1063.13953,,1
1063.47363,,1
1063.40332,,1
1063.02393,,1
1063.2832,,1
1063.67346,,1
1063.25732,,1
1063.1449,,1
1063.00952,,1
1063.73535,,1
1063.80334,,1
1063.98267,,1
1063.54187,,1
1063.0708,,1
1063.04553,,1
1063.82349,,1
1063.71948,,1
1063.26563,,1
1063.56018,,1
1063.80493,,1
1063.913,,1
1063.05957,,1
1063.38135,,1
1063.8009,,1
1063.13452,,1
1063.119,,1
1063.44934,,1
1063.1604,,1
1063.5033,,1
1063.37573,,1
1063.571,,1
1063.97693,,1
1063.22339,,1
1063.11792,,1
1063.58179,,1
1063.74353,,1
1063.21667,,1
1064.724,,1
1064.71387,,1
1064.335,,1
1064.65747,,1
1064.3363,,1
1064.80786,,1
1064.39856,,1
1064.55933,,1
1064.117,,1
1064.81616,,1
1064.31738,,1
1064.67517,,1
1064.40723,,1
1064.90259,,1
1064.69043,,1
1064.61475,,1
1064.3457,,1
1064.413,,1
1064.436,,1
1064.13147,,1
1064.93823,,1
1064.78076,,1
1064.0719,,1
1064.60754,,1
1064.369,,1
1064.78247,,1
1064.594,,1
1064.59729,,1
1064.12451,,1
1064.97864,,1
1064.158,,1
1064.861,,1
1064.915,,1
1064.03394,,1
1064.78442,,1
1064.54089,,1
1064.24487,,1
1064.12732,,1
1064.29407,,1
1064.86292,,1
1064.46936,,1
1064.31323,,1
1064.10229,,1
1064.666,,1
1064.76477,,1
1064.15,,1
1064.82166,,1
1064.61865,,1
1064.91541,,1
1064.88965,,1
1064.79883,,1
1064.09009,,1
1064.77063,,1
1064.32068,,1
1064.97,,1
1064.97339,,1
1064.94678,,1
1064.244,,1
1064.11743,,1
1064.56592,,1
1064.14148,,1
1064.518,,1
1064.98523,,1
1064.40076,,1
1064.94824,,1
1064.6676,,1
1064.38708,,1
1064.42126,,1
1064.866,,1
1064.01721,,1
1064.45313,,1
1064.29724,,1
1064.13293,,1
1064.09558,,1
1064.36951,,1
1064.86414,,1
1064.24756,,1
1064.41785,,1
1064.63562,,1
1064.10461,,1
1064.6925,,1
1064.2373,,1
1064.43884,,1
1064.82874,,1
1064.77539,,1
1064.97131,,1
1064.48816,,1
1064.1637,,1
1064.38318,,1
1064.262,,1
1064.67981,,1
1064.20984,,1
1065.53064,,1
1065.0155,,1
1065.4967,,1
1065.9718,,1
1065.85754,,1
1065.743,,1
1065.61963,,1
1065.836,,1
1065.20715,,1
1065.81189,,1
1065.84937,,1
1065.24329,,1
1065.1532,,1
1065.14771,,1
1065.51282,,1
1065.707,,1
1065.20264,,1
1065.42041,,1
1065.32446,,1
1065.0437,,1
1065.86072,,1
1065.69348,,1
1065.698,,1
1065.32324,,1
1065.54944,,1
1065.89148,,1
1065.99109,,1
1065.512,,1
1065.57373,,1
1065.08167,,1
1065.75647,,1
1065.35718,,1
1065.0105,,1
1065.573,,1
1065.20789,,1
1065.14124,,1
1065.30994,,1
1065.84607,,1
1065.43909,,1
1065.69128,,1
1065.36719,,1
1065.95117,,1
1065.3324,,1
1065.62891,,1
1065.6593,,1
1065.59619,,1
1065.24622,,1
1065.41577,,1
1065.59619,,1
1065.50037,,1
1065.74683,,1
1065.34814,,1
1065.56921,,1
1065.37244,,1
1065.07129,,1
1065.589,,1
1065.13477,,1
1065.19861,,1
1065.98669,,1
1065.517,,1
1065.08862,,1
1065.23621,,1
1065.36768,,1
1065.69153,,1
1065.2312,,1
1065.27722,,1
1065.82947,,1
1065.21741,,1
1065.88367,,1
1065.75415,,1
1065.6864,,1
1065.23169,,1
1065.761,,1
1065.59082,,1
1065.63342,,1
1065.48328,,1
1065.185,,1
1065.99866,,1
1065.7019,,1
1065.40063,,1
1065.0929,,1
1065.94092,,1
1065.44324,,1
1066.65991,,1
1066.11841,,1
1066.17761,,1
1066.17163,,1
1066.25574,,1
1066.86829,,1
1066.69043,,1
1066.39734,,1
1066.36853,,1
1066.70142,,1
1066.53088,,1
1066.81421,,1
1066.47083,,1
1066.88391,,1
1066.6001,,1
1066.833,,1
1066.74854,,1
1066.25146,,1
1066.76306,,1
1066.0896,,1
1066.76843,,1
1066.91724,,1
1066.5304,,1
1066.12854,,1
1066.685,,1
1066.41138,,1
1066.39941,,1
1066.244,,1
1066.79614,,1
1066.85742,,1
1066.53247,,1
1066.35071,,1
1066.301,,1
1066.842,,1
1066.64844,,1
1066.36072,,1
1066.78564,,1
1066.35413,,1
1066.13574,,1
1066.22229,,1
1066.77075,,1
1066.60425,,1
1066.17615,,1
1066.43262,,1
1066.60828,,1
1066.7627,,1
1066.88159,,1
1066.15735,,1
1066.69434,,1
1066.26648,,1
1066.91553,,1
1066.57581,,1
1066.78271,,1
1066.0957,,1
1066.84949,,1
1066.07849,,1
1066.19812,,1
1066.35388,,1
1066.4292,,1
1066.13953,,1
1066.77332,,1
1066.76648,,1
1066.35583,,1
1066.30957,,1
1066.57666,,1
1066.8158,,1
1066.2113,,1
1066.59534,,1
1066.76477,,1
1066.94482,,1
1066.91406,,1
1066.62463,,1
1066.4325,,1
1066.4917,,1
1066.71448,,1
1066.63342,,1
1066.45,,1
1066.89575,,1
1066.288,,1
1066.64355,,1
1066.8833,,1
1066.73645,,1
1066.36951,,1
1066.805,,1
1066.96667,,1
1066.32019,,1
1066.82776,,1
1067.72961,,1
1067.74,,1
1067.85791,,1
1067.11755,,1
1067.15381,,1
1067.78857,,1
1067.629,,1
1067.25818,,1
1067.47583,,1
1067.546,,1
1067.014,,1
1067.2218,,1
1067.68542,,1
1067.31274,,1
1067.64307,,1
1067.76746,,1
1067.15356,,1
1067.87219,,1
1067.35315,,1
1067.40894,,1
1067.57507,,1
1067.6969,,1
1067.07642,,1
1067.545,,1
1067.53784,,1
1067.18762,,1
1067.20776,,1
1067.61707,,1
1067.327,,1
1067.75012,,1
1067.8396,,1
1067.702,,1
1067.13672,,1
1067.115,,1
1067.01831,,1
1067.28955,,1
1067.92139,,1
1067.89014,,1
1067.02612,,1
1067.14709,,1
1067.31519,,1
1067.15466,,1
1067.337,,1
1067.226,,1
1067.17529,,1
1067.482,,1
1067.62415,,1
1067.542,,1
1067.54761,,1
1067.65723,,1
1067.64282,,1
1067.8584,,1
1067.50415,,1
1067.0498,,1
1067.13831,,1
1067.8042,,1
1067.471,,1
1067.30737,,1
1067.78906,,1
1067.83716,,1
1067.05286,,1
1067.077,,1
1067.643,,1
1067.50879,,1
1067.2168,,1
1067.8938,,1
1067.043,,1
1067.41492,,1
1067.19214,,1
1067.80054,,1
1067.53564,,1
1067.80847,,1
1067.29077,,1
1067.07,,1
1067.60193,,1
1067.13208,,1
1067.06433,,1
1067.09741,,1
1067.56128,,1
1067.39392,,1
1067.55872,,1
1067.939,,1
1067.82581,,1
1067.41553,,1
1067.95984,,1
1067.23352,,1
1067.341,,1
1067.42993,,1
1067.61609,,1
1068.93982,,1
1068.89441,,1
1068.26746,,1
1068.87659,,1
1068.82336,,1
1068.15088,,1
1068.83081,,1
1068.26306,,1
1068.46326,,1
1068.15186,,1
1068.34009,,1
1068.92322,,1
1068.50623,,1
1068.949,,1
1068.15332,,1
1068.63257,,1
1068.06274,,1
1068.59546,,1
1068.79785,,1
1068.43164,,1
1068.11426,,1
1068.19714,,1
1068.06372,,1
1068.51892,,1
1068.9209,,1
1068.976,,1
1068.32507,,1
1068.11719,,1
1068.40149,,1
1068.46472,,1
1068.04541,,1
1068.61853,,1
1068.78467,,1
1068.749,,1
1068.23779,,1
1068.80542,,1
1068.83191,,1
1068.12549,,1
1068.99011,,1
1068.09277,,1
1068.62378,,1
1068.093,,1
1068.91492,,1
1068.65015,,1
1068.3,,1
1068.23462,,1
1068.41431,,1
1068.23816,,1
1068.81238,,1
1068.4137,,1
1068.10876,,1
1068.995,,1
1068.66272,,1
1068.60132,,1
1068.88489,,1
1068.86133,,1
1068.53528,,1
1068.08557,,1
1068.188,,1
1068.82239,,1
1068.59583,,1
1068.50745,,1
1068.20789,,1
1068.02869,,1
1068.07361,,1
1068.56543,,1
1068.5166,,1
1068.93762,,1
1068.76306,,1
1068.16833,,1
1068.1449,,1
1068.57642,,1
1068.17712,,1
1068.94019,,1
1068.29333,,1
1068.19019,,1
1068.46057,,1
1068.09583,,1
1068.38025,,1
1068.55029,,1
1068.62866,,1
1068.27466,,1
1068.36108,,1
1068.77966,,1
1068.559,,1
1068.93042,,1
1068.79993,,1
1068.81458,,1
1068.106,,1
1068.25537,,1
1069.83862,,1
1069.99585,,1
1069.32751,,1
1069.58374,,1
1069.8446,,1
1069.54224,,1
1069.58142,,1
1069.69788,,1
1069.43762,,1
1069.17664,,1
1069.71155,,1
1069.75134,,1
1069.86462,,1
1069.11316,,1
1069.14563,,1
1069.66064,,1
1069.38208,,1
1069.427,,1
1069.12158,,1
1069.19019,,1
1069.89771,,1
1069.53857,,1
1069.82813,,1
1069.31189,,1
1069.19373,,1
1069.52954,,1
1069.956,,1
1069.41418,,1
1069.50513,,1
1069.63953,,1
1069.929,,1
1069.59644,,1
1069.62341,,1
1069.98193,,1
1069.554,,1
1069.89343,,1
1069.7876,,1
1069.87939,,1
1069.44653,,1
1069.356,,1
1069.43311,,1
1069.048,,1
1069.78345,,1
1069.99329,,1
1069.93018,,1
1069.22339,,1
1069.54053,,1
1069.61475,,1
1069.12158,,1
1069.81812,,1
1069.18433,,1
1069.7439,,1
1069.18542,,1
1069.57471,,1
1069.86267,,1
1069.39319,,1
1069.16736,,1
1069.23193,,1
1069.29907,,1
1069.09155,,1
1069.20386,,1
1069.54907,,1
1069.97827,,1
1069.67712,,1
1069.27039,,1
1069.02258,,1
1069.53162,,1
1069.85632,,1
1069.70325,,1
1069.79285,,1
1069.879,,1
1069.79346,,1
1069.82019,,1
1069.22632,,1
1069.27356,,1
1069.56775,,1
1069.157,,1
1069.36121,,1
1069.04419,,1
1069.00183,,1
1069.98547,,1
1069.79272,,1
1069.28455,,1
1069.09558,,1
1069.98914,,1
1069.2218,,1
1069.33972,,1
1069.99524,,1
1069.84509,,1
1069.81128,,1
1069.82739,,1
1069.41211,,1
1070.60779,,1
1070.18591,,1
1070.675,,1
1070.20178,,1
1070.815,,1
1070.60474,,1
1070.65771,,1
1070.96936,,1
1070.88245,,1
1070.54468,,1
1070.11536,,1
1070.243,,1
1070.86707,,1
1070.29773,,1
1070.42749,,1
1070.163,,1
1070.08533,,1
1070.80554,,1
1070.525,,1
1070.36267,,1
1070.25024,,1
1070.67322,,1
1070.96667,,1
1070.33875,,1
1070.8573,,1
1070.08508,,1
1070.08765,,1
1070.71228,,1
1070.24207,,1
1070.69861,,1
1070.1134,,1
1070.88928,,1
1070.34509,,1
1070.35156,,1
1070.7373,,1
1070.52515,,1
1070.79285,,1
1070.30945,,1
1070.38416,,1
1070.7395,,1
1070.79285,,1
1070.46191,,1
1070.202,,1
1070.37048,,1
1070.09924,,1
1070.57654,,1
1070.71313,,1
1070.00513,,1
1070.75378,,1
1070.92517,,1
1070.17969,,1
1070.64282,,1
1070.47632,,1
1070.43909,,1
1070.30383,,1
1070.92285,,1
1070.06348,,1
1070.19836,,1
1070.88574,,1
1070.686,,1
1070.42078,,1
1070.48462,,1
1070.71082,,1
1070.0636,,1
1070.00464,,1
1070.72986,,1
1070.21765,,1
1070.38745,,1
1070.44543,,1
1070.73547,,1
1070.47375,,1
1070.07068,,1
1070.93152,,1
1070.64124,,1
1070.74268,,1
1070.3175,,1
1070.66223,,1
1070.926,,1
1070.26843,,1
1071.767,,1
1071.16882,,1
1071.14075,,1
1071.67883,,1
1071.10034,,1
1071.59314,,1
1071.31079,,1
1071.58557,,1
1071.66968,,1
1071.25647,,1
1071.54346,,1
1071.45642,,1
1071.15759,,1
1071.88477,,1
1071.301,,1
1071.36255,,1
1071.02271,,1
1071.88281,,1
1071.39514,,1
1071.87036,,1
1071.30469,,1
1071.69153,,1
1071.79175,,1
1071.42114,,1
1071.186,,1
1071.22974,,1
1071.77673,,1
1071.70325,,1
1071.4375,,1
1071.56445,,1
1071.85144,,1
1071.00574,,1
1071.90881,,1
1071.44336,,1
1071.95544,,1
1071.76355,,1
1071.40247,,1
1071.23438,,1
1071.5741,,1
1071.11609,,1
1071.97217,,1
1071.73181,,1
1071.58264,,1
1071.59668,,1
1071.09485,,1
1071.666,,1
1071.11511,,1
1071.22168,,1
1071.38,,1
1071.33936,,1
1071.225,,1
1071.389,,1
1071.43469,,1
1071.96777,,1
1071.04858,,1
1071.3656,,1
1071.32361,,1
1071.1825,,1
1071.73816,,1
1071.476,,1
1071.63721,,1
1071.404,,1
1071.353,,1
1071.36182,,1
1071.931,,1
1071.4375,,1
1071.55139,,1
1071.87317,,1
1071.00916,,1
1071.27417,,1
1071.45313,,1
1071.63562,,1
1071.142,,1
1071.12109,,1
1071.77612,,1
1071.15649,,1
1071.68884,,1
1072.83716,,1
1072.7981,,1
1072.185,,1
1072.83411,,1
1072.40771,,1
1072.348,,1
1072.15369,,1
1072.028,,1
1072.56287,,1
1072.88281,,1
1072.70544,,1
1072.49365,,1
1072.16309,,1
1072.54321,,1
1072.79163,,1
1072.20386,,1
1072.59888,,1
1072.912,,1
1072.2832,,1
1072.302,,1
1072.55115,,1
1072.931,,1
1072.73865,,1
1072.46777,,1
1072.08276,,1
1072.43921,,1
1072.99622,,1
1072.362,,1
1072.66492,,1
1072.82715,,1
1072.14026,,1
1072.66675,,1
1072.39929,,1
1072.41235,,1
1072.34106,,1
1072.85254,,1
1072.68188,,1
1072.0022,,1
1072.06348,,1
1072.73022,,1
1072.61218,,1
1072.88367,,1
1072.55847,,1
1072.42163,,1
1072.69971,,1
1072.353,,1
1072.85461,,1
1072.70679,,1
1072.57141,,1
1072.49353,,1
1072.573,,1
1072.95837,,1
1072.08362,,1
1072.70837,,1
1072.27649,,1
1072.36157,,1
1072.7478,,1
1072.20239,,1
1072.52356,,1
1072.90344,,1
1072.24646,,1
1072.81152,,1
1072.87317,,1
1073.33752,,1
1073.03174,,1
1073.40222,,1
1073.59546,,1
1073.63232,,1
1073.89612,,1
1073.42334,,1
1073.3158,,1
1073.9502,,1
1073.0083,,1
1073.79688,,1
1073.657,,1
1073.95374,,1
1073.78076,,1
1073.49512,,1
1073.00269,,1
1073.75,,1
1073.45007,,1
1073.38037,,1
1073.44482,,1
1073.601,,1
1073.13232,,1
1073.51868,,1
1073.01135,,1
1073.17078,,1
1073.04431,,1
1073.99158,,1
1073.15417,,1
1073.70239,,1
1073.19971,,1
1073.80811,,1
1073.56311,,1
1073.1438,,1
1073.66223,,1
1073.96545,,1
1073.35254,,1
1073.68591,,1
1073.94531,,1
1073.52734,,1
1073.59216,,1
1073.8866,,1
1073.54614,,1
1073.45691,,1
1073.50964,,1
1073.58057,,1
1073.05225,,1
1073.41736,,1
1073.46167,,1
1073.68347,,1
1073.76965,,1
1073.02771,,1
1073.773,,1
1073.963,,1
1073.19922,,1
1073.15942,,1
1073.821,,1
1073.127,,1
1073.10681,,1
1073.77014,,1
1073.33691,,1
1073.581,,1
1073.96643,,1
1073.6217,,1
1073.02527,,1
1073.5376,,1
1073.16077,,1
1073.231,,1
1073.19556,,1
1073.20117,,1
1073.42578,,1
1073.54382,,1
1073.7124,,1
1073.36816,,1
1073.9115,,1
1073.22473,,1
