Assay1 Amplitude,Assay2 Amplitude,Cluster
1083.94324,,1
1083.6864,,1
1083.71912,,1
1083.46545,,1
1083.05762,,1
1083.52637,,1
1083.167,,1
1083.22913,,1
1083.68774,,1
1083.45679,,1
1083.79419,,1
1083.688,,1
1083.26843,,1
1083.5304,,1
1083.08032,,1
1083.60742,,1
1083.11841,,1
1083.19006,,1
1083.05237,,1
1083.543,,1
1083.69153,,1
1083.083,,1
1083.26306,,1
1083.78772,,1
1083.60315,,1
1083.56787,,1
1083.9397,,1
1083.51355,,1
1083.04224,,1
1083.07336,,1
1083.15222,,1
1083.64368,,1
1083.01648,,1
1083.64624,,1
1083.99634,,1
1083.82092,,1
1083.42151,,1
1083.65234,,1
1083.2251,,1
1083.11865,,1
1083.81067,,1
1083.569,,1
1083.66492,,1
1083.42456,,1
1083.36707,,1
1083.46948,,1
1083.24939,,1
1083.87219,,1
1083.07129,,1
1083.016,,1
1083.1687,,1
1083.3512,,1
1083.192,,1
1084.24792,,1
1084.4613,,1
1084.19971,,1
1084.518,,1
1084.78784,,1
1084.91321,,1
1084.14551,,1
1084.16174,,1
1084.50415,,1
1084.34766,,1
1084.6792,,1
1084.35693,,1
1084.18909,,1
1084.07007,,1
1084.43262,,1
1084.72351,,1
1084.69128,,1
1084.62439,,1
1084.79736,,1
1084.38379,,1
1084.6167,,1
1084.17981,,1
1084.85669,,1
1084.44666,,1
1084.90735,,1
1084.13049,,1
1084.66113,,1
1084.16235,,1
1084.65466,,1
1084.71094,,1
1084.25,,1
1084.324,,1
1084.03345,,1
1084.99768,,1
1084.41064,,1
1084.31958,,1
1084.13281,,1
1084.45093,,1
1084.04,,1
1084.06433,,1
1084.97852,,1
1084.80188,,1
1084.73083,,1
1084.7644,,1
1084.68738,,1
1084.68958,,1
1084.481,,1
1084.85266,,1
1084.78711,,1
1084.0863,,1
1084.13416,,1
1084.53882,,1
1084.48914,,1
1084.70093,,1
1084.84924,,1
1084.36719,,1
1084.0199,,1
1084.212,,1
1084.80872,,1
1084.44116,,1
1084.81824,,1
1084.558,,1
1084.66357,,1
1084.18884,,1
1084.89465,,1
1084.20837,,1
1084.93079,,1
1084.23193,,1
1084.67017,,1
1084.88684,,1
1084.61389,,1
1084.31238,,1
1084.06787,,1
1084.65381,,1
1084.65918,,1
1084.34766,,1
1084.75781,,1
1084.73352,,1
1084.18811,,1
1084.80444,,1
1084.1449,,1
1084.20508,,1
1084.96008,,1
1084.92566,,1
1084.59521,,1
1084.33679,,1
1084.02319,,1
1084.0343,,1
1084.36169,,1
1084.38867,,1
1084.72485,,1
1084.86194,,1
1084.243,,1
1084.53137,,1
1084.60986,,1
1084.58032,,1
1084.65112,,1
1084.34521,,1
1084.13086,,1
1084.5813,,1
1084.24231,,1
1084.49768,,1
1084.74561,,1
1084.80334,,1
1084.00854,,1
1084.25134,,1
1084.01135,,1
1084.03369,,1
1084.71484,,1
1084.77014,,1
1084.50366,,1
1084.443,,1
1084.688,,1
1084.63477,,1
1084.7406,,1
1084.1427,,1
1084.04565,,1
1084.79993,,1
1084.66724,,1
1084.88184,,1
1084.8479,,1
1084.44922,,1
1084.47571,,1
1084.023,,1
1085.40527,,1
1085.97375,,1
1085.62781,,1
1085.92432,,1
1085.78259,,1
1085.45056,,1
1085.36365,,1
1085.12952,,1
1085.55249,,1
1085.015,,1
1085.90613,,1
1085.80286,,1
1085.47351,,1
1085.82849,,1
1085.80957,,1
1085.9635,,1
1085.06055,,1
1085.55042,,1
1085.25146,,1
1085.5321,,1
1085.88184,,1
1085.6134,,1
1085.1073,,1
1085.37,,1
1085.80481,,1
1085.904,,1
1085.75623,,1
1085.40393,,1
1085.667,,1
1085.21606,,1
1085.56372,,1
1085.33862,,1
1085.509,,1
1085.65771,,1
1085.91528,,1
1085.03333,,1
1085.78369,,1
1085.09412,,1
1085.92688,,1
1085.47852,,1
1085.79248,,1
1085.05493,,1
1085.65869,,1
1085.52356,,1
1085.03418,,1
1085.17188,,1
1085.76868,,1
1085.5885,,1
1085.14355,,1
1085.9718,,1
1085.84265,,1
1085.0199,,1
1085.56287,,1
1085.99487,,1
1085.8512,,1
1085.92139,,1
1085.47742,,1
1085.897,,1
1085.19531,,1
1085.184,,1
1085.86145,,1
1085.98853,,1
1085.44092,,1
1085.94556,,1
1085.70483,,1
1085.94714,,1
1085.70337,,1
1085.6,,1
1085.38135,,1
1085.24365,,1
1085.92334,,1
1085.33472,,1
1085.73438,,1
1085.62549,,1
1085.57031,,1
1085.82166,,1
1085.60669,,1
1085.8678,,1
1085.17432,,1
1085.29626,,1
1085.66052,,1
1085.75464,,1
1085.66418,,1
1085.33069,,1
1085.61865,,1
1085.30725,,1
1085.74182,,1
1085.08777,,1
1085.5332,,1
1085.02258,,1
1085.94189,,1
1085.191,,1
1085.97217,,1
1085.2644,,1
1085.63464,,1
1085.18579,,1
1085.19983,,1
1085.08008,,1
1085.76709,,1
1085.1947,,1
1085.13428,,1
1085.87524,,1
1085.466,,1
1085.32056,,1
1085.96411,,1
1085.797,,1
1085.89575,,1
1085.22656,,1
1085.81213,,1
1085.26563,,1
1085.01624,,1
1085.66406,,1
1085.56873,,1
1085.82764,,1
1085.789,,1
1085.06335,,1
1085.50732,,1
1085.91638,,1
1085.439,,1
1086.28088,,1
1086.862,,1
1086.21863,,1
1086.17285,,1
1086.68347,,1
1086.549,,1
1086.25208,,1
1086.15564,,1
1086.7395,,1
1086.01343,,1
1086.62537,,1
1086.63232,,1
1086.91711,,1
1086.65552,,1
1086.07068,,1
1086.5564,,1
1086.26465,,1
1086.09387,,1
1086.55615,,1
1086.48071,,1
1086.31262,,1
1086.20789,,1
1086.37415,,1
1086.30554,,1
1086.60547,,1
1086.33521,,1
1086.33789,,1
1086.88391,,1
1086.5116,,1
1086.13916,,1
1086.78833,,1
1086.14832,,1
1086.01306,,1
1086.58215,,1
1086.03088,,1
1086.69006,,1
1086.83044,,1
1086.68726,,1
1086.90466,,1
1086.78064,,1
1086.36182,,1
1086.86487,,1
1086.37146,,1
1086.02734,,1
1086.31079,,1
1086.57666,,1
1086.36511,,1
1086.64514,,1
1086.23108,,1
1086.754,,1
1086.58679,,1
1086.3949,,1
1086.24768,,1
1086.19116,,1
1086.59778,,1
1086.772,,1
1086.40125,,1
1086.083,,1
1086.6781,,1
1086.9314,,1
1086.86829,,1
1086.74939,,1
1086.91833,,1
1086.87927,,1
1086.28918,,1
1086.8999,,1
1086.90356,,1
1086.55688,,1
1086.1676,,1
1086.6853,,1
1086.76807,,1
1086.54333,,1
1086.2002,,1
1086.41357,,1
1086.02344,,1
1086.63123,,1
1086.89868,,1
1086.79919,,1
1086.32861,,1
1086.10132,,1
1086.31824,,1
1086.29932,,1
1086.85181,,1
1086.95142,,1
1086.4552,,1
1086.82825,,1
1086.46619,,1
1086.81,,1
1086.182,,1
1086.93176,,1
1086.211,,1
1086.88,,1
1086.15283,,1
1086.99792,,1
1086.18152,,1
1086.05188,,1
1086.16077,,1
1086.58691,,1
1086.03589,,1
1086.549,,1
1086.90332,,1
1086.0332,,1
1086.76318,,1
1086.29871,,1
1086.19812,,1
1087.27747,,1
1087.82727,,1
1087.45337,,1
1087.515,,1
1087.63843,,1
1087.44373,,1
1087.884,,1
1087.7533,,1
1087.819,,1
1087.36011,,1
1087.9624,,1
1087.08789,,1
1087.52551,,1
1087.856,,1
1087.00891,,1
1087.01782,,1
1087.82446,,1
1087.52673,,1
1087.29175,,1
1087.67749,,1
1087.49927,,1
1087.46326,,1
1087.35718,,1
1087.606,,1
1087.8949,,1
1087.28137,,1
1087.76038,,1
1087.82263,,1
1087.10291,,1
1087.36926,,1
1087.60559,,1
1087.30078,,1
1087.99634,,1
1087.23694,,1
1087.3197,,1
1087.9408,,1
1087.38293,,1
1087.09131,,1
1087.01172,,1
1087.5835,,1
1087.58325,,1
1087.06641,,1
1087.35425,,1
1087.17432,,1
1087.31165,,1
1087.51733,,1
1087.1842,,1
1087.01392,,1
1087.96411,,1
1087.50867,,1
1087.83655,,1
1087.759,,1
1087.82849,,1
1087.21619,,1
1087.09961,,1
1087.44983,,1
1087.52661,,1
1087.87732,,1
1087.973,,1
1087.507,,1
1087.16992,,1
1087.63831,,1
1087.73169,,1
1087.34033,,1
1087.78052,,1
1087.37268,,1
1087.84229,,1
1087.98132,,1
1087.82117,,1
1087.14526,,1
1087.58057,,1
1087.42419,,1
1087.18933,,1
1087.64087,,1
1087.90454,,1
1087.013,,1
1087.85608,,1
1087.72876,,1
1087.22168,,1
1087.11121,,1
1087.49646,,1
1087.326,,1
1087.6853,,1
1087.37366,,1
1087.48853,,1
1087.47229,,1
1087.64636,,1
1087.48682,,1
1087.36316,,1
1087.012,,1
1087.77747,,1
1087.014,,1
1087.81824,,1
1087.04553,,1
1087.721,,1
1087.74438,,1
1087.14832,,1
1087.2782,,1
1087.54773,,1
1087.08459,,1
1087.51929,,1
1087.39392,,1
1087.404,,1
1087.429,,1
1087.63953,,1
1088.58472,,1
1088.86255,,1
1088.80457,,1
1088.312,,1
1088.79517,,1
1088.9989,,1
1088.525,,1
1088.4115,,1
1088.859,,1
1088.52417,,1
1088.46228,,1
1088.32837,,1
1088.20825,,1
1088.85828,,1
1088.09106,,1
1088.90576,,1
1088.56909,,1
1088.56458,,1
1088.91187,,1
1088.9906,,1
1088.22351,,1
1088.93713,,1
1088.28247,,1
1088.11731,,1
1088.01245,,1
1088.24976,,1
1088.91443,,1
1088.29248,,1
1088.84143,,1
1088.34253,,1
1088.73523,,1
1088.73926,,1
1088.47241,,1
1088.47754,,1
1088.78357,,1
1088.77148,,1
1088.155,,1
1088.41492,,1
1088.011,,1
1088.29126,,1
1088.15442,,1
1088.01135,,1
1088.47839,,1
1088.8656,,1
1088.01208,,1
1088.48584,,1
1088.57556,,1
1088.06177,,1
1088.41919,,1
1088.25562,,1
1088.58679,,1
1088.51563,,1
1088.08533,,1
1088.49133,,1
1088.79956,,1
1088.26013,,1
1088.23218,,1
1088.43335,,1
1088.95935,,1
1088.09375,,1
1088.87183,,1
1088.16455,,1
1088.42529,,1
1088.2821,,1
1088.59241,,1
1088.36621,,1
1088.196,,1
1088.33984,,1
1088.13574,,1
1088.463,,1
1088.00854,,1
1088.01782,,1
1088.50269,,1
1088.63135,,1
1088.90125,,1
1088.37292,,1
1088.097,,1
1088.20642,,1
1088.19653,,1
1088.669,,1
1088.3811,,1
1088.43018,,1
1088.3429,,1
1088.45923,,1
1088.81824,,1
1088.46118,,1
1088.64661,,1
1088.12219,,1
1088.52771,,1
1088.10217,,1
1088.58691,,1
1088.5614,,1
1088.66443,,1
1088.413,,1
1088.7561,,1
1088.32373,,1
1088.83618,,1
1088.88147,,1
1088.44055,,1
1088.74219,,1
1088.22632,,1
1088.74426,,1
1088.34082,,1
1088.01367,,1
1088.85046,,1
1088.67334,,1
1088.42651,,1
1088.17737,,1
1088.49731,,1
1088.84509,,1
1088.34583,,1
1088.85229,,1
1088.90527,,1
1089.98022,,1
1089.20935,,1
1089.8877,,1
1089.05688,,1
1089.66992,,1
1089.95313,,1
1089.6377,,1
1089.67273,,1
1089.81519,,1
1089.65991,,1
1089.61475,,1
1089.812,,1
1089.66516,,1
1089.99133,,1
1089.17688,,1
1089.6073,,1
1089.65027,,1
1089.30994,,1
1089.39771,,1
1089.231,,1
1089.3717,,1
1089.14648,,1
1089.19165,,1
1089.09216,,1
1089.822,,1
1089.80847,,1
1089.92542,,1
1089.69043,,1
1089.14636,,1
1089.40234,,1
1089.66455,,1
1089.32825,,1
1089.07739,,1
1089.0614,,1
1089.61816,,1
1089.99866,,1
1089.47107,,1
1089.12939,,1
1089.13879,,1
1089.58472,,1
1089.47583,,1
1089.95361,,1
1089.57178,,1
1089.77075,,1
1089.89551,,1
1089.33081,,1
1089.30273,,1
1089.00623,,1
1089.13428,,1
1089.14734,,1
1089.704,,1
1089.74438,,1
1089.99719,,1
1089.032,,1
1089.59619,,1
1089.97791,,1
1089.83325,,1
1089.88879,,1
1089.23682,,1
1089.64026,,1
1089.85681,,1
1089.00952,,1
1089.03381,,1
1089.89978,,1
1089.62244,,1
1089.5304,,1
1089.36633,,1
1089.05,,1
1089.71069,,1
1089.14331,,1
1089.52063,,1
1089.74634,,1
1089.83081,,1
1089.01868,,1
1089.32031,,1
1089.27136,,1
1089.72852,,1
1089.06287,,1
1089.82568,,1
1089.78967,,1
1089.51575,,1
1089.92346,,1
1089.95459,,1
1089.446,,1
1089.84644,,1
1089.75415,,1
1089.96326,,1
1089.81726,,1
1089.06787,,1
1089.97559,,1
1089.988,,1
1089.001,,1
1089.61389,,1
1089.222,,1
1089.87769,,1
1089.76746,,1
1089.3302,,1
1089.71094,,1
1089.92847,,1
1089.15149,,1
1089.25659,,1
1089.95642,,1
1089.06055,,1
1089.7,,1
1089.953,,1
1090.99475,,1
1090.55762,,1
1090.98157,,1
1090.393,,1
1090.599,,1
1090.48975,,1
1090.60132,,1
1090.47607,,1
1090.63477,,1
1090.09656,,1
1090.40259,,1
1090.43323,,1
1090.47083,,1
1090.854,,1
1090.81982,,1
1090.831,,1
1090.73059,,1
1090.4646,,1
1090.12793,,1
1090.89709,,1
1090.61377,,1
1090.88257,,1
1090.37671,,1
1090.96851,,1
1090.37817,,1
1090.93848,,1
1090.29468,,1
1090.48853,,1
1090.07373,,1
1090.856,,1
1090.0769,,1
1090.12744,,1
1090.62073,,1
1090.64917,,1
1090.909,,1
1090.31824,,1
1090.98535,,1
1090.32141,,1
1090.24817,,1
1090.9939,,1
1090.35242,,1
1090.3999,,1
1090.65039,,1
1090.54761,,1
1090.46265,,1
1090.49683,,1
1090.30615,,1
1090.76733,,1
1090.5918,,1
1090.12378,,1
1090.30176,,1
1090.64917,,1
1090.70056,,1
1090.07788,,1
1090.27673,,1
1090.05554,,1
1090.46423,,1
1090.40125,,1
1090.78015,,1
1090.83313,,1
1090.10364,,1
1090.7522,,1
1090.59521,,1
1090.18518,,1
1090.00928,,1
1090.85449,,1
1090.88257,,1
1090.30225,,1
1090.167,,1
1090.68152,,1
1090.12524,,1
1090.69043,,1
1090.09155,,1
1090.23547,,1
1090.18042,,1
1090.91235,,1
1090.47449,,1
1090.27673,,1
1090.2959,,1
1090.45667,,1
1090.78772,,1
1090.26843,,1
1090.85925,,1
1090.21716,,1
1090.96948,,1
1090.95886,,1
1090.42017,,1
1090.81409,,1
1090.61621,,1
1090.53162,,1
1090.16846,,1
1090.57178,,1
1090.44336,,1
1090.73108,,1
1090.35132,,1
1090.99316,,1
1090.51208,,1
1090.16577,,1
1090.33386,,1
1090.82483,,1
1090.99023,,1
1090.90051,,1
1090.76379,,1
1091.79163,,1
1091.84814,,1
1091.02026,,1
1091.6825,,1
1091.66333,,1
1091.17993,,1
1091.52527,,1
1091.40625,,1
1091.03577,,1
1091.91,,1
1091.97961,,1
1091.36,,1
1091.14526,,1
1091.371,,1
1091.859,,1
1091.34607,,1
1091.123,,1
1091.32581,,1
1091.85046,,1
1091.60962,,1
1091.99,,1
1091.663,,1
1091.679,,1
1091.96619,,1
1091.75159,,1
1091.78088,,1
1091.09851,,1
1091.79443,,1
1091.46033,,1
1091.586,,1
1091.79321,,1
1091.49927,,1
1091.68152,,1
1091.89148,,1
1091.58923,,1
1091.589,,1
1091.17834,,1
1091.305,,1
1091.17078,,1
1091.27173,,1
1091.1333,,1
1091.98035,,1
1091.33594,,1
1091.93933,,1
1091.55884,,1
1091.65247,,1
1091.45288,,1
1091.12537,,1
1091.40991,,1
1091.56982,,1
1091.95752,,1
1091.24268,,1
1091.76831,,1
1091.13806,,1
1091.11462,,1
1091.1875,,1
1091.999,,1
1091.34619,,1
1091.19336,,1
1091.00183,,1
1091.6897,,1
1091.57373,,1
1091.10217,,1
1091.65869,,1
1091.13525,,1
1091.906,,1
1091.05371,,1
1091.64624,,1
1091.14624,,1
1091.52747,,1
1091.83838,,1
1091.16052,,1
1091.51282,,1
1091.65759,,1
1091.32385,,1
1091.67383,,1
1091.02441,,1
1091.053,,1
1091.89819,,1
1091.17029,,1
1091.90918,,1
1091.20374,,1
1091.5575,,1
1091.6908,,1
1091.43054,,1
1091.97864,,1
1091.90015,,1
1091.105,,1
1091.47156,,1
1091.54089,,1
1091.53784,,1
1091.13062,,1
1091.83679,,1
1091.33765,,1
1091.78235,,1
1091.76416,,1
1091.03564,,1
1091.0592,,1
1091.60388,,1
1091.48315,,1
1092.236,,1
1092.17139,,1
1092.89685,,1
1092.60071,,1
1092.22351,,1
1092.99268,,1
1092.13867,,1
1092.98438,,1
1092.28174,,1
1092.18835,,1
1092.81384,,1
1092.40234,,1
1092.788,,1
1092.53979,,1
1092.39465,,1
1092.64441,,1
1092.60352,,1
1092.62231,,1
1092.10193,,1
1092.71777,,1
1092.32,,1
1092.39185,,1
1092.96118,,1
1092.20789,,1
1092.31506,,1
1092.35559,,1
1092.82251,,1
1092.92041,,1
1092.571,,1
1092.59949,,1
1092.29346,,1
1092.05383,,1
1092.80237,,1
1092.0282,,1
1092.01807,,1
1092.428,,1
1092.89636,,1
1092.09863,,1
1092.06458,,1
1092.143,,1
1092.07239,,1
1092.6178,,1
1092.30823,,1
1092.59424,,1
1092.18945,,1
1092.02466,,1
1092.54858,,1
1092.45679,,1
1092.5,,1
1092.11475,,1
1092.83179,,1
1092.57043,,1
1092.95544,,1
1092.80334,,1
1092.57373,,1
1092.49219,,1
1092.31616,,1
1092.80286,,1
1092.79333,,1
1092.167,,1
1092.00793,,1
1092.13245,,1
1092.68567,,1
1092.40552,,1
1092.79675,,1
1092.20154,,1
1092.13953,,1
1092.584,,1
1092.475,,1
1092.65662,,1
1092.25562,,1
1092.89038,,1
1092.18616,,1
1092.51111,,1
1092.95581,,1
1092.995,,1
1092.19727,,1
1092.39026,,1
1092.114,,1
1092.85352,,1
1092.93787,,1
1092.284,,1
1092.03308,,1
1092.94519,,1
1092.794,,1
1092.80615,,1
1092.12476,,1
1092.13171,,1
1092.49438,,1
1092.92,,1
1092.68237,,1
1092.932,,1
1092.6427,,1
1092.02612,,1
1092.30273,,1
1092.81079,,1
1092.32581,,1
1092.48877,,1
1092.07361,,1
1092.22815,,1
1092.6001,,1
1092.94238,,1
1093.78857,,1
1093.45422,,1
1093.525,,1
1093.80273,,1
1093.466,,1
1093.47363,,1
1093.74561,,1
1093.3186,,1
1093.72461,,1
1093.88318,,1
1093.61353,,1
1093.28857,,1
1093.33594,,1
1093.45874,,1
1093.56824,,1
1093.863,,1
1093.89478,,1
1093.55286,,1
1093.98413,,1
1093.58313,,1
1093.9342,,1
1093.29456,,1
1093.49365,,1
1093.2417,,1
1093.02283,,1
1093.676,,1
1093.07739,,1
1093.01733,,1
1093.26062,,1
1093.50317,,1
1093.1759,,1
1093.09045,,1
1093.957,,1
1093.71484,,1
1093.06775,,1
1093.20081,,1
1093.17737,,1
1093.65991,,1
1093.76392,,1
1093.69421,,1
1093.56384,,1
1093.77747,,1
1093.581,,1
1093.4751,,1
1093.2616,,1
1093.033,,1
1093.308,,1
1093.018,,1
1093.03247,,1
1093.84131,,1
1093.38623,,1
1093.08911,,1
1093.57214,,1
1093.19458,,1
1093.485,,1
1093.78564,,1
1093.18152,,1
1093.73669,,1
1093.31262,,1
1093.75232,,1
1093.223,,1
1093.6748,,1
1093.73572,,1
1093.1803,,1
1093.55457,,1
1093.98511,,1
1093.31543,,1
1093.87073,,1
1093.05225,,1
1093.517,,1
1093.32922,,1
1093.27783,,1
1093.19727,,1
1093.824,,1
1093.86023,,1
1093.65369,,1
1093.316,,1
1093.77832,,1
1093.20923,,1
1093.80408,,1
1093.677,,1
1093.62854,,1
1093.85364,,1
1093.02844,,1
1093.44641,,1
1093.1897,,1
1093.19519,,1
1093.19678,,1
1093.59082,,1
1093.06763,,1
1093.13428,,1
1093.17175,,1
1093.7998,,1
1093.56653,,1
1093.6532,,1
1093.61633,,1
1093.89587,,1
1093.96191,,1
1093.61755,,1
1094.91907,,1
1094.15991,,1
1094.009,,1
1094.13733,,1
1094.76074,,1
1094.20825,,1
1094.303,,1
1094.60156,,1
1094.77039,,1
1094.2937,,1
1094.84717,,1
1094.22668,,1
1094.005,,1
1094.318,,1
1094.88586,,1
1094.67285,,1
1094.19189,,1
1094.24634,,1
1094.32434,,1
1094.97864,,1
1094.13831,,1
1094.74719,,1
1094.33557,,1
1094.35327,,1
1094.2677,,1
1094.47266,,1
1094.15784,,1
1094.27893,,1
1094.74268,,1
1094.42883,,1
1094.04187,,1
1094.55872,,1
1094.46973,,1
1094.53418,,1
1094.6189,,1
1094.27026,,1
1094.96387,,1
1094.63721,,1
1094.121,,1
1094.41162,,1
1094.71472,,1
1094.85754,,1
1094.85034,,1
1094.00146,,1
1094.17212,,1
1094.6145,,1
1094.81091,,1
1094.78711,,1
1094.64685,,1
1094.87939,,1
1094.848,,1
1094.4917,,1
1094.5968,,1
1094.14514,,1
1094.93542,,1
1094.67688,,1
1094.71631,,1
1094.29089,,1
1094.11255,,1
1094.77576,,1
1094.0343,,1
1094.64807,,1
1094.38818,,1
1094.3208,,1
1094.36414,,1
1094.17651,,1
1094.6062,,1
1094.205,,1
1094.19165,,1
1094.13281,,1
1094.65576,,1
1094.78552,,1
1094.9054,,1
1094.1842,,1
1094.92664,,1
1094.43225,,1
1094.54346,,1
1094.61365,,1
1094.71948,,1
1094.44519,,1
1094.26611,,1
1094.67725,,1
1094.84961,,1
1094.52832,,1
1094.10132,,1
1094.98755,,1
1094.30408,,1
1094.55762,,1
1094.83313,,1
1094.81189,,1
1094.36951,,1
1094.49451,,1
1094.37366,,1
1094.70593,,1
1094.72754,,1
1094.62488,,1
1094.713,,1
1094.42883,,1
1094.29028,,1
1095.64026,,1
1095.53589,,1
1095.63916,,1
1095.52673,,1
1095.23633,,1
1095.77161,,1
1095.3147,,1
1095.891,,1
1095.42139,,1
1095.21216,,1
1095.42407,,1
1095.60938,,1
1095.07837,,1
1095.60315,,1
1095.07678,,1
1095.76074,,1
1095.29187,,1
1095.89087,,1
1095.96216,,1
1095.00427,,1
1095.7677,,1
1095.51257,,1
1095.41687,,1
1095.91309,,1
1095.63232,,1
1095.20825,,1
1095.92725,,1
1095.11829,,1
1095.32764,,1
1095.0321,,1
1095.18689,,1
1095.27637,,1
1095.644,,1
1095.23816,,1
1095.54932,,1
1095.92725,,1
1095.58362,,1
1095.72668,,1
1095.0542,,1
1095.211,,1
1095.35327,,1
1095.93518,,1
1095.56555,,1
1095.5072,,1
1095.572,,1
1095.10828,,1
1095.06116,,1
1095.83069,,1
1095.9281,,1
1095.79724,,1
1095.27942,,1
1095.76526,,1
1095.7998,,1
1095.923,,1
1095.75012,,1
1095.968,,1
1095.66553,,1
1095.62744,,1
1095.41772,,1
1095.05518,,1
1095.29846,,1
1095.84045,,1
1095.05249,,1
1095.95508,,1
1095.68811,,1
1095.24377,,1
1095.28259,,1
1095.27234,,1
1095.08618,,1
1095.52576,,1
1095.81885,,1
1095.43274,,1
1095.79675,,1
1095.2135,,1
1095.30237,,1
1095.4165,,1
1095.42737,,1
1095.03064,,1
1095.43652,,1
1095.6571,,1
1095.41907,,1
1095.52893,,1
1095.38928,,1
1095.11218,,1
1095.59717,,1
1095.12048,,1
1095.86292,,1
1095.46021,,1
1095.58777,,1
1095.5437,,1
1095.58752,,1
1095.34778,,1
1095.37378,,1
1095.30188,,1
1095.55786,,1
1095.83765,,1
1095.95532,,1
1095.33435,,1
1095.74121,,1
1095.67566,,1
1095.35022,,1
1095.77588,,1
1095.49219,,1
1095.88135,,1
1095.61169,,1
1095.627,,1
1095.61633,,1
1095.78674,,1
1095.40356,,1
1095.71667,,1
1095.70825,,1
1095.24927,,1
1095.07446,,1
1095.0459,,1
1095.7019,,1
1095.54712,,1
1096.288,,1
1096.49524,,1
1096.06665,,1
1096.58972,,1
1096.72754,,1
1096.53076,,1
1096.67212,,1
1096.80481,,1
1096.30322,,1
1096.93115,,1
1096.67322,,1
1096.29163,,1
1096.0835,,1
1096.10083,,1
1096.07275,,1
1096.91785,,1
1096.95117,,1
1096.638,,1
1096.09717,,1
1096.53491,,1
1096.52673,,1
1096.21667,,1
1096.49438,,1
1096.7262,,1
1096.66589,,1
1096.454,,1
1096.07556,,1
1096.29114,,1
1096.92639,,1
1096.73608,,1
1096.04919,,1
1096.79993,,1
1096.321,,1
1096.94775,,1
1096.49915,,1
1096.563,,1
1096.03345,,1
1096.71741,,1
1096.57886,,1
1096.077,,1
1096.81177,,1
1096.87866,,1
1096.255,,1
1096.23914,,1
1096.78918,,1
1096.32361,,1
1096.91479,,1
1096.69763,,1
1096.12329,,1
1096.80371,,1
1096.2356,,1
1096.1499,,1
1096.84058,,1
1096.10168,,1
1096.75623,,1
1096.79846,,1
1096.58777,,1
1096.60669,,1
1096.77649,,1
1096.15967,,1
1096.127,,1
1096.36218,,1
1096.16443,,1
1096.99243,,1
1096.86633,,1
1096.37793,,1
1096.40613,,1
1096.34363,,1
1096.05115,,1
1096.60645,,1
1096.36084,,1
1096.95923,,1
1096.79578,,1
1096.38806,,1
1096.92529,,1
1096.94275,,1
1096.59009,,1
1096.77063,,1
1096.70142,,1
1096.46082,,1
1096.64258,,1
1096.43457,,1
1096.53882,,1
1096.119,,1
1096.16321,,1
1096.77039,,1
1096.813,,1
1096.45508,,1
1096.042,,1
1096.51868,,1
1096.82483,,1
1096.84216,,1
1096.77856,,1
1096.024,,1
1096.59021,,1
1096.22534,,1
1096.00684,,1
1096.94434,,1
1096.9967,,1
1096.54224,,1
1096.38416,,1
1096.40515,,1
1096.08118,,1
1096.7511,,1
1096.807,,1
1096.25049,,1
1096.79358,,1
1096.32886,,1
1096.08826,,1
1096.856,,1
1096.64282,,1
1096.05493,,1
1096.44617,,1
1096.19666,,1
1096.26343,,1
1096.58728,,1
1096.50391,,1
1096.37366,,1
1096.78137,,1
1096.78943,,1
1097.44849,,1
1097.22034,,1
1097.22656,,1
1097.94153,,1
1097.007,,1
1097.18066,,1
1097.83838,,1
1097.088,,1
1097.7157,,1
1097.85852,,1
1097.89282,,1
1097.09131,,1
1097.12732,,1
1097.01038,,1
1097.89075,,1
1097.45313,,1
1097.03027,,1
1097.04724,,1
1097.51147,,1
1097.1991,,1
1097.57141,,1
1097.36621,,1
1097.50537,,1
1097.96375,,1
1097.025,,1
1097.81543,,1
1097.23645,,1
1097.92383,,1
1097.23682,,1
1097.42725,,1
1097.549,,1
