Assay1 Amplitude,Assay2 Amplitude,Cluster
1186.58472,,1
1186.89246,,1
1186.2749,,1
1186.99963,,1
1186.99548,,1
1186.3252,,1
1186.81812,,1
1186.06421,,1
1186.21741,,1
1186.74487,,1
1186.45569,,1
1186.408,,1
1186.16638,,1
1187.4054,,1
1187.5553,,1
1187.63147,,1
1187.88123,,1
1187.81567,,1
1187.573,,1
1187.33875,,1
1187.892,,1
1187.24585,,1
1187.61,,1
1187.83215,,1
1187.25793,,1
1187.51782,,1
1187.89673,,1
1187.10864,,1
1187.68738,,1
1187.65222,,1
1187.92126,,1
1187.35925,,1
1187.06335,,1
1187.102,,1
1187.88318,,1
1187.87219,,1
1187.93213,,1
1187.69971,,1
1187.39246,,1
1187.05774,,1
1187.34656,,1
1187.8866,,1
1187.15332,,1
1187.38123,,1
1187.80908,,1
1187.72864,,1
1187.92383,,1
1187.80566,,1
1187.04468,,1
1187.02686,,1
1187.59155,,1
1187.68237,,1
1187.0387,,1
1187.08069,,1
1187.98816,,1
1187.98657,,1
1187.49121,,1
1187.50439,,1
1187.91467,,1
1187.036,,1
1187.51831,,1
1187.75671,,1
1187.76379,,1
1187.0625,,1
1187.33911,,1
1187.251,,1
1188.20874,,1
1188.47461,,1
1188.47864,,1
1188.87659,,1
1188.73389,,1
1188.58032,,1
1188.90271,,1
1188.68542,,1
1188.249,,1
1188.93347,,1
1188.21655,,1
1188.32788,,1
1188.49792,,1
1188.7,,1
1188.32556,,1
1188.407,,1
1188.44519,,1
1188.53467,,1
1188.21484,,1
1188.62158,,1
1188.09912,,1
1188.3103,,1
1188.8053,,1
1188.53845,,1
1188.531,,1
1188.44983,,1
1188.5022,,1
1188.10327,,1
1188.37061,,1
1188.74634,,1
1188.64771,,1
1188.40283,,1
1188.65344,,1
1188.19739,,1
1188.90918,,1
1188.61792,,1
1188.76855,,1
1188.13147,,1
1188.66028,,1
1188.84375,,1
1188.3717,,1
1188.27222,,1
1188.3595,,1
1188.32117,,1
1189.303,,1
1189.63708,,1
1189.93726,,1
1189.98572,,1
1189.73328,,1
1189.04126,,1
1189.59875,,1
1189.714,,1
1189.99341,,1
1189.18018,,1
1189.23291,,1
1189.09546,,1
1189.64319,,1
1189.08618,,1
1189.8689,,1
1189.50977,,1
1189.56628,,1
1189.4209,,1
1189.7113,,1
1189.84839,,1
1189.72583,,1
1189.97058,,1
1189.74084,,1
1189.54956,,1
1189.59033,,1
1189.10535,,1
1189.84021,,1
1189.32617,,1
1189.01257,,1
1189.49475,,1
1189.72412,,1
1189.89246,,1
1189.3291,,1
1189.83179,,1
1189.22144,,1
1189.55225,,1
1189.52222,,1
1189.69019,,1
1189.1272,,1
1189.06409,,1
1189.3418,,1
1189.92969,,1
1189.26685,,1
1189.24084,,1
1189.62646,,1
1189.96533,,1
1189.95081,,1
1189.699,,1
1189.75146,,1
1189.99756,,1
1189.04919,,1
1189.911,,1
1189.453,,1
1190.03589,,1
1190.63818,,1
1190.03821,,1
1190.05518,,1
1190.92419,,1
1190.16772,,1
1190.6123,,1
1190.37793,,1
1190.78394,,1
1190.79187,,1
1190.55261,,1
1190.20483,,1
1190.35486,,1
1190.07532,,1
1190.60266,,1
1190.19849,,1
1190.82874,,1
1190.54419,,1
1190.44348,,1
1190.14038,,1
1190.522,,1
1190.69177,,1
1190.42468,,1
1190.7699,,1
1190.42224,,1
1190.65637,,1
1190.96338,,1
1190.32129,,1
1190.30981,,1
1190.45129,,1
1190.25964,,1
1190.467,,1
1190.04675,,1
1190.83325,,1
1190.78979,,1
1190.54712,,1
1190.905,,1
1190.412,,1
1190.08655,,1
1190.197,,1
1190.285,,1
1190.96619,,1
1190.7793,,1
1190.83154,,1
1190.88489,,1
1190.72815,,1
1190.13074,,1
1190.756,,1
1190.737,,1
1190.62878,,1
1191.32861,,1
1191.45984,,1
1191.80054,,1
1191.29956,,1
1191.98291,,1
1191.3905,,1
1191.78906,,1
1191.8252,,1
1191.745,,1
1191.11169,,1
1191.33447,,1
1191.41675,,1
1191.78833,,1
1191.69336,,1
1191.76746,,1
1191.19141,,1
1191.00146,,1
1191.544,,1
1191.82959,,1
1191.02075,,1
1191.66431,,1
1191.6875,,1
1191.65137,,1
1191.75623,,1
1191.24036,,1
1191.99585,,1
1191.02991,,1
1191.6095,,1
1191.45862,,1
1191.52942,,1
1191.38123,,1
1191.921,,1
1191.20593,,1
1191.73169,,1
1191.79651,,1
1192.62781,,1
1192.39331,,1
1192.56213,,1
1192.5708,,1
1192.31116,,1
1192.09045,,1
1192.284,,1
1192.404,,1
1192.68066,,1
1192.5946,,1
1192.81519,,1
1192.805,,1
1192.30725,,1
1192.18982,,1
1192.67688,,1
1192.8385,,1
1192.45557,,1
1192.13477,,1
1192.631,,1
1192.04309,,1
1192.03992,,1
1192.01013,,1
1192.84167,,1
1192.26941,,1
1192.74854,,1
1192.92029,,1
1192.85632,,1
1192.47571,,1
1192.35339,,1
1192.17163,,1
1192.6438,,1
1192.022,,1
1192.89355,,1
1192.1731,,1
1192.5592,,1
1192.68787,,1
1192.27014,,1
1192.11926,,1
1193.54639,,1
1193.46838,,1
1193.52161,,1
1193.44385,,1
1193.056,,1
1193.8623,,1
1193.15918,,1
1193.51941,,1
1193.98022,,1
1193.12463,,1
1193.73254,,1
1193.38733,,1
1193.52856,,1
1193.50293,,1
1193.81934,,1
1193.02649,,1
1193.47986,,1
1193.5769,,1
1193.68262,,1
1193.84753,,1
1193.34229,,1
1193.15894,,1
1193.52869,,1
1193.10645,,1
1193.36377,,1
1193.04956,,1
1193.087,,1
1193.84973,,1
1193.54285,,1
1193.61462,,1
1193.901,,1
1193.77979,,1
1194.72729,,1
1194.109,,1
1194.65735,,1
1194.6698,,1
1194.76,,1
1194.60962,,1
1194.28479,,1
1194.26636,,1
1194.863,,1
1194.29712,,1
1194.425,,1
1194.03723,,1
1194.136,,1
1194.42261,,1
1194.066,,1
1194.90637,,1
1194.69385,,1
1194.012,,1
1194.05054,,1
1194.92236,,1
1194.91113,,1
1194.4574,,1
1194.20764,,1
1194.61743,,1
1194.06885,,1
1194.347,,1
1194.62292,,1
1194.33276,,1
1194.61267,,1
1194.15686,,1
1194.91467,,1
1194.78088,,1
1194.54333,,1
1194.08423,,1
1194.83508,,1
1194.94849,,1
1194.395,,1
1194.46472,,1
1194.81689,,1
1195.869,,1
1195.81287,,1
1195.15527,,1
1195.57959,,1
1195.15271,,1
1195.44751,,1
1195.59058,,1
1195.99841,,1
1195.87537,,1
1195.76831,,1
1195.33508,,1
1195.51782,,1
1195.201,,1
1195.37988,,1
1195.40674,,1
1195.02087,,1
1195.1051,,1
1195.92932,,1
1195.09192,,1
1195.58093,,1
1195.434,,1
1195.79883,,1
1195.74573,,1
1195.25745,,1
1195.49048,,1
1195.41272,,1
1195.11121,,1
1195.64526,,1
1195.143,,1
1195.63843,,1
1195.45276,,1
1195.53979,,1
1195.96216,,1
1195.842,,1
1195.54358,,1
1195.64563,,1
1195.15942,,1
1195.68433,,1
1195.051,,1
1195.32922,,1
1196.22156,,1
1196.96228,,1
1196.9646,,1
1196.16736,,1
1196.326,,1
1196.29272,,1
1196.85229,,1
1196.27,,1
1196.24609,,1
1196.36658,,1
1196.34314,,1
1196.8728,,1
1196.59045,,1
1196.515,,1
1196.5824,,1
1196.113,,1
1196.0769,,1
1196.08838,,1
1196.311,,1
1196.93567,,1
1196.0011,,1
1196.29712,,1
1196.30432,,1
1196.838,,1
1196.5697,,1
1196.433,,1
1196.16736,,1
1196.804,,1
1196.48328,,1
1196.47607,,1
1196.82361,,1
1196.03711,,1
1196.09192,,1
1196.19214,,1
1196.887,,1
1197.04,,1
1197.89856,,1
1197.01,,1
1197.72461,,1
1197.78,,1
1197.08545,,1
1197.35339,,1
1197.00891,,1
1197.61035,,1
1197.17517,,1
1197.52747,,1
1197.89856,,1
1197.71521,,1
1197.01575,,1
1197.56921,,1
1197.82178,,1
1197.72437,,1
1197.89209,,1
1197.66968,,1
1197.28162,,1
1197.25122,,1
1197.98572,,1
1197.6344,,1
1197.33044,,1
1197.114,,1
1197.51306,,1
1197.41052,,1
1197.82031,,1
1197.69421,,1
1197.89417,,1
1197.7019,,1
1197.233,,1
1197.54919,,1
1197.5199,,1
1197.10156,,1
1197.615,,1
1197.70642,,1
1197.01343,,1
1198.16748,,1
1198.40967,,1
1198.46118,,1
1198.36438,,1
1198.34851,,1
1198.44775,,1
1198.5387,,1
1198.11365,,1
1198.29053,,1
1198.8866,,1
1198.28174,,1
1198.48,,1
1198.25061,,1
1198.92322,,1
1198.65967,,1
1198.95532,,1
1198.283,,1
1198.11353,,1
1198.78467,,1
1198.10669,,1
1198.67883,,1
1198.1228,,1
1198.08862,,1
1198.20044,,1
1198.82214,,1
1198.25208,,1
1198.45227,,1
1198.308,,1
1198.97314,,1
1198.21252,,1
1198.8324,,1
1198.31128,,1
1198.66492,,1
1198.159,,1
1199.13,,1
1199.72241,,1
1199.48,,1
1199.0553,,1
1199.00586,,1
1199.23584,,1
1199.91907,,1
1199.758,,1
1199.32837,,1
1199.54541,,1
1199.29065,,1
1199.2074,,1
1199.09668,,1
1199.50574,,1
1199.38708,,1
1199.39514,,1
1199.85535,,1
1199.304,,1
1199.04846,,1
1199.75671,,1
1199.40991,,1
1199.22485,,1
1199.69006,,1
1199.49731,,1
1199.06726,,1
1199.84814,,1
1199.39465,,1
1199.58313,,1
1199.6521,,1
1200.41687,,1
1200.48,,1
1200.64172,,1
1200.52112,,1
1200.87109,,1
1200.10254,,1
1200.08948,,1
1200.84949,,1
1200.29333,,1
1200.30554,,1
1200.11121,,1
1200.25415,,1
1200.59045,,1
1200.54517,,1
1200.8512,,1
1200.82422,,1
1200.51306,,1
1200.39514,,1
1200.34473,,1
1200.39807,,1
1200.58008,,1
1200.41406,,1
1200.39612,,1
1200.66162,,1
1200.378,,1
1200.7467,,1
1200.91345,,1
1200.56311,,1
1200.25769,,1
1200.97253,,1
1200.16541,,1
1200.54077,,1
1200.81311,,1
1200.5332,,1
1200.14612,,1
1201.41516,,1
1201.27209,,1
1201.33862,,1
1201.74048,,1
1201.06958,,1
1201.64661,,1
1201.40417,,1
1201.14575,,1
1201.47961,,1
1201.0249,,1
1201.70654,,1
1201.83728,,1
1201.48645,,1
1201.40259,,1
1201.86707,,1
1201.58923,,1
1201.03967,,1
1201.87109,,1
1201.23926,,1
1201.47607,,1
1201.67957,,1
1201.38916,,1
1201.49939,,1
1201.63733,,1
1201.95557,,1
1201.591,,1
1201.95044,,1
1201.29688,,1
1201.96729,,1
1201.20276,,1
1201.11584,,1
1201.96936,,1
1201.58777,,1
1201.59668,,1
1201.70728,,1
1201.31152,,1
1201.88672,,1
1201.1571,,1
1202.26489,,1
1202.392,,1
1202.8949,,1
1202.9447,,1
1202.73108,,1
1202.642,,1
1202.42957,,1
1202.64612,,1
1202.19873,,1
1202.99792,,1
1202.20825,,1
1202.68494,,1
1202.42712,,1
1202.71936,,1
1202.96558,,1
1202.4646,,1
1202.79236,,1
1202.632,,1
1202.72778,,1
1202.65039,,1
1202.63477,,1
1202.571,,1
1202.10645,,1
1202.77112,,1
1202.19482,,1
1202.77039,,1
1202.03687,,1
1202.9425,,1
1202.017,,1
1202.50537,,1
1203.3241,,1
1203.28833,,1
1203.10828,,1
1203.3623,,1
1203.60791,,1
1203.91418,,1
1203.95776,,1
1203.64087,,1
1203.48145,,1
1203.72327,,1
1203.46362,,1
1203.42419,,1
1203.52563,,1
1203.42578,,1
1203.9729,,1
1203.66467,,1
1203.38208,,1
1203.12842,,1
1203.60083,,1
1203.023,,1
1203.32153,,1
1203.87952,,1
1203.84277,,1
1203.24951,,1
1203.447,,1
1203.54907,,1
1203.12341,,1
1203.75549,,1
1203.59338,,1
1203.0426,,1
1203.11743,,1
1203.985,,1
1203.43811,,1
1203.17188,,1
1203.10364,,1
1204.19141,,1
1204.78467,,1
1204.26807,,1
1204.68469,,1
1204.38293,,1
1204.53589,,1
1204.14929,,1
1204.5658,,1
1204.02185,,1
1204.09961,,1
1204.08289,,1
1204.20386,,1
1204.25085,,1
1204.62378,,1
1204.38184,,1
1204.92322,,1
1204.41443,,1
1204.40759,,1
1204.04749,,1
1204.75525,,1
1204.22156,,1
1204.42419,,1
1204.67908,,1
1204.53491,,1
1204.96948,,1
1204.7821,,1
1204.86572,,1
1204.734,,1
1204.08752,,1
1204.25647,,1
1204.97986,,1
1204.38062,,1
1204.22314,,1
1205.02246,,1
1205.501,,1
1205.66479,,1
1205.51086,,1
1205.27417,,1
1205.56433,,1
1205.73145,,1
1205.46851,,1
1205.31458,,1
1205.54639,,1
1205.41736,,1
1205.02039,,1
1205.29492,,1
1205.05737,,1
1205.41272,,1
1205.35913,,1
1205.92578,,1
1205.82581,,1
1205.39844,,1
1205.805,,1
1205.2052,,1
1205.83313,,1
1205.11243,,1
1205.50964,,1
1205.83411,,1
1205.97009,,1
1205.02893,,1
1205.59033,,1
1205.1405,,1
1205.13452,,1
1205.1106,,1
1205.48389,,1
1205.74585,,1
1205.52441,,1
1205.59729,,1
1206.87463,,1
1206.99866,,1
1206.87866,,1
1206.84912,,1
1206.23218,,1
1206.52612,,1
1206.66638,,1
1206.98669,,1
1206.35547,,1
1206.23621,,1
1206.67542,,1
1206.35547,,1
1206.66052,,1
1206.43542,,1
1206.82629,,1
1206.22021,,1
1206.13342,,1
1206.79846,,1
1206.32153,,1
1206.30139,,1
1206.01489,,1
1206.11011,,1
1206.54089,,1
1206.3728,,1
1206.43225,,1
1206.47986,,1
1206.80359,,1
1206.81946,,1
1206.76648,,1
1206.77283,,1
1207.20056,,1
1207.15417,,1
1207.75879,,1
1207.94409,,1
1207.17578,,1
1207.08972,,1
1207.12207,,1
1207.326,,1
1207.368,,1
1207.61975,,1
1207.32385,,1
1207.181,,1
1207.84021,,1
1207.33594,,1
1207.21484,,1
1207.3302,,1
1207.21826,,1
1207.27783,,1
1207.40369,,1
1207.30212,,1
1207.37122,,1
1207.58118,,1
1207.20374,,1
1207.72083,,1
1207.40735,,1
1207.29285,,1
1207.58545,,1
1207.976,,1
1207.53284,,1
1207.122,,1
1207.734,,1
1208.72144,,1
1208.77185,,1
1208.56372,,1
1208.7533,,1
1208.61023,,1
1208.233,,1
1208.68835,,1
1208.73792,,1
1208.16089,,1
1208.063,,1
1208.24219,,1
1208.17664,,1
1208.3,,1
1208.14233,,1
1208.77258,,1
1208.93127,,1
1208.10144,,1
1208.2019,,1
1208.19849,,1
1208.70215,,1
1208.94312,,1
1208.65356,,1
1208.13892,,1
1208.03174,,1
1208.22656,,1
1208.85815,,1
1208.6228,,1
1208.15833,,1
1208.43481,,1
1208.06531,,1
1208.45825,,1
1208.42261,,1
1209.67371,,1
1209.67883,,1
1209.3562,,1
1209.21167,,1
1209.699,,1
1209.08691,,1
1209.81055,,1
1209.66907,,1
1209.21729,,1
1209.74988,,1
1209.80151,,1
1209.97266,,1
1209.94348,,1
1209.17834,,1
1209.24719,,1
1209.55713,,1
1209.12878,,1
1209.31812,,1
1210.77673,,1
1210.33093,,1
1210.86194,,1
1210.2312,,1
1210.43616,,1
1210.92188,,1
1210.60608,,1
1210.12366,,1
1210.19421,,1
1210.27551,,1
1210.02063,,1
1210.58826,,1
1210.551,,1
1210.20532,,1
1210.53918,,1
1210.20911,,1
1210.30957,,1
1210.96912,,1
1210.72485,,1
1210.9071,,1
1210.01721,,1
1210.7384,,1
1210.5603,,1
1210.08887,,1
1210.19592,,1
1210.822,,1
1210.04431,,1
1210.62854,,1
1210.58472,,1
1210.5481,,1
1210.03589,,1
1211.8446,,1
1211.94189,,1
1211.44678,,1
1211.184,,1
1211.1217,,1
1211.62891,,1
1211.35376,,1
1211.09924,,1
1211.0929,,1
1211.39221,,1
1211.41467,,1
1211.24231,,1
1211.32471,,1
1211.88025,,1
1211.512,,1
1211.915,,1
1211.43347,,1
1211.27551,,1
1211.73877,,1
1211.56982,,1
1211.8042,,1
1211.60107,,1
1211.60388,,1
1211.88623,,1
1211.0199,,1
1212.18738,,1
1212.50879,,1
1212.16077,,1
1212.08435,,1
1212.60193,,1
1212.798,,1
1212.12036,,1
1212.72363,,1
1212.50647,,1
1212.93262,,1
1212.62561,,1
1212.53931,,1
1212.73962,,1
1212.65723,,1
1212.55579,,1
1212.003,,1
1212.23535,,1
1212.10461,,1
1212.87842,,1
1212.43225,,1
1212.80811,,1
1213.36072,,1
1213.75623,,1
1213.95593,,1
1213.69678,,1
1213.66736,,1
1213.93372,,1
1213.49866,,1
1213.86768,,1
1213.4054,,1
1213.36572,,1
1213.30164,,1
1213.47644,,1
1213.56067,,1
1213.53735,,1
1213.0271,,1
1213.142,,1
1213.0824,,1
1213.64929,,1
1213.80469,,1
1213.179,,1
1213.80786,,1
1213.91943,,1
1213.48267,,1
1213.0498,,1
1213.91565,,1
1213.3429,,1
1213.4281,,1
1213.38391,,1
1213.9762,,1
1213.644,,1
1214.558,,1
1214.83716,,1
1214.01672,,1
1214.86011,,1
1214.64478,,1
1214.24548,,1
1214.02942,,1
1214.92224,,1
1214.09192,,1
1214.35376,,1
1214.18579,,1
1214.82971,,1
1214.89551,,1
1214.83167,,1
1214.46082,,1
1214.85071,,1
1214.54321,,1
1214.84241,,1
1214.08044,,1
1214.8623,,1
1214.81641,,1
1215.738,,1
1215.961,,1
1215.48279,,1
1215.63538,,1
1215.351,,1
1215.5863,,1
1215.19238,,1
1215.05164,,1
1215.868,,1
1215.91174,,1
1215.79578,,1
1215.9353,,1
1215.1283,,1
1215.64307,,1
1215.03027,,1
1215.09875,,1
1215.74255,,1
1215.14429,,1
1215.04675,,1
1215.08142,,1
1216.52539,,1
1216.72681,,1
1216.5116,,1
1216.21484,,1
1216.55469,,1
1216.11182,,1
1216.07251,,1
1216.19727,,1
1216.01929,,1
1216.98792,,1
1216.51025,,1
1216.03772,,1
1216.40833,,1
1216.51563,,1
1216.76025,,1
1216.7998,,1
1216.0061,,1
1216.40039,,1
1216.61621,,1
1216.30859,,1
1216.46545,,1
1216.56519,,1
1216.42322,,1
1216.26038,,1
1216.81177,,1
1216.76538,,1
1216.42957,,1
1217.25208,,1
1217.10315,,1
1217.83789,,1
1217.791,,1
1217.71851,,1
1217.25439,,1
1217.04346,,1
1217.04224,,1
1217.86511,,1
1217.16125,,1
1217.52344,,1
1217.24988,,1
1217.41785,,1
1217.4762,,1
1217.9751,,1
1217.47327,,1
1217.49475,,1
1217.257,,1
1217.01135,,1
1217.8103,,1
1217.09973,,1
1217.29346,,1
1217.42212,,1
1218.80249,,1
1218.43,,1
1218.18384,,1
1218.836,,1
1218.24512,,1
1218.45837,,1
1218.54382,,1
1218.17529,,1
1218.338,,1
1218.46008,,1
1218.68445,,1
1218.90186,,1
1218.93408,,1
1218.79321,,1
1218.29456,,1
1218.23267,,1
1218.1405,,1
1218.077,,1
1219.38428,,1
1219.73181,,1
1219.16052,,1
1219.79651,,1
1219.075,,1
1219.19629,,1
1219.12793,,1
1219.48853,,1
1219.098,,1
1219.68982,,1
1219.25549,,1
1219.47852,,1
1219.21338,,1
1219.40784,,1
1219.28613,,1
1219.33435,,1
1219.73108,,1
1219.60864,,1
1219.13208,,1
1220.03662,,1
1220.90051,,1
1220.3324,,1
1220.92725,,1
1220.09912,,1
1220.11182,,1
1220.8606,,1
1220.668,,1
1220.62122,,1
1220.20935,,1
1220.92786,,1
1220.7229,,1
1220.75769,,1
1220.10376,,1
1220.27954,,1
1220.56738,,1
1220.39478,,1
1220.52539,,1
1220.9657,,1
1220.44409,,1
1220.78052,,1
1220.60266,,1
1220.96472,,1
1220.29761,,1
1220.68311,,1
1220.422,,1
1220.28223,,1
1220.09644,,1
1220.7533,,1
1220.41992,,1
1221.32227,,1
1221.04822,,1
1221.51636,,1
1221.79688,,1
1221.98,,1
1221.9364,,1
1221.54871,,1
1221.56885,,1
1221.22351,,1
1221.19141,,1
1221.2218,,1
1221.17114,,1
1221.14075,,1
1221.531,,1
1221.335,,1
1221.62537,,1
1221.783,,1
1221.53223,,1
1221.228,,1
1221.05347,,1
1222.94043,,1
1222.57458,,1
1222.15271,,1
1222.3844,,1
1222.33862,,1
1222.65649,,1
1222.0343,,1
1222.7179,,1
1222.20386,,1
1222.87573,,1
1222.01721,,1
1222.91565,,1
1222.93628,,1
1222.821,,1
1222.11792,,1
1222.25208,,1
1222.35815,,1
1222.3479,,1
1222.733,,1
1223.13428,,1
1223.49622,,1
1223.06348,,1
1223.89868,,1
1223.51648,,1
1223.80688,,1
1223.10437,,1
1223.69031,,1
1224.78589,,1
1224.52478,,1
1224.57373,,1
1224.51367,,1
1224.51611,,1
1224.57971,,1
1224.859,,1
1224.39966,,1
1224.05493,,1
1224.86609,,1
1224.98572,,1
1224.36865,,1
1224.8783,,1
1224.14063,,1
1224.16077,,1
1224.45386,,1
1224.48279,,1
1224.12854,,1
1224.89124,,1
1224.27954,,1
1224.89221,,1
1224.17432,,1
1224.98877,,1
1224.131,,1
1225.32654,,1
1225.09875,,1
1225.08923,,1
1225.06677,,1
1225.248,,1
1225.47461,,1
1225.08264,,1
1225.74817,,1
1225.15369,,1
1225.50549,,1
1225.70142,,1
1225.4303,,1
1225.08838,,1
1225.397,,1
1225.96484,,1
1225.09033,,1
1226.17847,,1
1226.25391,,1
1226.39478,,1
1226.43921,,1
1226.38611,,1
1226.21155,,1
1226.2699,,1
1226.04993,,1
1226.73767,,1
1226.11267,,1
1226.55139,,1
1226.79846,,1
1226.10352,,1
1226.703,,1
1226.3175,,1
1226.47852,,1
1226.71521,,1
1226.09583,,1
1226.76721,,1
1226.21606,,1
1226.94629,,1
1226.72217,,1
1226.0343,,1
1226.70544,,1
1227.6178,,1
1227.92419,,1
1227.27771,,1
1227.18262,,1
1227.65454,,1
1227.43481,,1
1227.24609,,1
1227.85059,,1
1227.96362,,1
1227.21838,,1
1227.8728,,1
1227.81921,,1
1227.20068,,1
1227.64221,,1
1227.34778,,1
1228.8728,,1
1228.70642,,1
1228.88281,,1
1228.67578,,1
1228.768,,1
1228.98865,,1
1228.38452,,1
1228.226,,1
1228.47583,,1
1228.3761,,1
1229.686,,1
1229.1908,,1
1229.59485,,1
1229.844,,1
1229.25073,,1
1229.76147,,1
1229.12646,,1
1229.39111,,1
1229.6936,,1
1229.15454,,1
1229.80627,,1
1229.27722,,1
1229.11816,,1
1229.564,,1
1229.787,,1
1229.23511,,1
1229.60754,,1
1229.52173,,1
1229.39893,,1
1230.48486,,1
1230.48474,,1
1230.09521,,1
1230.63855,,1
1230.24451,,1
1230.118,,1
1230.59058,,1
1230.05115,,1
1230.94592,,1
1230.87732,,1
1230.18823,,1
1230.342,,1
1230.313,,1
1230.17,,1
1231.76,,1
1231.46558,,1
1231.76746,,1
1231.89966,,1
1231.80823,,1
1231.09314,,1
1231.22156,,1
1231.78711,,1
1231.61841,,1
1231.98914,,1
1232.30469,,1
1232.43823,,1
1232.02051,,1
1232.1803,,1
1232.75562,,1
1232.62976,,1
1232.055,,1
1232.07813,,1
1232.89941,,1
1232.66785,,1
1232.20813,,1
1232.22437,,1
1233.993,,1
1233.038,,1
1233.583,,1
1233.54358,,1
1233.29431,,1
1233.968,,1
1233.18616,,1
1233.30554,,1
1233.38232,,1
1233.19946,,1
1233.158,,1
1233.43127,,1
1233.32666,,1
1233.33643,,1
1234.305,,1
1234.5896,,1
1234.42212,,1
1234.266,,1
1234.74756,,1
1234.45984,,1
1234.01685,,1
1234.65918,,1
1234.62341,,1
1234.91125,,1
1234.9259,,1
1234.55029,,1
1234.57178,,1
1234.48938,,1
1234.3147,,1
1235.7627,,1
1235.38989,,1
1235.39392,,1
1235.24792,,1
1235.07788,,1
1235.81372,,1
1235.29712,,1
1236.057,,1
1236.26685,,1
1236.21558,,1
1236.53845,,1
1236.809,,1
1236.76086,,1
1236.8468,,1
1236.51453,,1
1236.94214,,1
1236.99634,,1
1236.34973,,1
1236.58057,,1
1236.32825,,1
1236.112,,1
1236.38855,,1
1236.539,,1
1236.62915,,1
1237.03308,,1
1237.6897,,1
1237.94214,,1
1237.14746,,1
1237.509,,1
1237.94641,,1
1237.75354,,1
1237.20325,,1
1237.47693,,1
1237.63208,,1
1237.09277,,1
1237.375,,1
1237.046,,1
1238.49646,,1
1238.20874,,1
1238.51428,,1
1238.02454,,1
1238.453,,1
1238.84192,,1
1238.24365,,1
1238.06665,,1
1238.56433,,1
1238.79419,,1
1238.05347,,1
1238.79443,,1
1238.37329,,1
1238.05334,,1
1238.68054,,1
1238.07581,,1
1238.62976,,1
1238.03174,,1
1238.761,,1
1239.11926,,1
1239.477,,1
1239.6593,,1
1239.08582,,1
1239.5946,,1
1239.394,,1
1239.85352,,1
1239.28906,,1
1239.89014,,1
1239.294,,1
1239.13721,,1
1240.03613,,1
1240.26514,,1
1240.18616,,1
1240.97437,,1
1240.93176,,1
1240.55322,,1
1240.86792,,1
1240.85071,,1
1240.3374,,1
1240.25659,,1
1240.39722,,1
1240.619,,1
1240.84558,,1
1240.11035,,1
1241.65662,,1
1241.074,,1
1241.60522,,1
1241.11157,,1
1241.23047,,1
1241.49731,,1
1241.80615,,1
1241.17944,,1
1241.39551,,1
1241.89575,,1
1241.27173,,1
1241.14233,,1
1241.26624,,1
1242.97864,,1
1242.37866,,1
1242.61218,,1
1242.61011,,1
1242.0658,,1
1242.47412,,1
1242.75232,,1
1242.38928,,1
1242.54736,,1
1242.36841,,1
1243.15527,,1
1243.99475,,1
1243.2345,,1
1243.66882,,1
1243.60144,,1
1243.9502,,1
1243.17957,,1
1243.24255,,1
1243.71143,,1
1243.94543,,1
1243.84717,,1
1243.61377,,1
1244.5321,,1
1244.51318,,1
1244.4707,,1
1244.42639,,1
1244.40967,,1
1244.427,,1
1244.61792,,1
1244.18787,,1
1245.15564,,1
1245.95349,,1
1245.26379,,1
1245.75439,,1
1245.253,,1
1245.13586,,1
1245.00146,,1
1245.65466,,1
1246.603,,1
1246.84167,,1
1246.34888,,1
1246.75391,,1
1246.58508,,1
1246.37317,,1
1246.75208,,1
1246.572,,1
1246.54187,,1
1246.26135,,1
1246.607,,1
1246.60889,,1
1246.3291,,1
1246.17871,,1
1246.84167,,1
1247.00024,,1
1247.37878,,1
1247.58862,,1
1247.35229,,1
1247.16724,,1
1247.80237,,1
1247.40735,,1
1248.18,,1
1248.68408,,1
1248.88062,,1
1248.04663,,1
1248.01978,,1
1248.20947,,1
1249.72766,,1
1249.83313,,1
1249.24719,,1
1249.43579,,1
