Ch1 Amplitude,Ch2 Amplitude,Cluster
127.470718,1255.37476,1
127.484283,1343.69434,1
127.4973,1257.9989,1
127.49794,1281.49243,1
127.524551,1298.986,1
127.530815,1288.15344,1
127.535156,1251.51086,1
127.542809,1259.19067,1
127.555679,1297.75378,1
127.56115,1272.79773,1
127.575066,1217.5304,1
127.584091,1284.23157,1
127.58989,1310.56384,1
127.590988,1289.99548,1
127.591316,1323.10571,1
127.597794,1255.7782,1
127.60601,1305.43762,1
127.612335,1211.4458,1
127.6207,1190.75928,1
127.621864,1236.33789,1
127.622215,1208.00183,1
127.625908,1266.78357,1
127.634644,1215.23438,1
127.642677,1243.49573,1
127.648323,1318.69519,1
127.650826,1305.12024,1
127.652191,1315.43335,1
127.6622,1283.51477,1
127.663025,1287.4425,1
127.663361,1257.53333,1
127.664558,1313.57483,1
127.671638,1293.72729,1
127.677742,1300.2002,1
127.679375,1284.943,1
127.679787,1318.00244,1
127.684616,1252.97339,1
127.687042,1277.555,1
127.690384,1254.5813,1
127.690468,1244.33411,1
127.690735,1231.32935,1
127.694939,1267.50671,1
127.696526,1238.44531,1
127.721039,1264.30212,1
127.722122,1277.72681,1
127.732307,1293.79272,1
127.733749,1301.197,1
127.739906,1259.42285,1
127.745392,1240.32056,1
127.7474,1286.37622,1
127.755768,1266.18762,1
127.759918,1357.31982,1
127.764091,1073.40442,1
127.806717,1221.74182,1
127.811943,1238.26746,1
127.812889,1302.62646,1
127.8142,1246.91785,1
127.814415,1279.1897,1
127.824432,1262.87378,1
127.827515,1194.05774,1
127.842155,1270.02087,1
127.851028,1336.8689,1
127.85434,1206.52441,1
127.85495,1209.72363,1
127.856621,1359.1925,1
127.858673,1254.75452,1
127.862946,1180.27319,1
127.878479,1290.84741,1
127.883034,1203.45581,1
127.894386,1239.8053,1
127.901375,1312.03235,1
127.911888,1316.026,1
127.928261,1265.59814,1
127.948341,1273.93823,1
127.962982,1288.31165,1
127.968582,1272.73547,1
127.975624,1270.088,1
127.980309,1245.339,1
127.982178,1288.24011,1
127.983879,1338.81689,1
127.989929,1282.43835,1
128.011322,1308.27148,1
128.014984,1275.76672,1
128.01976,1271.65173,1
128.021988,1249.9646,1
128.028748,1261.21838,1
128.040756,10275.8828,4
128.041153,1288.1095,1
128.051926,1185.03833,1
128.054062,1274.29187,1
128.058929,1210.12244,1
128.062073,1188.90955,1
128.087067,1288.486,1
128.100952,1302.50256,1
128.124146,1292.44983,1
128.125351,1278.31946,1
128.137878,1321.85547,1
128.148926,1249.10754,1
128.152542,1238.50671,1
128.183121,1259.92749,1
128.189453,1279.88428,1
128.192444,1236.17761,1
128.192627,1232.74475,1
128.192856,1282.77466,1
128.193314,1235.19727,1
128.193542,1235.42151,1
128.202164,1312.37744,1
128.206711,1273.03516,1
128.210052,1270.4198,1
128.230423,1255.602,1
128.255142,1341.27039,1
128.272232,10160.8164,4
128.281509,1285.61914,1
128.2867,1313.9502,1
128.308487,1241.88232,1
128.309036,1235.876,1
128.336761,1261.37793,1
128.353271,10166.5137,4
128.379227,1294.86877,1
128.392319,1283.67651,1
128.399261,1228.818,1
128.4016,1238.51282,1
128.4158,1336.84412,1
128.415909,1300.19824,1
128.41806,1256.32776,1
128.434753,1241.21045,1
128.440567,1294.33789,1
128.45639,1262.55237,1
128.46283,1262.64465,1
128.465042,1274.0033,1
128.465515,1186.45007,1
128.466141,1293.78027,1
128.4799,1322.61316,1
128.491608,1230.17859,1
128.49205,1306.87378,1
128.494,1247.56482,1
128.496475,1289.2019,1
128.517059,1273.76575,1
128.526733,1246.38452,1
128.543442,1320.7113,1
128.546127,1267.80908,1
128.566452,1307.36707,1
128.575912,1276.44666,1
128.577164,1313.98828,1
128.579376,1255.8114,1
128.598984,1252.0708,1
128.60582,1281.89868,1
128.618668,1264.46838,1
128.6193,1330.92114,1
128.631714,1342.81653,1
128.631943,1328.37012,1
128.6323,1278.45117,1
128.644882,1263.23767,1
128.650665,1230.114,1
128.65416,1193.75916,1
128.662735,1338.18225,1
128.685257,10151.5938,4
128.6885,1283.184,1
128.693512,1252.2085,1
128.693726,1244.15894,1
128.699219,1305.48071,1
128.704025,1256.97156,1
128.704071,1297.14026,1
128.7061,1316.5459,1
128.7071,1218.90845,1
128.707764,1266.22339,1
128.722641,1265.42432,1
128.73053,1257.01892,1
128.7307,1327.8092,1
128.738968,1241.83093,1
128.757172,1258.33826,1
128.780777,1248.95532,1
128.781219,1265.4978,1
128.7815,1256.38,1
128.799255,1324.27393,1
128.8018,1281.752,1
128.812119,1321.05347,1
128.815536,1265.23938,1
128.8196,1254.245,1
128.820724,1321.98938,1
128.83609,1322.33118,1
128.841629,1206.45447,1
128.849091,10087.2207,4
128.852722,1274.703,1
128.861053,1209.663,1
128.863541,1251.55225,1
128.865387,1297.7644,1
128.87027,1288.5675,1
128.870544,1308.69739,1
128.878265,1250.57959,1
128.8894,1216.52466,1
128.902359,1255.333,1
128.906677,1285.67456,1
128.91713,1348.11816,1
128.92601,1265.53247,1
128.935028,10174.2705,4
128.937958,1257.02527,1
128.943451,1293.4231,1
128.951218,1312.5553,1
128.959183,1217.39771,1
128.962845,1282.902,1
128.97052,1284.74133,1
128.972168,1291.9364,1
128.973145,1249.52185,1
128.978546,1301.47681,1
128.989761,1275.73242,1
128.98996,1286.61877,1
129.001587,1272.011,1
129.018524,1204.76929,1
129.019531,1230.31213,1
129.023453,1181.44043,1
129.034836,1232.351,1
129.040649,1232.71265,1
129.042618,1268.2168,1
129.050049,1288.75818,1
129.05603,1262.6748,1
129.067078,1296.063,1
129.073563,1309.81262,1
129.082077,1277.9032,1
129.095871,1267.25159,1
129.108948,1342.36169,1
129.1182,1254.92761,1
129.1285,1334.91675,1
129.128784,1203.91162,1
129.130264,1224.522,1
129.135529,1307.70313,1
129.138153,1236.959,1
129.14772,1267.93774,1
129.152222,1258.76733,1
129.16156,1226.51477,1
129.183212,1208.26343,1
129.197235,1251.90637,1
129.204025,1240.01672,1
129.208649,1261.7533,1
129.2154,1192.12708,1
129.215515,1280.93115,1
129.240021,1267.58508,1
129.244965,1312.67712,1
129.248535,1283.10278,1
129.2703,1367.98218,1
129.271759,1253.17322,1
129.277649,1232.2832,1
129.278961,1332.04651,1
129.285858,1277.78967,1
129.286652,1198.08752,1
129.289139,1249.94666,1
129.294785,1208.03821,1
129.296432,1281.53381,1
129.32341,1313.96692,1
129.325592,1252.2738,1
129.332047,1253.26123,1
129.332138,1251.833,1
129.332764,1208.45691,1
129.334839,1191.53345,1
129.336212,1284.58533,1
129.336777,10025.7471,4
129.339279,1278.42078,1
129.349258,1321.30029,1
129.389069,1322.91028,1
129.389557,1257.58411,1
129.392029,1224.40918,1
129.404053,1267.29187,1
129.448074,1286.19263,1
129.4577,1272.46216,1
129.463486,1227.63,1
129.467224,1311.64429,1
129.469955,1212.43726,1
129.470337,1385.42334,1
129.479752,1279.85474,1
129.487717,1238.532,1
129.488586,1218.999,1
129.493912,1238.89026,1
129.515869,1248.76758,1
129.518158,1279.43164,1
129.5194,1234.10413,1
129.5239,1254.031,1
129.54834,1225.02612,1
129.5672,1291.66016,1
129.5674,1333.57434,1
129.570129,1312.04846,1
129.579147,8839.492,4
129.5879,1303.58423,1
129.60524,1234.65173,1
129.615326,1245.12732,1
129.6154,1324.579,1
129.620636,1300.44934,1
129.6306,1265.39124,1
129.633224,1257.5968,1
129.650909,1207.50281,1
129.653824,1281.60181,1
129.655945,1218.49036,1
129.6562,1302.67773,1
129.666641,1298.70667,1
129.675858,1275.62756,1
129.676239,1238.72168,1
129.687317,1259.1936,1
129.687408,1200.0083,1
129.711639,1303.19482,1
129.718475,1284.31238,1
129.721573,1200.14111,1
129.750488,1245.44946,1
129.754944,1373.44934,1
129.770065,1306.18555,1
129.773636,1265.849,1
129.779587,1141.74646,1
129.786346,1241.171,1
129.793365,1289.75635,1
129.835556,1277.09644,1
129.835846,1270.113,1
129.836777,1285.32715,1
129.839767,1226.56738,1
129.844833,1278.88123,1
129.883423,1228.27271,1
129.887009,1319.98364,1
129.895844,1292.68042,1
129.897873,1308.12256,1
129.910461,1287.21338,1
129.9131,1285.558,1
129.9147,1263.5531,1
129.9232,1262.28613,1
129.924408,1244.688,1
129.926,1213.72668,1
129.926788,1224.26367,1
129.93956,1232.33044,1
129.942337,1253.62939,1
129.944519,1230.28967,1
129.951248,1251.68152,1
129.969818,1251.591,1
129.9741,1312.45447,1
129.974869,1203.21948,1
129.982346,1263.95654,1
129.987549,1273.52454,1
129.990173,1262.95959,1
129.991791,1243.49487,1
129.992523,1244.77551,1
129.998825,10142.5371,4
130.003143,1242.4093,1
130.006363,1289.6814,1
130.0075,1289.89832,1
130.0205,1260.95044,1
130.023087,1212.996,1
130.046753,1232.56189,1
130.0552,1242.3595,1
130.064667,1315.75024,1
130.0665,1274.17688,1
130.066818,1268.564,1
130.0672,1265.93945,1
130.0689,1252.05969,1
130.070663,1246.5509,1
130.081635,1286.5675,1
130.083084,10141.1943,4
130.090744,1310.083,1
130.099426,1338.13916,1
130.104187,1290.61487,1
130.109329,1247.69861,1
130.1131,1192.44812,1
130.116241,1220.97754,1
130.12738,1236.67273,1
130.131348,1315.28052,1
130.132309,1256.0509,1
130.133179,1207.40466,1
130.141373,1188.9386,1
130.146378,1302.50049,1
130.163223,1344.646,1
130.1636,1264.86609,1
130.17067,1134.58484,1
130.177963,1333.9021,1
130.1825,1340.38562,1
130.184616,1300.83008,1
130.189362,1270.92786,1
130.1896,1252.44824,1
130.19249,1271.41577,1
130.197433,1271.54956,1
130.20166,1217.67834,1
130.2197,1280.85193,1
130.2229,1255.76074,1
130.226242,1257.44031,1
130.229874,1241.42688,1
130.239258,1270.19019,1
130.240555,1234.00281,1
130.251129,1223.34485,1
130.255447,1345.02368,1
130.273438,1240.77734,1
130.276825,1252.45923,1
130.279541,1320.43652,1
130.290329,1274.52832,1
130.315338,1222.8291,1
130.3216,1362.34766,1
130.325119,1285.99536,1
130.32872,10198.0059,4
130.331451,1242.22156,1
130.3341,1237.43347,1
130.3392,1234.4198,1
130.352737,1335.09033,1
130.356857,1221.60779,1
130.358047,1251.99683,1
130.35849,1220.30688,1
130.369965,1309.33484,1
130.370636,1212.03442,1
130.3771,1218.015,1
130.377121,1249.76453,1
130.381287,1301.3385,1
130.38678,1374.46411,1
130.39093,1286.99951,1
130.400391,1273.25256,1
130.400528,10120.1973,4
130.405243,1235.88245,1
130.40538,1280.737,1
130.407,1264.23682,1
130.410034,1300.08289,1
130.414368,1223.5332,1
130.419388,1181.88318,1
130.432129,1234.95544,1
130.43457,9875.073,4
130.444427,1257.44824,1
130.447937,1267.15,1
130.455322,1251.29822,1
130.466812,1266.16931,1
130.467392,1303.94653,1
130.47319,1201.95642,1
130.487259,1307.78943,1
130.4878,1287.00867,1
130.492859,1291.90076,1
130.499588,1252.94519,1
130.5055,1255.08643,1
130.505936,1201.96838,1
130.5128,1265.45325,1
130.514587,1289.747,1
130.5175,1259.34753,1
130.522186,1235.18018,1
130.524277,1337.65259,1
130.528564,1158.74854,1
130.533447,1222.9165,1
130.5391,1268.755,1
130.53923,1282.31287,1
130.54158,1265.93542,1
130.54425,1229.94507,1
130.545761,1251.20508,1
130.548111,1335.61755,1
130.548416,1286.03125,1
130.569275,1257.749,1
130.580658,1296.27173,1
130.5914,1278.83508,1
130.602844,1261.69373,1
130.620956,1258.93457,1
130.62262,1231.798,1
130.629272,1311.06226,1
130.632492,1278.537,1
130.638474,1215.68555,1
130.638977,1245.991,1
130.643921,1302.841,1
130.649963,1270.57935,1
130.658829,1286.09058,1
130.662766,1218.98608,1
130.6771,1235.92957,1
130.677246,1276.28772,1
130.6802,1275.14063,1
130.684326,1243.20435,1
130.690231,1274.69531,1
130.697052,1279.283,1
130.699417,1241.17139,1
130.7045,1233.06885,1
130.70488,1303.45715,1
130.715561,1230.55054,1
130.72084,1241.98059,1
130.729965,1279.65344,1
130.730621,1252.83459,1
130.73204,1289.46558,1
130.741409,1290.97253,1
130.747559,1294.17969,1
130.747665,1208.03235,1
130.7499,1263.56689,1
130.764832,1257.22168,1
130.784042,1166.61816,1
130.7929,1192.53577,1
130.821289,1232.84167,1
130.830719,1264.3053,1
130.8347,1295.16,1
130.837814,1257.05981,1
130.83786,10103.8418,4
130.8379,1259.2655,1
130.848755,1236.746,1
130.8499,1375.48682,1
130.853058,1315.44836,1
130.8712,1268.113,1
130.879822,1281.83594,1
130.88002,1323.51257,1
130.886551,1210.94653,1
130.889587,1280.808,1
130.894226,1235.447,1
130.897568,1300.58057,1
130.904877,1286.54651,1
130.907547,1297.25769,1
130.915634,1261.63379,1
130.9165,1258.60962,1
130.9216,1278.21179,1
130.922455,1252.78125,1
130.9231,1288.58459,1
130.928192,1321.13452,1
130.9396,1235.82214,1
130.950958,1280.11462,1
130.9534,1220.48132,1
130.958252,1247.48169,1
130.960617,1201.91345,1
130.961914,1299.36841,1
130.962677,1263.40747,1
130.975327,1273.72424,1
130.9783,1268.21289,1
131.001129,1231.52783,1
131.0066,1268.37891,1
131.014359,1262.81189,1
131.02272,1316.62927,1
131.031525,1238.26379,1
131.054443,1241.10889,1
131.060486,1287.62292,1
131.062683,1255.89771,1
131.075134,1283.69067,1
131.07814,1217.26062,1
131.082581,1250.721,1
131.094376,1293.37415,1
131.096054,1265.50269,1
131.099289,1257.25085,1
131.101883,1277.45813,1
131.117477,1219.8761,1
131.122818,1374.23169,1
131.126068,1231.84326,1
131.128632,1246.98413,1
131.13092,1268.91992,1
131.132675,1197.52087,1
131.135117,1244.68433,1
131.149078,1280.50171,1
131.1494,1308.317,1
131.166031,1286.29919,1
131.167511,1295.12024,1
131.173645,1274.002,1
131.1753,1321.43652,1
131.176865,1254.82739,1
131.17717,1328.10022,1
131.179626,10257.4883,4
131.195328,9994.443,4
131.210709,1360.86414,1
131.212585,1289.58716,1
131.217834,1277.634,1
131.227463,1262.61572,1
131.228226,1307.116,1
131.2416,1230.52344,1
131.246185,1269.57776,1
131.247208,1202.08936,1
131.2551,1275.38684,1
131.256058,1272.58447,1
131.269073,1331.37817,1
131.2694,1280.835,1
131.269547,1224.135,1
131.2794,1254.159,1
131.286438,1298.32178,1
131.299057,1283.62915,1
131.301147,1256.619,1
131.3226,1233.69641,1
131.331131,1251.82092,1
131.33136,1258.39392,1
131.341827,1246.8728,1
131.3497,1231.36328,1
131.351822,1276.32776,1
131.352615,1280.17493,1
131.363159,1223.86,1
131.363785,1297.7229,1
131.365082,1258.50732,1
131.365738,1197.574,1
131.373215,1300.54565,1
131.376312,1219.85022,1
131.38121,1280.63318,1
131.384521,1240.08765,1
131.386368,1272.63428,1
131.38681,1260.07,1
131.387711,1284.85645,1
131.393021,10015.5176,4
131.408783,1240.12756,1
131.410126,1247.3728,1
131.421646,1276.69214,1
131.436874,1234.22791,1
131.441437,1270.74146,1
131.466217,1238.91272,1
131.472809,1279.6543,1
131.472824,1277.21057,1
131.510818,1330.51245,1
131.513123,1273.26941,1
131.520981,1229.45215,1
131.525467,1272.799,1
131.527069,1269.43616,1
131.528824,1282.54675,1
131.542,1233.277,1
131.5602,1245.761,1
131.564575,1239.53918,1
131.5682,1323.916,1
131.573563,1277.60522,1
131.574448,1214.35144,1
131.581345,1245.81116,1
131.585373,1311.30688,1
131.5866,1335.51379,1
131.587357,1264.81592,1
131.589264,1334.15967,1
131.590408,7929.3125,4
131.59935,1259.503,1
131.601227,1279.11218,1
131.6053,1251.95007,1
131.606277,1269.72607,1
131.609085,1266.2644,1
131.618073,1251.2395,1
131.6286,1218.82837,1
131.6348,1278.07593,1
131.642563,1261.27063,1
131.646286,1205.25366,1
131.647354,1259.536,1
131.651108,1309.81262,1
131.6564,1279.2218,1
131.666412,1194.59631,1
131.668472,1305.28992,1
131.676208,1307.36084,1
131.680618,1214.95361,1
131.688812,1300.52881,1
131.707138,1257.36475,1
131.712845,1260.17737,1
131.728271,1183.25867,1
131.7402,1307.07349,1
131.75116,1231.67822,1
131.756836,1231.216,1
131.772537,1371.7074,1
131.786819,1284.83057,1
131.806549,1250.43848,1
131.8084,1291.14478,1
131.80896,1289.8866,1
131.814224,1292.13428,1
131.819962,1342.151,1
131.8268,1284.43054,1
131.832062,1262.79785,1
131.835754,1251.12048,1
131.839828,1283.12061,1
131.840454,1295.56409,1
131.844681,1266.92053,1
131.861633,1334.52148,1
131.861755,1233.11646,1
131.865921,1259.26184,1
131.868591,1274.47778,1
131.869125,1274.07666,1
131.870636,1268.76038,1
131.873352,1262.56616,1
131.874924,1267.61548,1
131.87561,1311.1394,1
131.878876,1265.51917,1
131.880539,1256.3761,1
131.881851,1191.8678,1
131.884628,1249.92065,1
131.8854,1226.35889,1
131.8915,1211.7262,1
131.907608,1239.94934,1
131.917938,1253.748,1
131.919556,1312.4397,1
131.92691,1230.53918,1
131.934631,1254.848,1
131.948364,1232.123,1
131.9499,9980.341,4
131.9529,1298.10535,1
131.9569,1266.146,1
131.958221,1259.92419,1
131.958267,1220.40076,1
131.95961,1249.4718,1
131.968155,1229.97766,1
131.975677,1317.307,1
131.999329,1261.28992,1
132.000641,1333.83972,1
132.008011,1257.17139,1
132.02034,1240.83887,1
132.024185,1288.15881,1
132.031708,1236.73181,1
132.039063,1201.86377,1
132.039108,10112.2178,4
132.045776,1168.07141,1
132.051086,1303.02893,1
132.074051,1291.18652,1
132.0819,1245.46436,1
132.084244,1238.57214,1
132.086868,1229.77783,1
132.087723,1248.87939,1
132.0962,1320.8197,1
132.09996,1273.11328,1
132.100586,1214.5636,1
132.103592,1228.48047,1
132.106781,10101.0264,4
132.113388,1291.33337,1
132.1161,1263.57666,1
132.119339,1234.99487,1
132.126633,1219.85217,1
132.133667,1234.14282,1
132.133972,1322.37292,1
132.138046,1267.18945,1
132.1452,1251.12732,1
132.146942,1264.05225,1
132.147,1266.62207,1
132.15416,1267.129,1
132.158478,1315.595,1
132.1595,1257.8645,1
132.166168,1266.84265,1
132.1697,1279.75134,1
132.172867,1259.37927,1
132.175934,1266.25146,1
132.1894,1270.95435,1
132.19162,1284.99268,1
132.192535,1329.6908,1
132.193588,1266.73254,1
132.200516,1303.26367,1
132.201645,1265.18835,1
132.207047,1245.40759,1
132.221512,1258.80017,1
132.233536,1233.80432,1
132.2396,10152.998,4
132.267944,1201.42,1
132.2762,1244.73779,1
132.284973,1274.8551,1
132.286972,1218.44531,1
132.289169,1283.84265,1
132.2901,1295.701,1
132.295914,1236.3457,1
132.296066,1230.97327,1
132.305817,1273.37866,1
132.312927,1215.16833,1
132.313339,1301.97034,1
132.318069,1280.1333,1
132.3213,1293.11279,1
132.3272,1319.66443,1
132.328949,1200.57239,1
132.331451,1258.72644,1
132.334656,1241.59424,1
132.336487,1252.3623,1
132.3397,1320.26245,1
132.351364,9930.115,4
132.351944,1225.66528,1
132.3566,1321.042,1
132.36203,1291.64636,1
132.365021,1242.39282,1
132.3777,1268.927,1
132.3785,1259.20471,1
132.38736,1294.81079,1
132.3985,1302.13831,1
132.4032,1255.59058,1
132.407364,1279.48132,1
132.412064,1231.18616,1
132.413147,1321.48254,1
132.4164,1187.84155,1
132.41655,1379.72339,1
132.422073,1353.2356,1
132.424423,1291.56323,1
132.428375,1249.907,1
132.434845,1282.60986,1
132.450134,1221.10388,1
132.453278,1264.28174,1
132.455078,1250.94629,1
132.4666,1220.0658,1
132.466614,1319.65479,1
132.467667,1322.5647,1
132.467728,1251.84021,1
132.487091,1245.11768,1
132.487564,1232.77161,1
132.494675,1236.76733,1
132.498489,1320.37549,1
132.502014,1210.91882,1
132.512512,1310.97046,1
132.512634,1258.9408,1
132.519821,1298.162,1
132.530548,1258.20337,1
132.5311,1260.5144,1
132.539642,1147.89734,1
